actual_combo,combo,combo_prob,date,ev,hit,market_share,model,odds,pair_prob,payout100,race_code,return,stake,train_pair_count
1-2-5,3-6-5,1.977769426632001e-05,2026-08-11,0.009275738610904085,0,0.011832124728432465,3まくり差し心理,469.0,0.00029215122786252994,0,202608110512,0,100,0
3-2-6,3-1-5,0.014913859889647088,2026-08-11,1.7046541853866621,0,0.028227687284684735,3まくり差し心理,114.3,0.20131426388357243,0,202608110606,0,1000,65
3-2-6,3-1-4,0.011946311039837875,2026-08-11,1.2471948725590742,0,0.03090445073409449,3まくり差し心理,104.4,0.16125690001812576,0,202608110606,0,800,52
3-2-6,3-1-2,0.011139576801532136,2026-08-11,0.39991080717500366,0,0.08987255310973441,3まくり差し心理,35.9,0.15036722353357368,0,202608110606,0,800,48
3-2-6,3-1-6,0.0070143908767425255,2026-08-11,0.26724829240389025,0,0.08468306185405419,3まくり差し心理,38.1,0.0946835323914581,0,202608110606,0,500,30
3-2-6,3-4-1,0.0034645425866392343,2026-08-11,0.5875864226940141,0,0.0190237302867893,3まくり差し心理,169.6,0.04676601803177257,0,202608110606,0,300,15
3-2-6,3-2-4,0.003274866886698585,2026-08-11,0.2619893509358868,0,0.04033030820799331,3まくり差し心理,80.0,0.04420568662241958,0,202608110606,0,300,14
3-2-6,3-2-1,0.003165313360803208,2026-08-11,0.09685858884057817,0,0.10543871426926357,3まくり差し心理,30.6,0.042726881833808975,0,202608110606,0,300,13
3-2-6,3-2-6,0.002846705829986806,2026-08-11,0.050671363773765146,1,0.18125981217075646,3まくり差し心理,17.8,0.03842616820174707,1580,202608110606,4740,300,11
3-2-6,3-2-5,0.0025679345277717105,2026-08-11,0.28709508020487723,0,0.028858896749905768,3まくり差し心理,111.8,0.034663182635800135,0,202608110606,0,300,11
3-2-6,3-4-2,0.0023182946008189526,2026-08-11,0.4302754779119976,0,0.01738375353792815,3まくり差し心理,185.6,0.03129342601328217,0,202608110606,0,200,10
3-2-6,3-5-2,0.00185801425113332,2026-08-11,0.3805213186321039,0,0.015754026643747386,3まくり差し心理,204.8,0.025080346336882647,0,202608110606,0,200,8
1-3-4,3-1-5,0.009296162710225564,2026-08-11,0.7474114819021355,0,0.04148832560944667,3まくり差し心理,80.4,0.20164168705208513,0,202608110609,0,1300,65
1-3-4,3-1-4,0.007674299319443246,2026-08-11,0.1059053306083168,0,0.24171459268112414,3まくり差し心理,13.8,0.16646208870817591,0,202608110609,0,1100,52
1-3-4,3-1-2,0.006934012706952267,2026-08-11,0.25309146380375774,0,0.09138798298628803,3まくり差し心理,36.5,0.15040464155521702,0,202608110609,0,1000,48
1-3-4,3-1-6,0.004325838385480801,2026-08-11,0.28766825263447326,0,0.05016032148871448,3まくり差し心理,66.5,0.09383111904910407,0,202608110609,0,600,30
1-3-4,3-4-1,0.002313477467401789,2026-08-11,0.049045722308917926,0,0.15734251787733552,3まくり差し心理,21.2,0.050181296737711996,0,202608110609,0,400,15
1-3-4,3-2-4,0.0020495229236686947,2026-08-11,0.1354734652545007,0,0.05046386352495482,3まくり差し心理,66.1,0.04445589786481371,0,202608110609,0,300,14
1-3-4,3-2-6,0.0015993816160474186,2026-08-11,0.1776912975428682,0,0.030023954806476266,3まくり差し心理,111.1,0.03469194950139448,0,202608110609,0,300,11
3-1-5,3-4-2,0.005819133555963474,2026-08-11,0.37591602771524035,0,0.029160968184992298,3まくり心理,64.6,0.07738432963268418,0,202608110707,0,700,26
3-1-5,3-4-6,0.005609237843337031,2026-08-11,0.29448498677519414,0,0.03588187704286671,3まくり心理,52.5,0.07459308264407945,0,202608110707,0,700,25
3-1-5,3-4-1,0.005158674343851639,2026-08-11,0.06190409212621967,0,0.15698321206254184,3まくり心理,12.0,0.0686013737359892,0,202608110707,0,700,22
3-1-5,3-2-4,0.005138572741998813,2026-08-11,0.4686378340702918,0,0.020655685797702873,3まくり心理,91.2,0.06833405748195169,0,202608110707,0,700,23
3-1-5,3-1-5,0.005048930994065854,2026-08-11,0.09996883368250391,1,0.09514134064396475,3まくり心理,19.8,0.06714197854027056,1420,202608110707,8520,600,22
3-1-5,3-2-1,0.00424167409290714,2026-08-11,0.5242709178833225,0,0.015241088549761346,3まくり心理,123.6,0.05640686934630705,0,202608110707,0,600,19
3-1-5,3-5-2,0.004236869419679721,2026-08-11,0.6368014737778622,0,0.012533589785432482,3まくり心理,150.3,0.056342975570157695,0,202608110707,0,600,19
3-1-5,3-6-1,0.0029026650238135614,2026-08-11,0.5114495771959495,0,0.010691251672817835,3まくり心理,176.2,0.03860038352030249,0,202608110707,0,400,13
3-1-5,3-1-5,0.010997291569650939,2026-08-11,0.2177463730790886,1,0.09514134064396475,3まくり差し心理,19.8,0.20296645285540654,1420,202608110707,24140,1700,65
3-1-5,3-1-2,0.008087810636822023,2026-08-11,0.33564414142811394,0,0.04539273601808439,3まくり差し心理,41.5,0.14926895644489097,0,202608110707,0,1200,48
3-1-5,3-1-6,0.005071595168759369,2026-08-11,0.23380053727980693,0,0.040863308996757094,3まくり差し心理,46.1,0.09360156318510511,0,202608110707,0,800,30
3-1-5,3-4-1,0.002718482678296262,2026-08-11,0.03262179213955514,0,0.15698321206254184,3まくり差し心理,12.0,0.05017242498919857,0,202608110707,0,500,15
3-1-5,3-2-4,0.002368866426894323,2026-08-11,0.21604061813276226,0,0.020655685797702873,3まくり差し心理,91.2,0.04371989347648649,0,202608110707,0,400,14
3-1-5,3-2-1,0.0021943916470285726,2026-08-11,0.27122680757273154,0,0.015241088549761346,3まくり差し心理,123.6,0.040499779964191636,0,202608110707,0,400,13
1-2-3,3-1-5,0.013113017044875505,2026-08-11,0.4497764846392298,0,0.11067785602293223,3まくり差し心理,34.3,0.20335007051908474,0,202608110711,0,1100,65
1-2-3,3-1-4,0.010747097188491163,2026-08-11,0.16335587726506567,0,0.24975331984122204,3まくり差し心理,15.2,0.1666605757985487,0,202608110711,0,900,52
1-2-3,3-1-2,0.009717576273692727,2026-08-11,0.35760680687189234,0,0.10315897993441782,3まくり差し心理,36.8,0.1506952834551708,0,202608110711,0,800,48
1-2-3,3-1-6,0.006145523381424546,2026-08-11,0.21263510899728932,0,0.10971822143313802,3まくり差し心理,34.6,0.09530168447983056,0,202608110711,0,600,30
1-2-3,3-4-1,0.0031416016988136774,2026-08-11,0.12157998574408932,0,0.09809432717277972,3まくり差し心理,38.7,0.04871837844871061,0,202608110711,0,300,15
1-2-3,3-2-4,0.002820004020039185,2026-08-11,0.5070367228030455,0,0.02111374005331799,3まくり差し心理,179.8,0.04373120345810661,0,202608110711,0,300,14
1-2-3,3-2-1,0.0026346180265923924,2026-08-11,0.336967645601167,0,0.029681395321239836,3まくり差し心理,127.9,0.040856330748672585,0,202608110711,0,300,13
1-2-3,3-2-5,0.002213964744911886,2026-08-11,0.5426427589779033,0,0.01548857797464943,3まくり差し心理,245.1,0.03433305130801603,0,202608110711,0,300,11
1-2-3,3-2-6,0.002209291832327773,2026-08-11,0.6680898500959185,0,0.012553738298897405,3まくり差し心理,302.4,0.034260586130836976,0,202608110711,0,300,11
1-2-3,3-6-2,0.0004107750251572167,2026-08-11,0.19520029195470937,0,0.007988742553843802,3まくり差し心理,475.2,0.006370092408736884,0,202608110711,0,100,2
1-3-2,3-1-5,0.017195911936420036,2026-08-11,0.8941874206938419,0,0.11602771163314618,3まくり差し心理,52.0,0.203482165719337,0,202608110712,0,700,65
1-3-2,3-1-4,0.013978540200936819,2026-08-11,0.4235497680883856,0,0.19912346550902973,3まくり差し心理,30.3,0.1654104559384946,0,202608110712,0,600,52
1-3-2,3-1-2,0.012834471418421665,2026-08-11,0.5133788567368667,0,0.15083602512309005,3まくり差し心理,40.0,0.15187249444748374,0,202608110712,0,600,48
1-3-2,3-1-6,0.00794765801674662,2026-08-11,0.8146349467165285,0,0.05886283907242538,3まくり差し心理,102.5,0.09404599602647966,0,202608110712,0,400,30
1-3-2,3-4-1,0.004088987753755286,2026-08-11,0.2915448268427519,0,0.08462049095264519,3まくり差し心理,71.3,0.04838569113463323,0,202608110712,0,300,15
1-3-2,3-2-4,0.0037192381492198775,2026-08-11,0.6921502195698191,0,0.032420424529412156,3まくり差し心理,186.1,0.044010380852578086,0,202608110712,0,200,14
1-3-2,3-2-1,0.0035127525847079132,2026-08-11,0.36251606674185666,0,0.05846357562910466,3まくり差し心理,103.2,0.04156700186738531,0,202608110712,0,200,13
1-3-2,3-2-5,0.002913186544466987,2026-08-11,0.8320060770997716,0,0.02112549371471849,3まくり差し心理,285.6,0.03447223441270911,0,202608110712,0,200,11
1-3-2,3-2-6,0.002902543898681522,2026-08-11,1.092807777853593,0,0.01602507571028845,3まくり差し心理,376.5,0.03434629816568614,0,202608110712,0,200,11
1-3-2,3-4-2,0.002681686070628401,2026-08-11,0.4599091611127708,0,0.03518041402287814,3まくり差し心理,171.5,0.03173284972895996,0,202608110712,0,200,10
1-3-2,3-5-1,0.0021705523506246717,2026-08-11,0.32558285259370073,0,0.04022294003282401,3まくり差し心理,150.0,0.025684517037847514,0,202608110712,0,200,8
1-3-2,3-5-4,0.002154017944676515,2026-08-11,0.402370552065573,0,0.0322989347158651,3まくり差し心理,186.8,0.02548886258557692,0,202608110712,0,200,8
1-3-2,3-5-2,0.002128826466564777,2026-08-11,0.635028934976273,0,0.02022608449521824,3まくり差し心理,298.3,0.025190767518400457,0,202608110712,0,200,8
1-3-2,3-6-1,0.0018545114380899386,2026-08-11,0.813017814458629,0,0.013762411051376829,3まくり差し心理,438.4,0.021944750890157457,0,202608110712,0,200,7
1-3-2,3-4-6,0.0010987227201986417,2026-08-11,0.24962980202913138,0,0.026555638225896135,3まくり差し心理,227.2,0.013001373783355464,0,202608110712,0,100,4
1-3-2,3-6-4,0.001065577692945627,2026-08-11,0.6024776275914574,0,0.010671101883487091,3まくり差し心理,565.4,0.01260916300946882,0,202608110712,0,100,4
1-3-2,3-4-5,0.0008828781859640754,2026-08-11,0.11071292451989506,0,0.0481135646325646,3まくり差し心理,125.4,0.010447248509446042,0,202608110712,0,100,3
1-3-2,3-5-6,0.0008160732981821459,2026-08-11,0.3058642721586683,0,0.016097761485922096,3まくり差し心理,374.8,0.009656734851504251,0,202608110712,0,100,3
1-3-2,3-6-2,0.0005421229908248616,2026-08-11,0.33345985165637243,0,0.009808878239186476,3まくり差し心理,615.1,0.006415034030597198,0,202608110712,0,100,2
1-3-2,3-6-5,1.9942202368273224e-05,2026-08-11,0.012589512355090886,0,0.009557169340921276,3まくり差し心理,631.3,0.00023597948989929082,0,202608110712,0,100,0
4-6-1,3-1-5,0.020407773531835826,2026-08-11,1.7795578519760842,0,0.03378078965437534,3まくり差し心理,87.2,0.20145137752233028,0,202608110803,0,1300,65
4-6-1,3-1-4,0.016724958060443926,2026-08-11,0.264254337355014,0,0.18643575049756514,3まくり差し心理,15.8,0.16509717902463122,0,202608110803,0,1100,52
4-6-1,3-1-2,0.01524112654624696,2026-08-11,0.48161959886140393,0,0.09321787524878257,3まくり差し心理,31.6,0.15044982408021687,0,202608110803,0,1000,48
4-6-1,3-1-6,0.009494921143072073,2026-08-11,0.6086244452709199,0,0.04595452196351841,3まくり差し心理,64.1,0.09372727214724737,0,202608110803,0,600,30
4-6-1,3-4-1,0.005103926224266718,2026-08-11,0.09084988679194758,0,0.16548791336300728,3まくり差し心理,17.8,0.050382417613901415,0,202608110803,0,400,15
4-6-1,3-2-1,0.004176293520243539,2026-08-11,0.2756353723360736,0,0.04463158875547773,3まくり差し心理,66.0,0.041225471327295746,0,202608110803,0,300,13
4-6-1,3-2-5,0.003488313912341612,2026-08-11,0.5246424124161785,0,0.019585670597483576,3まくり差し心理,150.4,0.034434214088826756,0,202608110803,0,300,11
4-2-3,3-1-5,0.02036940960574239,2026-08-11,0.48479194861666886,0,0.09737140401485642,3まくり差し心理,23.8,0.20302151614851496,0,202608110807,0,1000,65
4-2-3,3-1-4,0.016190875442936837,2026-08-11,1.0524069037908943,0,0.03565291408543974,3まくり差し心理,65.0,0.161374146026801,0,202608110807,0,800,52
4-2-3,3-1-2,0.015207668271557914,2026-08-11,0.25396806013501716,0,0.13876882727865766,3まくり差し心理,16.7,0.15157453894515205,0,202608110807,0,700,48
4-2-3,3-1-6,0.00932570345100544,2026-08-11,1.4967754038863732,0,0.014438874863262199,3まくり差し心理,160.5,0.0929491080213151,0,202608110807,0,500,30
4-2-3,3-4-1,0.004701528762036907,2026-08-11,0.477205169346746,0,0.022831915424173232,3まくり差し心理,101.5,0.04686004729442403,0,202608110807,0,300,15
4-2-3,3-2-4,0.004479912742261751,2026-08-11,0.17785253586779154,0,0.05837378880487614,3まくり差し心理,39.7,0.04465120466184879,0,202608110807,0,300,14
4-2-3,3-2-6,0.003445875076516294,2026-08-11,0.4999964736025142,0,0.01597132608927349,3まくり差し心理,145.1,0.03434497101454997,0,202608110807,0,200,11
4-2-3,3-4-2,0.0031640275694701683,2026-08-11,0.26957514891885836,0,0.02719999314030027,3まくり差し心理,85.2,0.031535802299760496,0,202608110807,0,200,10
4-2-3,3-5-4,0.002549712010385169,2026-08-11,0.20219216242354388,0,0.029223700070032572,3まくり差し心理,79.3,0.02541293086592673,0,202608110807,0,200,8
4-2-3,3-6-1,0.002179439780556063,2026-08-11,1.0613871731308027,0,0.00475860249600325,3まくり差し心理,487.0,0.021722434629530944,0,202608110807,0,200,7
4-2-3,3-4-6,0.0012542415234877854,2026-08-11,0.4620625772529001,0,0.006290552159483125,3まくり差し心理,368.4,0.012501001287888473,0,202608110807,0,200,4
4-2-3,3-6-4,0.0012486474502215075,2026-08-11,0.7175976896423004,0,0.0040324332965957594,3まくり差し心理,574.7,0.01244524526658261,0,202608110807,0,200,4
4-2-3,3-6-2,0.0006299192704853844,2026-08-11,0.34147923653012685,0,0.004274929746455604,3まくり差し心理,542.1,0.006278393327072978,0,202608110807,0,100,2
4-2-3,3-6-5,9.391508263606284e-06,2026-08-11,0.005741029001542521,0,0.0037910018248872622,3まくり差し心理,611.3,9.360498333054968e-05,0,202608110807,0,100,0
1-3-2,3-1-5,0.014796618694643804,2026-08-11,1.669058588755821,0,0.08375098872586953,3まくり差し心理,112.8,0.2026852095981696,0,202608110812,0,700,65
1-3-2,3-1-4,0.011991625243122877,2026-08-11,0.7422816025493061,0,0.1526189261434262,3まくり差し心理,61.9,0.1642621957072451,0,202608110812,0,600,52
1-3-2,3-1-2,0.010985370235447083,2026-08-11,1.099635560568253,0,0.09437673854423659,3まくり差し心理,100.1,0.15047843798874658,0,202608110812,0,600,48
1-3-2,3-1-6,0.006850256201460782,2026-08-11,1.2857930890141887,0,0.05033090851506703,3まくり差し心理,187.7,0.0938353310744461,0,202608110812,0,400,30
1-3-2,3-4-1,0.003592360763827511,2026-08-11,0.2877480971825836,0,0.1179414672693893,3まくり差し心理,80.1,0.049208431290602206,0,202608110812,0,300,15
1-3-2,3-2-4,0.003282774221591395,2026-08-11,0.43562413920517806,0,0.07119149606841058,3まくり差し心理,132.7,0.044967691260948406,0,202608110812,0,200,14
1-3-2,3-2-1,0.0030255567129416345,2026-08-11,0.5343133155054927,0,0.05349440276488156,3まくり差し心理,176.6,0.04144430624110819,0,202608110812,0,200,13
1-3-2,3-2-6,0.0025323669042581413,2026-08-11,0.8004811784359985,0,0.02988646481581171,3まくり差し心理,316.1,0.03468855468681017,0,202608110812,0,200,11
1-3-2,3-2-5,0.0025217266118395514,2026-08-11,0.9933081124035993,0,0.023983527616852202,3まくり差し心理,393.9,0.03454280315103339,0,202608110812,0,200,11
1-3-2,3-4-2,0.002367311694045763,2026-08-11,0.35320290475162786,0,0.06331844187853942,3まくり差し心理,149.2,0.03242761584885283,0,202608110812,0,200,10
1-3-2,3-5-1,0.0018727060857009557,2026-08-11,0.4545057669996219,0,0.03892505780089857,3まくり差し心理,242.7,0.02565247056298515,0,202608110812,0,200,8
1-3-2,3-5-4,0.001837266371420486,2026-08-11,0.9009954285446063,0,0.01926409365472692,3まくり差し心理,490.4,0.025167014658141404,0,202608110812,0,200,8
1-3-2,3-5-2,0.001835139306272674,2026-08-11,0.9586767735968449,0,0.0180840572899657,3まくり差し心理,522.4,0.02513787795777693,0,202608110812,0,200,8
1-3-2,3-6-1,0.0016140752106463103,2026-08-11,0.74586415483966,0,0.020443868271538802,3まくり差し心理,462.1,0.02210972514250713,0,202608110812,0,200,7
1-3-2,3-4-6,0.0009849096000318453,2026-08-11,0.2005275945664837,0,0.046400351317672305,3まくり差し心理,203.6,0.013491366699201784,0,202608110812,0,100,4
1-3-2,3-6-4,0.0009544196294844547,2026-08-11,0.30579604928681925,0,0.029485366817347324,3まくり差し心理,320.4,0.013073712760922158,0,202608110812,0,100,4
1-3-2,3-4-5,0.0007539240298174123,2026-08-11,0.16465700811212286,0,0.04325600516610843,3まくり差し心理,218.4,0.010327308769533541,0,202608110812,0,100,3
1-3-2,3-5-6,0.000703592956567327,2026-08-11,0.4334836205411302,0,0.015333730771430095,3まくり差し心理,616.1,0.009637869895590866,0,202608110812,0,100,3
1-3-2,3-6-2,0.00047756705277074803,2026-08-11,0.301965647466944,0,0.014940869094224391,3まくり差し心理,632.3,0.006541749854178379,0,202608110812,0,100,2
1-3-2,3-6-5,2.338480584873615e-05,2026-08-11,0.017028815619049665,0,0.012973237473603518,3まくり差し心理,728.2,0.0003203268512000869,0,202608110812,0,100,0
1-3-5,3-1-5,0.009448598360578177,2026-08-11,0.16346075163800247,0,0.17539991879208158,3まくり差し心理,17.3,0.20494814614301435,0,202608111308,0,1100,65
1-3-5,3-1-4,0.007427139890243858,2026-08-11,0.9165090624560921,0,0.024590102067285343,3まくり差し心理,123.4,0.16110099017450086,0,202608111308,0,900,52
1-3-5,3-1-2,0.007066570049174257,2026-08-11,0.10317192271794415,0,0.20783689007554873,3まくり差し心理,14.6,0.15327992321174194,0,202608111308,0,900,48
1-3-5,3-1-6,0.004381990877420185,2026-08-11,0.13365072176131565,0,0.09948913426567252,3まくり差し心理,30.5,0.0950491144263129,0,202608111308,0,600,30
1-3-5,3-4-1,0.0021429048210761577,2026-08-11,0.867233581089521,0,0.007497945626644457,3まくり差し心理,404.7,0.04648143075621344,0,202608111308,0,300,15
1-3-5,3-2-4,0.0020110469093525055,2026-08-11,0.3662116421930912,0,0.016663473888539327,3まくり差し心理,182.1,0.0436213203429269,0,202608111308,0,300,14
1-3-5,3-2-5,0.0016199456565315123,2026-08-11,0.10221857092713843,0,0.04808904271161667,3まくり差し心理,63.1,0.03513800105460782,0,202608111308,0,300,11
1-3-5,3-4-2,0.001430024858768858,2026-08-11,0.6945630739040343,0,0.006247516152157734,3まくり差し心理,485.7,0.031018457188942167,0,202608111308,0,200,10
1-3-5,3-5-4,0.0011503408275898351,2026-08-11,0.3308380220148366,0,0.010550829607451361,3まくり差し心理,287.6,0.024951872335986457,0,202608111308,0,200,8
1-3-5,3-6-4,0.0005773835951989412,2026-08-11,0.242674325062115,0,0.007219649286469216,3まくり差し心理,420.3,0.012523941957690599,0,202608111308,0,200,4
1-3-2,3-1-5,0.009474248164771158,2026-08-11,0.37991735140732347,0,0.19793274583325932,3まくり差し心理,40.1,0.20550451224279648,0,202608111311,0,700,65
1-3-2,3-1-4,0.007626731262954537,2026-08-11,0.3027812311392951,0,0.19992703042603774,3まくり差し心理,39.7,0.16543029704755646,0,202608111311,0,600,52
1-3-2,3-1-2,0.006896076954923448,2026-08-11,0.9426937197380352,0,0.058062202691395025,3まくり差し心理,136.7,0.14958178278250356,0,202608111311,0,600,48
