actual_combo,combo,combo_prob,date,ev,hit,market_share,model,odds,pair_prob,payout100,race_code,return,stake,train_pair_count
1-2-5,3-4-2,0.0026528361539317215,2026-08-22,0.6382723786359722,0,0.010257151992601854,3まくり差しv28,240.6,0.031117460543027206,0,202608221604,0,200,10
1-2-5,3-4-6,0.0010748702986674893,2026-08-22,0.249584883350591,0,0.010628211754608125,3まくり差しv28,232.2,0.012608103993940942,0,202608221604,0,200,4
3-1-5,3-1-5,0.01896878916742651,2026-08-22,1.19503371754787,1,0.06776030369987868,3まくり差しv28,63.0,0.20229037786913284,6130,202608221906,61300,1000,65
3-1-5,3-1-4,0.015740699287593064,2026-08-22,0.22509199981258082,0,0.29852441490156334,3まくり差しv28,14.3,0.16786480036793985,0,202608221906,0,900,52
3-1-5,3-1-2,0.014214867787898563,2026-08-22,0.43497495430969607,0,0.13950650761739727,3まくり差しv28,30.6,0.15159275327450367,0,202608221906,0,800,48
3-1-5,3-1-6,0.008781552464908518,2026-08-22,0.8755207807513793,0,0.04281744366190929,3まくり差しv28,99.7,0.09364981342375087,0,202608221906,0,500,30
3-1-5,3-4-1,0.00466848750959872,2026-08-22,0.14098832278988133,0,0.1413542759302105,3まくり差しv28,30.2,0.04978652533161014,0,202608221906,0,300,15
3-1-5,3-2-4,0.004140998727550744,2026-08-22,0.4588226590126225,0,0.03852797051527398,3まくり差しv28,110.8,0.04416118445716726,0,202608221906,0,300,14
3-1-5,3-2-1,0.003853475800963977,2026-08-22,0.4181021244045915,0,0.039344692470897294,3まくり差しv28,108.5,0.04109493067829377,0,202608221906,0,300,13
3-1-5,3-2-5,0.0032283368163717363,2026-08-22,0.7124939353732421,0,0.019342542515144345,3まくり差しv28,220.7,0.034428210926299864,0,202608221906,0,300,11
3-1-5,3-2-6,0.0032125546600015723,2026-08-22,1.0948386281285358,0,0.012526112479731092,3まくり差しv28,340.8,0.03425990401184522,0,202608221906,0,200,11
3-1-5,3-4-2,0.002993673962576204,2026-08-22,0.29727182448381706,0,0.04298992077635807,3まくり差しv28,99.3,0.03192567705620638,0,202608221906,0,200,10
3-1-5,3-6-4,0.0011815180251341084,2026-08-22,0.4893847660105477,0,0.010306371639527658,3まくり差しv28,414.2,0.012600157324432783,0,202608221906,0,200,4
3-2-5,3-4-2,0.007499228842127669,2026-08-22,0.2129780991164258,0,0.06907361731233513,3直まくりv28,28.4,0.07832622105751824,0,202608222202,0,1000,26
3-2-5,3-4-6,0.007174381259883743,2026-08-22,0.279800869135466,0,0.05029976235052097,3直まくりv28,39.0,0.07493332772508605,0,202608222202,0,900,25
3-2-5,3-2-4,0.006610700389782601,2026-08-22,0.2551730350456084,0,0.050821003411148126,3直まくりv28,38.6,0.0690459233843339,0,202608222202,0,900,23
3-2-5,3-4-1,0.006525578983616268,2026-08-22,0.092663221567351,0,0.13814723462467027,3直まくりv28,14.2,0.06815686689379755,0,202608222202,0,800,22
3-2-5,3-1-5,0.006352388310396431,2026-08-22,0.20264118710164614,0,0.06149500726239242,3直まくりv28,31.9,0.06634796477315381,0,202608222202,0,800,22
3-2-5,3-1-6,0.003999099697782426,2026-08-22,0.3931115002920125,0,0.01995616207192592,3直まくりv28,98.3,0.041768876981048406,0,202608222202,0,600,14
1-3-6,3-1-5,0.009324873499905429,2026-08-22,0.3608726044463401,0,0.06671016563616648,3まくり差しv28,38.7,0.2022644485342263,0,202608222406,0,1200,65
1-3-6,3-1-4,0.007470133950772363,2026-08-22,0.30926354556197583,0,0.06235950265989476,3まくり差しv28,41.4,0.16203356796691096,0,202608222406,0,1000,52
1-3-6,3-1-2,0.006889233159511754,2026-08-22,0.34170596471178305,0,0.05205006875241216,3まくり差しv28,49.6,0.14943333503092374,0,202608222406,0,900,48
1-3-6,3-1-6,0.00457486529494248,2026-08-22,0.04391870683144781,0,0.26892535522079614,3まくり差しv28,9.6,0.09923272482026654,0,202608222406,0,600,30
1-3-6,3-4-1,0.0021574372551470405,2026-08-22,0.27485750630573297,0,0.020264390974251513,3まくり差しv28,127.4,0.04679665162899386,0,202608222406,0,400,15
1-3-6,3-2-4,0.002006220856614926,2026-08-22,0.4168926940045817,0,0.01242388551549395,3まくり差しv28,207.8,0.043516639148530704,0,202608222406,0,300,14
1-3-6,3-2-1,0.0018682121913202107,2026-08-22,0.29797984451557363,0,0.016186102884762653,3まくり差しv28,159.5,0.040523113651475616,0,202608222406,0,300,13
1-3-6,3-2-5,0.0015804393158076963,2026-08-22,0.30486674401930464,0,0.013383532452667926,3まくり差しv28,192.9,0.03428107487537451,0,202608222406,0,300,11
3-1-5,3-4-2,0.005972870480364533,2026-08-23,1.3570361731388219,0,0.015616794548854101,3直まくりv28,227.2,0.07706470311619716,0,202608230303,0,500,26
3-1-5,3-4-6,0.0057426524723101615,2026-08-23,1.381682184837825,0,0.014747031261428312,3直まくりv28,240.6,0.07409432522150865,0,202608230303,0,400,25
3-1-5,3-2-4,0.00530445105171653,2026-08-23,0.7479275982920308,0,0.0251640831312032,3直まくりv28,141.0,0.06844045033937944,0,202608230303,0,400,23
3-1-5,3-1-5,0.005282312024223489,2026-08-23,0.13575541902254365,1,0.13805975570037554,3直まくりv28,25.7,0.06815480249440416,1780,202608230303,7120,400,22
3-1-5,3-4-1,0.005082948204038782,2026-08-23,0.6206279757131352,0,0.029059260618342766,3直まくりv28,122.1,0.06558251942462166,0,202608230303,0,400,22
3-1-5,3-4-5,0.004630486794475617,2026-08-23,0.5186145209812691,0,0.03167978322767546,3直まくりv28,112.0,0.05974465565139059,0,202608230303,0,400,20
3-1-5,3-5-2,0.004498799834748832,2026-08-23,0.18849971307597604,0,0.08468104347254538,3直まくりv28,41.9,0.05804557034743471,0,202608230303,0,400,19
3-1-5,3-1-2,0.004433552113229241,2026-08-23,0.3209891729977971,0,0.04900739946822723,3直まくりv28,72.4,0.057203714441728094,0,202608230303,0,400,19
3-1-5,3-5-1,0.004405003923043624,2026-08-23,0.09867208787617718,0,0.1583989161383773,3直まくりv28,22.4,0.0568353726522331,0,202608230303,0,400,18
3-1-5,3-2-1,0.00439469608150586,2026-08-23,0.5616421592164489,0,0.027763190309073957,3直まくりv28,127.8,0.05670237617248554,0,202608230303,0,400,19
3-1-5,3-1-4,0.004202632760715422,2026-08-23,0.3122556141211558,0,0.047754181985190464,3直まくりv28,74.3,0.05422428748047648,0,202608230303,0,300,18
3-1-5,3-1-6,0.00330716766735036,2026-08-23,0.20173722770837196,0,0.05816615936884675,3直まくりv28,61.0,0.0426705878317132,0,202608230303,0,300,14
3-1-5,3-6-1,0.0030173772556291584,2026-08-23,0.43299363618278425,0,0.024725684470380847,3直まくりv28,143.5,0.03893157957452227,0,202608230303,0,300,13
1-3-5,3-4-2,0.006909621935665732,2026-08-23,0.6419038778233466,0,0.024278655211594013,3直まくりv28,92.9,0.07726911280735325,0,202608230401,0,700,26
1-3-5,3-4-6,0.006623643444738241,2026-08-23,1.0856151605925979,0,0.013761361007669823,3直まくりv28,163.9,0.07407106456655267,0,202608230401,0,700,25
1-3-5,3-1-5,0.006169381101361718,2026-08-23,0.08020195431770234,0,0.17349900531977572,3直まくりv28,13.0,0.06899112696919825,0,202608230401,0,700,22
1-3-5,3-2-4,0.0061445543970895114,2026-08-23,0.377275639981296,0,0.036734317087248926,3直まくりv28,61.4,0.06871349420854865,0,202608230401,0,700,23
1-3-5,3-4-1,0.005873452799329682,2026-08-23,0.3982200997945524,0,0.03326677093152042,3直まくりv28,67.8,0.06568181170339872,0,202608230401,0,600,22
1-3-5,3-4-5,0.005375886646911786,2026-08-23,0.25535461572830986,0,0.04748393829804388,3直まくりv28,47.5,0.06011761506308068,0,202608230401,0,600,20
1-3-5,3-1-2,0.005201527668257052,2026-08-23,0.130558344473252,0,0.08986004259589976,3直まくりv28,25.1,0.058167788615832446,0,202608230401,0,600,19
1-3-5,3-1-6,0.003742817523646989,2026-08-23,0.35743907350828746,0,0.02361766564562392,3直まくりv28,95.5,0.041855284145029474,0,202608230401,0,400,14
4-1-3,3-4-2,0.007217718524321234,2026-08-23,1.1685486290876077,0,0.016806521809423953,3直まくりv28,161.9,0.0770927792757386,0,202608230601,0,500,26
4-1-3,3-4-6,0.007009878996831728,2026-08-23,0.3995631028194085,0,0.04773641896396031,3直まくりv28,57.0,0.07487283584575716,0,202608230601,0,500,25
4-1-3,3-2-4,0.006405542212135144,2026-08-23,0.7199829446439902,0,0.024207970471047488,3直まくりv28,112.4,0.06841788720875627,0,202608230601,0,500,23
4-1-3,3-1-5,0.0063044642811273515,2026-08-23,0.16580741059364934,0,0.10345915897132084,3直まくりv28,26.3,0.06733826923826125,0,202608230601,0,400,22
4-1-3,3-4-1,0.006162132323508048,2026-08-23,0.429500622948511,0,0.039038391405247314,3直まくりv28,69.7,0.065818015136407,0,202608230601,0,400,22
4-1-3,3-4-5,0.005603048258075104,2026-08-23,0.4235904483104778,0,0.03599174445695421,3直まくりv28,75.6,0.05984641284854168,0,202608230601,0,400,20
4-1-3,3-1-2,0.005364768389508577,2026-08-23,0.27467614154283915,0,0.053144060174721446,3直まくりv28,51.2,0.05730133475338574,0,202608230601,0,400,19
4-1-3,3-2-1,0.005306059851825074,2026-08-23,0.5433405288268877,0,0.026572030087360723,3直まくりv28,102.4,0.056674266196751866,0,202608230601,0,400,19
4-1-3,3-5-2,0.00530532387208555,2026-08-23,0.5501620855352716,0,0.02623891881336295,3直まくりv28,103.7,0.056666405163737166,0,202608230601,0,400,19
4-1-3,3-1-4,0.0051310620105375696,2026-08-23,0.19292793159621263,0,0.07236637981238665,3直まくりv28,37.6,0.0548051063082569,0,202608230601,0,400,18
4-1-3,3-5-1,0.005096681281144804,2026-08-23,0.24413103336683611,0,0.05680534198216572,3直まくりv28,47.9,0.05443788417657027,0,202608230601,0,400,18
4-1-3,3-5-4,0.003950432437674607,2026-08-23,0.2828509625375018,0,0.03800245643778964,3直まくりv28,71.6,0.0421947482345201,0,202608230601,0,300,14
3-1-6,3-4-2,0.005918388774875127,2026-08-23,0.9280033599004199,0,0.028803013446074506,3直まくりv28,156.8,0.07737588232321119,0,202608232112,0,400,26
3-1-6,3-4-6,0.005732364519028296,2026-08-23,0.5101804421935183,0,0.05074508436342116,3直まくりv28,89.0,0.07494383679913677,0,202608232112,0,400,25
3-1-6,3-2-4,0.005244108420820836,2026-08-23,0.7829453872285508,0,0.03024991633184516,3直まくりv28,149.3,0.06856047000193143,0,202608232112,0,400,23
3-1-6,3-1-5,0.005163682843426006,2026-08-23,0.21067826001178105,0,0.11069393402805107,3直まくりv28,40.8,0.06750900139299235,0,202608232112,0,400,22
3-1-6,3-4-1,0.005122786552550949,2026-08-23,0.2627989501458637,0,0.08803728086441488,3直まくりv28,51.3,0.06697433111184459,0,202608232112,0,400,22
3-1-6,3-4-5,0.004618761647970766,2026-08-23,0.35472089456415484,0,0.05880615245240212,3直まくりv28,76.8,0.060384805957578794,0,202608232112,0,400,20
3-1-6,3-1-2,0.00447700997251835,2026-08-23,0.19206372782103723,0,0.10527534984485976,3直まくりv28,42.9,0.05853157167775478,0,202608232112,0,300,19
3-1-6,3-1-4,0.004382303256582375,2026-08-23,0.11131050271719231,0,0.17780757906868044,3直まくりv28,25.4,0.057293394196311034,0,202608232112,0,300,18
3-1-6,3-2-1,0.004369411379255076,2026-08-23,0.43213478540832706,0,0.045665444978205086,3直まくりv28,98.9,0.05712484825907267,0,202608232112,0,300,19
3-1-6,3-5-2,0.0043121908081109675,2026-08-23,1.3945625073430867,0,0.013965097428399763,3直まくりv28,323.4,0.05637675746143715,0,202608232112,0,300,19
3-1-6,3-5-1,0.004116212166920496,2026-08-23,0.6116691280043857,0,0.03039241257297768,3直まくりv28,148.6,0.05381457020821184,0,202608232112,0,300,18
3-1-6,3-1-6,0.00333302093963627,2026-08-23,0.15598537997497744,1,0.09650240402445477,3直まくりv28,46.8,0.043575277971078574,4750,202608232112,14250,300,14
3-1-6,3-5-4,0.003210953424894438,2026-08-23,0.5021931156534901,0,0.028876678442100276,3直まくりv28,156.4,0.041979390641701475,0,202608232112,0,300,14
3-1-6,3-6-1,0.0029739597607572237,2026-08-23,0.5947919521514448,0,0.022581562541722416,3直まくりv28,200.0,0.038880980826943294,0,202608232112,0,300,13
3-1-6,3-6-2,0.002278513823457593,2026-08-23,0.8364424245912825,0,0.012302676405187913,3直まくりv28,367.1,0.029788853720476405,0,202608232112,0,200,10
1-3-4,3-4-2,0.006649009962903551,2026-08-23,0.5538625299098658,0,0.02855843768519899,3直まくりv28,83.3,0.0773701106238395,0,202608232207,0,600,26
1-3-4,3-4-6,0.0065558928401902705,2026-08-23,0.14488523176820498,0,0.10764334204421158,3直まくりv28,22.1,0.0762865685438162,0,202608232207,0,500,25
1-3-4,3-2-4,0.0058926734956579125,2026-08-23,0.45786073061261984,0,0.03061670346431243,3直まくりv28,77.7,0.0685691257454705,0,202608232207,0,500,23
1-3-4,3-4-1,0.005749382429174464,2026-08-23,0.160982708016885,0,0.08496135211346699,3直まくりv28,28.0,0.06690174282273668,0,202608232207,0,500,22
1-3-4,3-1-5,0.005667087960491474,2026-08-23,0.30375591468234303,0,0.04438279588016932,3直まくりv28,53.6,0.06594413677593321,0,202608232207,0,500,22
1-3-4,3-4-5,0.005147885988887103,2026-08-23,0.3191689313110004,0,0.038369642889952836,3直まくりv28,62.0,0.059902528445780596,0,202608232207,0,500,20
1-3-4,3-1-2,0.004898477937992624,2026-08-23,0.28852035054776554,0,0.04038909777889772,3直まくりv28,58.9,0.05700033269094744,0,202608232207,0,400,19
1-3-4,3-2-1,0.004882747576106195,2026-08-23,0.3559522982981416,0,0.032632618095707486,3直まくりv28,72.9,0.05681728892261256,0,202608232207,0,400,19
1-3-4,3-5-2,0.004854615908021212,2026-08-23,0.6155652971370896,0,0.0187611818547088,3直まくりv28,126.8,0.05648993939480138,0,202608232207,0,400,19
1-3-4,3-5-1,0.004611600483851707,2026-08-23,0.45839308809485974,0,0.02393277524323014,3直まくりv28,99.4,0.053662130389220776,0,202608232207,0,400,18
1-3-4,3-5-4,0.003582977541419702,2026-08-23,0.5094994063898816,0,0.016729380162989284,3直まくりv28,142.2,0.04169272873540978,0,202608232207,0,300,14
3-4-5,3-4-2,0.007480690323169584,2026-08-24,0.1331562877524186,0,0.12310789878480247,3直まくりv28,17.8,0.0796013663430042,0,202608241006,0,1100,26
3-4-5,3-4-6,0.007338836064827308,2026-08-24,0.08733214917144497,0,0.18414458809827594,3直まくりv28,11.9,0.07809190768373514,0,202608241006,0,1100,25
3-4-5,3-2-4,0.006560097338303037,2026-08-24,0.17318656973120017,0,0.08300456812005622,3直まくりv28,26.4,0.06980541753675651,0,202608241006,0,1000,23
3-4-5,3-1-5,0.006138893687769825,2026-08-24,0.7440339149577028,0,0.018080202956843924,3直まくりv28,121.2,0.06532342661845061,0,202608241006,0,1000,22
3-4-5,3-2-1,0.005319398155376056,2026-08-24,0.49470402844997324,0,0.023562587079241765,3直まくりv28,93.0,0.05660324689272547,0,202608241006,0,800,19
3-1-2,3-4-2,0.007372121280719334,2026-08-24,1.5245546808527584,0,0.009530280128172954,3直まくりv28,206.8,0.07692106855759702,0,202608241810,0,600,26
3-1-2,3-4-6,0.007099806001556726,2026-08-24,0.9904229372171633,0,0.014128042512589012,3直まくりv28,139.5,0.07407971781740624,0,202608241810,0,600,25
3-1-2,3-1-5,0.006636301127553507,2026-08-24,0.07100842206482251,0,0.1841927037856231,3直まくりv28,10.7,0.06924348563505897,0,202608241810,0,500,22
3-1-2,3-2-4,0.006530318623659063,2026-08-24,1.0435449160607184,0,0.012333303695282648,3直まくりv28,159.8,0.06813765908425447,0,202608241810,0,500,23
3-1-2,3-4-1,0.006244054885388946,2026-08-24,1.143286449514716,0,0.010763855436953398,3直まくりv28,183.1,0.06515076944983962,0,202608241810,0,500,22
3-1-2,3-4-5,0.005688256969347317,2026-08-24,0.7462993143783679,0,0.015021813494711642,3直まくりv28,131.2,0.059351547221114145,0,202608241810,0,500,20
3-1-2,3-1-2,0.005524747350222632,2026-08-24,0.16077014789147862,1,0.06772721410674112,3直まくりv28,29.1,0.05764547997892015,3590,202608241810,17950,500,19
3-1-2,3-5-2,0.005445124339949487,2026-08-24,0.32997453500093893,0,0.03252247410076183,3直まくりv28,60.6,0.05681468965429527,0,202608241810,0,500,19
3-1-2,3-2-1,0.005418000382342749,2026-08-24,0.5201280367049039,0,0.020529811776105907,3直まくりv28,96.0,0.0565316769740674,0,202608241810,0,400,19
3-1-2,3-5-4,0.004001613050180003,2026-08-24,0.4089648537283963,0,0.019284363312193416,3直まくりv28,102.2,0.041753023323001626,0,202608241810,0,400,14
2-3-4,3-4-2,0.0075166262970689035,2026-08-24,0.8651636867926308,0,0.05838496383192144,3直まくりv28,115.1,0.078073981447361,0,202608241906,0,300,26
2-3-4,3-4-6,0.007298779599240587,2026-08-24,0.560546273221677,0,0.08750142365955935,3直まくりv28,76.8,0.07581124303621381,0,202608241906,0,300,25
2-3-4,3-2-4,0.006708692261810378,2026-08-24,0.5796310114204166,0,0.07777904325294163,3直まくりv28,86.4,0.06968210131570365,0,202608241906,0,300,23
2-3-4,3-4-1,0.006427603755350091,2026-08-24,0.5463463192047577,0,0.07906010984769597,3直まくりv28,85.0,0.06676248046838222,0,202608241906,0,300,22
2-3-4,3-1-5,0.006375425835657984,2026-08-24,0.7637760151118265,0,0.05609440181180431,3直まくりv28,119.8,0.06622051685691574,0,202608241906,0,300,22
2-3-4,3-4-5,0.0057946926433716005,2026-08-24,0.77127359083276,0,0.050489176086056776,3直まくりv28,133.1,0.0601885351288745,0,202608241906,0,300,20
2-3-4,3-1-2,0.0055565297290789215,2026-08-24,0.5284259772354054,0,0.07066361027396591,3直まくりv28,95.1,0.057714775463692414,0,202608241906,0,300,19
2-3-4,3-2-1,0.005516487964250773,2026-08-24,0.6989390250705729,0,0.05303953699332405,3直まくりv28,126.7,0.05729886812963597,0,202608241906,0,300,19
2-3-4,3-5-2,0.0054342099650171675,2026-08-24,2.1704234600278567,0,0.01682551161005047,3直まくりv28,399.4,0.056444259861004153,0,202608241906,0,300,19
2-3-4,3-1-4,0.005372975565270011,2026-08-24,0.3143190705682956,0,0.11487366388126766,3直まくりv28,58.5,0.05580822805619511,0,202608241906,0,300,18
2-3-4,3-5-1,0.005161797602606376,2026-08-24,1.5820909651988544,0,0.02192531594471177,3直まくりv28,306.5,0.05361475671845928,0,202608241906,0,200,18
2-3-4,3-1-6,0.004143952349951655,2026-08-24,0.3766852686106054,0,0.07392859556715244,3直まくりv28,90.9,0.04304256272724844,0,202608241906,0,200,14
2-3-4,3-5-4,0.0040455137138629815,2026-08-24,0.8883948115643107,0,0.030601590788042612,3直まくりv28,219.6,0.042020096537770925,0,202608241906,0,200,14
2-3-4,3-6-1,0.003738908877134045,2026-08-24,1.216640948619418,0,0.020651841847124024,3直まくりv28,325.4,0.03883544169550736,0,202608241906,0,200,13
2-3-4,3-2-6,0.003258985807435556,2026-08-24,0.36859129482096137,0,0.059417412352379816,3直まくりv28,113.1,0.03385055840359599,0,202608241906,0,200,11
2-3-4,3-2-5,0.003227712974564472,2026-08-24,0.4751193498558902,0,0.045652916691944004,3直まくりv28,147.2,0.03352573254730252,0,202608241906,0,200,11
2-3-4,3-6-4,0.0029112369021798284,2026-08-24,0.6238780681371373,0,0.03135841967827418,3直まくりv28,214.3,0.030238546777068418,0,202608241906,0,200,10
2-3-4,3-6-2,0.0028869116361188844,2026-08-24,0.9394010463930849,0,0.020651841847124024,3直まくりv28,325.4,0.02998588417338346,0,202608241906,0,200,10
2-3-4,3-5-6,0.002877058147331366,2026-08-24,1.1850602508857895,0,0.016314904921228834,3直まくりv28,411.9,0.02988353757926204,0,202608241906,0,200,10
2-3-4,3-6-5,0.0020215866074115556,2026-08-24,0.918811113068552,0,0.014785719113430488,3直まくりv28,454.5,0.020997893076423142,0,202608241906,0,200,7
1-5-4,3-4-2,0.0059793115163895,2026-08-25,0.5112311346513022,0,0.05916843644547735,3直まくりv28,85.5,0.07809247047658943,0,202608250305,0,300,26
1-5-4,3-4-6,0.005720137109684732,2026-08-25,0.7104410290228437,0,0.040731894654495275,3直まくりv28,124.2,0.07470753733697924,0,202608250305,0,300,25
1-5-4,3-2-4,0.005295375693020583,2026-08-25,0.48134965049557105,0,0.05565347982495394,3直まくりv28,90.9,0.06915996412566262,0,202608250305,0,300,23
