actual_combo,cover_rule,coverage,date,ev_rule,head,invest,race_code,return,set_ev,set_prob,synthetic_odds,ticket_hit,tickets_n
4-1-6,0.3,0.3,2026-07-21,1.1,5,2000,202607211604,0,2.258269878576499,0.0429559890354225,52.57171186803027,0,6
4-1-6,0.3,0.3,2026-07-21,1.2,5,2000,202607211604,0,2.258269878576499,0.0429559890354225,52.57171186803027,0,6
4-1-6,0.3,0.3,2026-07-21,1.3,5,2000,202607211604,0,2.258269878576499,0.0429559890354225,52.57171186803027,0,6
4-1-6,0.3,0.3,2026-07-21,1.4,5,2000,202607211604,0,2.258269878576499,0.0429559890354225,52.57171186803027,0,6
4-1-6,0.4,0.39999999999999997,2026-07-21,1.1,5,2000,202607211604,0,1.9913884851415649,0.05727465204723,34.76910664598049,0,8
4-1-6,0.4,0.39999999999999997,2026-07-21,1.2,5,2000,202607211604,0,1.9913884851415649,0.05727465204723,34.76910664598049,0,8
4-1-6,0.4,0.39999999999999997,2026-07-21,1.3,5,2000,202607211604,0,1.9913884851415649,0.05727465204723,34.76910664598049,0,8
4-1-6,0.4,0.39999999999999997,2026-07-21,1.4,5,2000,202607211604,0,1.9913884851415649,0.05727465204723,34.76910664598049,0,8
4-1-6,0.5,0.49999999999999994,2026-07-21,1.1,5,2000,202607211604,0,1.7630166075682678,0.07159331505903749,24.625436133449664,0,10
4-1-6,0.5,0.49999999999999994,2026-07-21,1.2,5,2000,202607211604,0,1.7630166075682678,0.07159331505903749,24.625436133449664,0,10
4-1-6,0.5,0.49999999999999994,2026-07-21,1.3,5,2000,202607211604,0,1.7630166075682678,0.07159331505903749,24.625436133449664,0,10
4-1-6,0.5,0.49999999999999994,2026-07-21,1.4,5,2000,202607211604,0,1.7630166075682678,0.07159331505903749,24.625436133449664,0,10
4-1-6,0.6,0.6,2026-07-21,1.1,5,2000,202607211604,0,1.5587810046442323,0.085911978070845,18.14393102855606,0,12
4-1-6,0.6,0.6,2026-07-21,1.2,5,2000,202607211604,0,1.5587810046442323,0.085911978070845,18.14393102855606,0,12
4-1-6,0.6,0.6,2026-07-21,1.3,5,2000,202607211604,0,1.5587810046442323,0.085911978070845,18.14393102855606,0,12
4-1-6,0.6,0.6,2026-07-21,1.4,5,2000,202607211604,0,1.5587810046442323,0.085911978070845,18.14393102855606,0,12
4-1-6,0.7,0.7000000000000001,2026-07-21,1.1,5,2000,202607211604,0,1.2384325601203419,0.1002306410826525,12.355827985766366,0,14
4-1-6,0.7,0.7000000000000001,2026-07-21,1.2,5,2000,202607211604,0,1.2384325601203419,0.1002306410826525,12.355827985766366,0,14
1-3-2,0.3,0.3,2026-07-21,1.1,5,2000,202607211611,0,5.873820666778934,0.030017916944176055,195.67715766894833,0,6
1-3-2,0.3,0.3,2026-07-21,1.2,5,2000,202607211611,0,5.873820666778934,0.030017916944176055,195.67715766894833,0,6
1-3-2,0.3,0.3,2026-07-21,1.3,5,2000,202607211611,0,5.873820666778934,0.030017916944176055,195.67715766894833,0,6
1-3-2,0.3,0.3,2026-07-21,1.4,5,2000,202607211611,0,5.873820666778934,0.030017916944176055,195.67715766894833,0,6
1-3-2,0.4,0.39999999999999997,2026-07-21,1.1,5,2000,202607211611,0,5.727767995682775,0.04002388925890141,143.1087308540088,0,8
1-3-2,0.4,0.39999999999999997,2026-07-21,1.2,5,2000,202607211611,0,5.727767995682775,0.04002388925890141,143.1087308540088,0,8
1-3-2,0.4,0.39999999999999997,2026-07-21,1.3,5,2000,202607211611,0,5.727767995682775,0.04002388925890141,143.1087308540088,0,8
1-3-2,0.4,0.39999999999999997,2026-07-21,1.4,5,2000,202607211611,0,5.727767995682775,0.04002388925890141,143.1087308540088,0,8
1-3-2,0.5,0.49999999999999994,2026-07-21,1.1,5,2000,202607211611,0,5.406018976030312,0.05002986157362675,108.05584516907989,0,10
1-3-2,0.5,0.49999999999999994,2026-07-21,1.2,5,2000,202607211611,0,5.406018976030312,0.05002986157362675,108.05584516907989,0,10
1-3-2,0.5,0.49999999999999994,2026-07-21,1.3,5,2000,202607211611,0,5.406018976030312,0.05002986157362675,108.05584516907989,0,10
1-3-2,0.5,0.49999999999999994,2026-07-21,1.4,5,2000,202607211611,0,5.406018976030312,0.05002986157362675,108.05584516907989,0,10
1-3-2,0.6,0.6,2026-07-21,1.1,5,2000,202607211611,0,5.048366874531097,0.06003583388835211,84.08922717588102,0,12
1-3-2,0.6,0.6,2026-07-21,1.2,5,2000,202607211611,0,5.048366874531097,0.06003583388835211,84.08922717588102,0,12
1-3-2,0.6,0.6,2026-07-21,1.3,5,2000,202607211611,0,5.048366874531097,0.06003583388835211,84.08922717588102,0,12
1-3-2,0.6,0.6,2026-07-21,1.4,5,2000,202607211611,0,5.048366874531097,0.06003583388835211,84.08922717588102,0,12
1-3-2,0.7,0.7000000000000001,2026-07-21,1.1,5,2000,202607211611,0,4.706335117220522,0.07004180620307747,67.19322890639187,0,14
1-3-2,0.7,0.7000000000000001,2026-07-21,1.2,5,2000,202607211611,0,4.706335117220522,0.07004180620307747,67.19322890639187,0,14
1-3-2,0.7,0.7000000000000001,2026-07-21,1.3,5,2000,202607211611,0,4.706335117220522,0.07004180620307747,67.19322890639187,0,14
1-3-2,0.7,0.7000000000000001,2026-07-21,1.4,5,2000,202607211611,0,4.706335117220522,0.07004180620307747,67.19322890639187,0,14
3-2-1,0.3,0.3,2026-07-21,1.1,5,2000,202607212204,0,1.7946762319915526,0.03805470663623196,47.16042746425584,0,6
3-2-1,0.3,0.3,2026-07-21,1.2,5,2000,202607212204,0,1.7946762319915526,0.03805470663623196,47.16042746425584,0,6
3-2-1,0.3,0.3,2026-07-21,1.3,5,2000,202607212204,0,1.7946762319915526,0.03805470663623196,47.16042746425584,0,6
3-2-1,0.3,0.3,2026-07-21,1.4,5,2000,202607212204,0,1.7946762319915526,0.03805470663623196,47.16042746425584,0,6
3-2-1,0.4,0.39999999999999997,2026-07-21,1.1,5,2000,202607212204,0,1.6031229785825958,0.050739608848309276,31.59509927195693,0,8
3-2-1,0.4,0.39999999999999997,2026-07-21,1.2,5,2000,202607212204,0,1.6031229785825958,0.050739608848309276,31.59509927195693,0,8
3-2-1,0.4,0.39999999999999997,2026-07-21,1.3,5,2000,202607212204,0,1.6031229785825958,0.050739608848309276,31.59509927195693,0,8
3-2-1,0.4,0.39999999999999997,2026-07-21,1.4,5,2000,202607212204,0,1.6031229785825958,0.050739608848309276,31.59509927195693,0,8
3-2-1,0.5,0.49999999999999994,2026-07-21,1.1,5,2000,202607212204,0,1.4680753417355246,0.06342451106038659,23.146813703266353,0,10
3-2-1,0.5,0.49999999999999994,2026-07-21,1.2,5,2000,202607212204,0,1.4680753417355246,0.06342451106038659,23.146813703266353,0,10
3-2-1,0.5,0.49999999999999994,2026-07-21,1.3,5,2000,202607212204,0,1.4680753417355246,0.06342451106038659,23.146813703266353,0,10
3-2-1,0.5,0.49999999999999994,2026-07-21,1.4,5,2000,202607212204,0,1.4680753417355246,0.06342451106038659,23.146813703266353,0,10
3-2-1,0.6,0.6,2026-07-21,1.1,5,2000,202607212204,0,1.3614280274165078,0.07610941327246391,17.88777457188817,0,12
3-2-1,0.6,0.6,2026-07-21,1.2,5,2000,202607212204,0,1.3614280274165078,0.07610941327246391,17.88777457188817,0,12
3-2-1,0.6,0.6,2026-07-21,1.3,5,2000,202607212204,0,1.3614280274165078,0.07610941327246391,17.88777457188817,0,12
3-2-1,0.7,0.7000000000000001,2026-07-21,1.1,5,2000,202607212204,0,1.1641219781568273,0.08879431548454125,13.1103209907564,0,14
1-3-4,0.3,0.30256577170775395,2026-07-22,1.1,3,2000,202607220511,0,2.496402741734741,0.04604885570097519,54.2120472644421,0,8
1-3-4,0.3,0.30256577170775395,2026-07-22,1.2,3,2000,202607220511,0,2.496402741734741,0.04604885570097519,54.2120472644421,0,8
1-3-4,0.3,0.30256577170775395,2026-07-22,1.3,3,2000,202607220511,0,2.496402741734741,0.04604885570097519,54.2120472644421,0,8
1-3-4,0.3,0.30256577170775395,2026-07-22,1.4,3,2000,202607220511,0,2.496402741734741,0.04604885570097519,54.2120472644421,0,8
1-3-4,0.4,0.41051426467479707,2026-07-22,1.1,3,2000,202607220511,0,2.2987010736573756,0.06247802595285174,36.7921527385014,0,9
1-3-4,0.4,0.41051426467479707,2026-07-22,1.2,3,2000,202607220511,0,2.2987010736573756,0.06247802595285174,36.7921527385014,0,9
1-3-4,0.4,0.41051426467479707,2026-07-22,1.3,3,2000,202607220511,0,2.2987010736573756,0.06247802595285174,36.7921527385014,0,9
1-3-4,0.4,0.41051426467479707,2026-07-22,1.4,3,2000,202607220511,0,2.2987010736573756,0.06247802595285174,36.7921527385014,0,9
1-3-4,0.5,0.538848854996314,2026-07-22,1.1,3,2000,202607220511,0,2.1135429541025887,0.0820098487291154,25.77181871269849,0,13
1-3-4,0.5,0.538848854996314,2026-07-22,1.2,3,2000,202607220511,0,2.1135429541025887,0.0820098487291154,25.77181871269849,0,13
1-3-4,0.5,0.538848854996314,2026-07-22,1.3,3,2000,202607220511,0,2.1135429541025887,0.0820098487291154,25.77181871269849,0,13
1-3-4,0.5,0.538848854996314,2026-07-22,1.4,3,2000,202607220511,0,2.1135429541025887,0.0820098487291154,25.77181871269849,0,13
1-3-4,0.6,0.6386363986034207,2026-07-22,1.1,3,2000,202607220511,0,1.9519195246958705,0.09719696712120109,20.082103202478507,0,15
1-3-4,0.6,0.6386363986034207,2026-07-22,1.2,3,2000,202607220511,0,1.9519195246958705,0.09719696712120109,20.082103202478507,0,15
1-3-4,0.6,0.6386363986034207,2026-07-22,1.3,3,2000,202607220511,0,1.9519195246958705,0.09719696712120109,20.082103202478507,0,15
1-3-4,0.6,0.6386363986034207,2026-07-22,1.4,3,2000,202607220511,0,1.9519195246958705,0.09719696712120109,20.082103202478507,0,15
1-3-4,0.7,0.7365200049082036,2026-07-22,1.1,3,2000,202607220511,0,1.813812650829799,0.11209431666863669,16.181129469673575,0,16
1-3-4,0.7,0.7365200049082036,2026-07-22,1.2,3,2000,202607220511,0,1.813812650829799,0.11209431666863669,16.181129469673575,0,16
1-3-4,0.7,0.7365200049082036,2026-07-22,1.3,3,2000,202607220511,0,1.813812650829799,0.11209431666863669,16.181129469673575,0,16
1-3-4,0.7,0.7365200049082036,2026-07-22,1.4,3,2000,202607220511,0,1.813812650829799,0.11209431666863669,16.181129469673575,0,16
1-2-4,0.3,0.3,2026-07-22,1.1,5,2000,202607220507,0,3.744314997961021,0.038023634520690595,98.47335861393125,0,6
1-2-4,0.3,0.3,2026-07-22,1.2,5,2000,202607220507,0,3.744314997961021,0.038023634520690595,98.47335861393125,0,6
1-2-4,0.3,0.3,2026-07-22,1.3,5,2000,202607220507,0,3.744314997961021,0.038023634520690595,98.47335861393125,0,6
1-2-4,0.3,0.3,2026-07-22,1.4,5,2000,202607220507,0,3.744314997961021,0.038023634520690595,98.47335861393125,0,6
1-2-4,0.4,0.39999999999999997,2026-07-22,1.1,5,2000,202607220507,0,3.4308447478840494,0.05069817936092079,67.67195175708056,0,8
1-2-4,0.4,0.39999999999999997,2026-07-22,1.2,5,2000,202607220507,0,3.4308447478840494,0.05069817936092079,67.67195175708056,0,8
1-2-4,0.4,0.39999999999999997,2026-07-22,1.3,5,2000,202607220507,0,3.4308447478840494,0.05069817936092079,67.67195175708056,0,8
1-2-4,0.4,0.39999999999999997,2026-07-22,1.4,5,2000,202607220507,0,3.4308447478840494,0.05069817936092079,67.67195175708056,0,8
1-2-4,0.5,0.49999999999999994,2026-07-22,1.1,5,2000,202607220507,0,3.1201563697182566,0.06337272420115098,49.235004634084966,0,10
1-2-4,0.5,0.49999999999999994,2026-07-22,1.2,5,2000,202607220507,0,3.1201563697182566,0.06337272420115098,49.235004634084966,0,10
1-2-4,0.5,0.49999999999999994,2026-07-22,1.3,5,2000,202607220507,0,3.1201563697182566,0.06337272420115098,49.235004634084966,0,10
1-2-4,0.5,0.49999999999999994,2026-07-22,1.4,5,2000,202607220507,0,3.1201563697182566,0.06337272420115098,49.235004634084966,0,10
1-2-4,0.6,0.6,2026-07-22,1.1,5,2000,202607220507,0,2.7976481240417215,0.07604726904138119,36.788278649682724,0,12
1-2-4,0.6,0.6,2026-07-22,1.2,5,2000,202607220507,0,2.7976481240417215,0.07604726904138119,36.788278649682724,0,12
1-2-4,0.6,0.6,2026-07-22,1.3,5,2000,202607220507,0,2.7976481240417215,0.07604726904138119,36.788278649682724,0,12
1-2-4,0.6,0.6,2026-07-22,1.4,5,2000,202607220507,0,2.7976481240417215,0.07604726904138119,36.788278649682724,0,12
1-2-4,0.7,0.7000000000000001,2026-07-22,1.1,5,2000,202607220507,0,2.532904553924412,0.08872181388161139,28.548836448545437,0,14
1-2-4,0.7,0.7000000000000001,2026-07-22,1.2,5,2000,202607220507,0,2.532904553924412,0.08872181388161139,28.548836448545437,0,14
1-2-4,0.7,0.7000000000000001,2026-07-22,1.3,5,2000,202607220507,0,2.532904553924412,0.08872181388161139,28.548836448545437,0,14
1-2-4,0.7,0.7000000000000001,2026-07-22,1.4,5,2000,202607220507,0,2.532904553924412,0.08872181388161139,28.548836448545437,0,14
1-3-4,0.3,0.3,2026-07-22,1.1,5,2000,202607221312,0,5.567197516258939,0.03584175973437972,155.32712560758662,0,6
1-3-4,0.3,0.3,2026-07-22,1.2,5,2000,202607221312,0,5.567197516258939,0.03584175973437972,155.32712560758662,0,6
1-3-4,0.3,0.3,2026-07-22,1.3,5,2000,202607221312,0,5.567197516258939,0.03584175973437972,155.32712560758662,0,6
1-3-4,0.3,0.3,2026-07-22,1.4,5,2000,202607221312,0,5.567197516258939,0.03584175973437972,155.32712560758662,0,6
1-3-4,0.4,0.39999999999999997,2026-07-22,1.1,5,2000,202607221312,0,4.913678337140075,0.04778901297917295,102.8202515771045,0,8
1-3-4,0.4,0.39999999999999997,2026-07-22,1.2,5,2000,202607221312,0,4.913678337140075,0.04778901297917295,102.8202515771045,0,8
1-3-4,0.4,0.39999999999999997,2026-07-22,1.3,5,2000,202607221312,0,4.913678337140075,0.04778901297917295,102.8202515771045,0,8
1-3-4,0.4,0.39999999999999997,2026-07-22,1.4,5,2000,202607221312,0,4.913678337140075,0.04778901297917295,102.8202515771045,0,8
1-3-4,0.5,0.49999999999999994,2026-07-22,1.1,5,2000,202607221312,0,4.330278063138587,0.05973626622396619,72.4899351242224,0,10
1-3-4,0.5,0.49999999999999994,2026-07-22,1.2,5,2000,202607221312,0,4.330278063138587,0.05973626622396619,72.4899351242224,0,10
1-3-4,0.5,0.49999999999999994,2026-07-22,1.3,5,2000,202607221312,0,4.330278063138587,0.05973626622396619,72.4899351242224,0,10
1-3-4,0.5,0.49999999999999994,2026-07-22,1.4,5,2000,202607221312,0,4.330278063138587,0.05973626622396619,72.4899351242224,0,10
1-3-4,0.6,0.6,2026-07-22,1.1,5,2000,202607221312,0,3.9616479594431384,0.07168351946875944,55.26581268334172,0,12
1-3-4,0.6,0.6,2026-07-22,1.2,5,2000,202607221312,0,3.9616479594431384,0.07168351946875944,55.26581268334172,0,12
1-3-4,0.6,0.6,2026-07-22,1.3,5,2000,202607221312,0,3.9616479594431384,0.07168351946875944,55.26581268334172,0,12
1-3-4,0.6,0.6,2026-07-22,1.4,5,2000,202607221312,0,3.9616479594431384,0.07168351946875944,55.26581268334172,0,12
1-3-4,0.7,0.7000000000000001,2026-07-22,1.1,5,2000,202607221312,0,3.670480298038511,0.08363077271355268,43.8891113754315,0,14
1-3-4,0.7,0.7000000000000001,2026-07-22,1.2,5,2000,202607221312,0,3.670480298038511,0.08363077271355268,43.8891113754315,0,14
1-3-4,0.7,0.7000000000000001,2026-07-22,1.3,5,2000,202607221312,0,3.670480298038511,0.08363077271355268,43.8891113754315,0,14
1-3-4,0.7,0.7000000000000001,2026-07-22,1.4,5,2000,202607221312,0,3.670480298038511,0.08363077271355268,43.8891113754315,0,14
5-1-3,0.3,0.3,2026-07-22,1.1,5,2000,202607221408,0,1.2689097918686933,0.041897087913948146,30.286348169946557,0,6
5-1-3,0.3,0.3,2026-07-22,1.2,5,2000,202607221408,0,1.2689097918686933,0.041897087913948146,30.286348169946557,0,6
5-1-3,0.4,0.39999999999999997,2026-07-22,1.1,5,2000,202607221408,0,1.1310636172327668,0.055862783885264194,20.247176001035733,0,8
5-1-6,0.3,0.3,2026-07-22,1.1,5,2000,202607221506,0,1.7446293756861841,0.04157200442377184,41.96644833147772,0,6
5-1-6,0.3,0.3,2026-07-22,1.2,5,2000,202607221506,0,1.7446293756861841,0.04157200442377184,41.96644833147772,0,6
5-1-6,0.3,0.3,2026-07-22,1.3,5,2000,202607221506,0,1.7446293756861841,0.04157200442377184,41.96644833147772,0,6
5-1-6,0.3,0.3,2026-07-22,1.4,5,2000,202607221506,0,1.7446293756861841,0.04157200442377184,41.96644833147772,0,6
5-1-6,0.4,0.39999999999999997,2026-07-22,1.1,5,2000,202607221506,0,1.5137755472970629,0.05542933923169578,27.310005283834432,0,8
5-1-6,0.4,0.39999999999999997,2026-07-22,1.2,5,2000,202607221506,0,1.5137755472970629,0.05542933923169578,27.310005283834432,0,8
5-1-6,0.4,0.39999999999999997,2026-07-22,1.3,5,2000,202607221506,0,1.5137755472970629,0.05542933923169578,27.310005283834432,0,8
5-1-6,0.4,0.39999999999999997,2026-07-22,1.4,5,2000,202607221506,0,1.5137755472970629,0.05542933923169578,27.310005283834432,0,8
5-1-6,0.5,0.49999999999999994,2026-07-22,1.1,5,2000,202607221506,0,1.1940733037774207,0.06928667403961972,17.23380895862633,0,10
1-5-4,0.3,0.3,2026-07-22,1.1,5,2000,202607221507,0,2.2826905221356673,0.03465176715176716,65.87515471109978,0,6
1-5-4,0.3,0.3,2026-07-22,1.2,5,2000,202607221507,0,2.2826905221356673,0.03465176715176716,65.87515471109978,0,6
1-5-4,0.3,0.3,2026-07-22,1.3,5,2000,202607221507,0,2.2826905221356673,0.03465176715176716,65.87515471109978,0,6
1-5-4,0.3,0.3,2026-07-22,1.4,5,2000,202607221507,0,2.2826905221356673,0.03465176715176716,65.87515471109978,0,6
1-5-4,0.4,0.39999999999999997,2026-07-22,1.1,5,2000,202607221507,0,1.9786736799349869,0.04620235620235621,42.826250489668304,0,8
1-5-4,0.4,0.39999999999999997,2026-07-22,1.2,5,2000,202607221507,0,1.9786736799349869,0.04620235620235621,42.826250489668304,0,8
1-5-4,0.4,0.39999999999999997,2026-07-22,1.3,5,2000,202607221507,0,1.9786736799349869,0.04620235620235621,42.826250489668304,0,8
1-5-4,0.4,0.39999999999999997,2026-07-22,1.4,5,2000,202607221507,0,1.9786736799349869,0.04620235620235621,42.826250489668304,0,8
1-5-4,0.5,0.49999999999999994,2026-07-22,1.1,5,2000,202607221507,0,1.6699287992331113,0.05775294525294526,28.91504133545378,0,10
1-5-4,0.5,0.49999999999999994,2026-07-22,1.2,5,2000,202607221507,0,1.6699287992331113,0.05775294525294526,28.91504133545378,0,10
1-5-4,0.5,0.49999999999999994,2026-07-22,1.3,5,2000,202607221507,0,1.6699287992331113,0.05775294525294526,28.91504133545378,0,10
1-5-4,0.5,0.49999999999999994,2026-07-22,1.4,5,2000,202607221507,0,1.6699287992331113,0.05775294525294526,28.91504133545378,0,10
1-5-4,0.6,0.6,2026-07-22,1.1,5,2000,202607221507,0,1.4667315052272065,0.06930353430353432,21.163877426557256,0,12
1-5-4,0.6,0.6,2026-07-22,1.2,5,2000,202607221507,0,1.4667315052272065,0.06930353430353432,21.163877426557256,0,12
1-5-4,0.6,0.6,2026-07-22,1.3,5,2000,202607221507,0,1.4667315052272065,0.06930353430353432,21.163877426557256,0,12
1-5-4,0.6,0.6,2026-07-22,1.4,5,2000,202607221507,0,1.4667315052272065,0.06930353430353432,21.163877426557256,0,12
1-5-4,0.7,0.7000000000000001,2026-07-22,1.1,5,2000,202607221507,0,1.3078636684530858,0.08085412335412338,16.17559642227433,0,14
1-5-4,0.7,0.7000000000000001,2026-07-22,1.2,5,2000,202607221507,0,1.3078636684530858,0.08085412335412338,16.17559642227433,0,14
1-5-4,0.7,0.7000000000000001,2026-07-22,1.3,5,2000,202607221507,0,1.3078636684530858,0.08085412335412338,16.17559642227433,0,14
3-6-5,0.3,0.3,2026-07-22,1.1,5,2000,202607222204,0,2.2516931721224926,0.03476584586989321,64.76739212815849,0,6
3-6-5,0.3,0.3,2026-07-22,1.2,5,2000,202607222204,0,2.2516931721224926,0.03476584586989321,64.76739212815849,0,6
3-6-5,0.3,0.3,2026-07-22,1.3,5,2000,202607222204,0,2.2516931721224926,0.03476584586989321,64.76739212815849,0,6
3-6-5,0.3,0.3,2026-07-22,1.4,5,2000,202607222204,0,2.2516931721224926,0.03476584586989321,64.76739212815849,0,6
3-6-5,0.4,0.39999999999999997,2026-07-22,1.1,5,2000,202607222204,0,2.096461945605399,0.04635446115985761,45.226756889170986,0,8
3-6-5,0.4,0.39999999999999997,2026-07-22,1.2,5,2000,202607222204,0,2.096461945605399,0.04635446115985761,45.226756889170986,0,8
3-6-5,0.4,0.39999999999999997,2026-07-22,1.3,5,2000,202607222204,0,2.096461945605399,0.04635446115985761,45.226756889170986,0,8
3-6-5,0.4,0.39999999999999997,2026-07-22,1.4,5,2000,202607222204,0,2.096461945605399,0.04635446115985761,45.226756889170986,0,8
3-6-5,0.5,0.49999999999999994,2026-07-22,1.1,5,2000,202607222204,0,1.8634338448719487,0.057943076449822016,32.159732603871305,0,10
3-6-5,0.5,0.49999999999999994,2026-07-22,1.2,5,2000,202607222204,0,1.8634338448719487,0.057943076449822016,32.159732603871305,0,10
3-6-5,0.5,0.49999999999999994,2026-07-22,1.3,5,2000,202607222204,0,1.8634338448719487,0.057943076449822016,32.159732603871305,0,10
3-6-5,0.5,0.49999999999999994,2026-07-22,1.4,5,2000,202607222204,0,1.8634338448719487,0.057943076449822016,32.159732603871305,0,10
3-6-5,0.6,0.6,2026-07-22,1.1,5,2000,202607222204,0,1.720092971572666,0.06953169173978642,24.73825860601662,0,12
3-6-5,0.6,0.6,2026-07-22,1.2,5,2000,202607222204,0,1.720092971572666,0.06953169173978642,24.73825860601662,0,12
3-6-5,0.6,0.6,2026-07-22,1.3,5,2000,202607222204,0,1.720092971572666,0.06953169173978642,24.73825860601662,0,12
3-6-5,0.6,0.6,2026-07-22,1.4,5,2000,202607222204,0,1.720092971572666,0.06953169173978642,24.73825860601662,0,12
3-6-5,0.7,0.7000000000000001,2026-07-22,1.1,5,2000,202607222204,0,1.6055699914304342,0.08112030702975084,19.79245456802317,0,14
3-6-5,0.7,0.7000000000000001,2026-07-22,1.2,5,2000,202607222204,0,1.6055699914304342,0.08112030702975084,19.79245456802317,0,14
3-6-5,0.7,0.7000000000000001,2026-07-22,1.3,5,2000,202607222204,0,1.6055699914304342,0.08112030702975084,19.79245456802317,0,14
3-6-5,0.7,0.7000000000000001,2026-07-22,1.4,5,2000,202607222204,0,1.6055699914304342,0.08112030702975084,19.79245456802317,0,14
3-5-4,0.3,0.3,2026-07-22,1.1,5,2000,202607222210,0,3.958841280879496,0.03504066917822832,112.97847254981157,0,6
3-5-4,0.3,0.3,2026-07-22,1.2,5,2000,202607222210,0,3.958841280879496,0.03504066917822832,112.97847254981157,0,6
3-5-4,0.3,0.3,2026-07-22,1.3,5,2000,202607222210,0,3.958841280879496,0.03504066917822832,112.97847254981157,0,6
3-5-4,0.3,0.3,2026-07-22,1.4,5,2000,202607222210,0,3.958841280879496,0.03504066917822832,112.97847254981157,0,6
