month,race_code,PRE,POST,head4,train,a00_hit2,a00_ret2,a00_comp2,a00_hit3,a00_ret3,a00_comp3,a00_hit5,a00_ret5,a00_comp5,a00_hit10,a00_ret10,a00_comp10,a00_vn,a00_vhit,a00_vret,a00_vcomp,a05_hit2,a05_ret2,a05_comp2,a05_hit3,a05_ret3,a05_comp3,a05_hit5,a05_ret5,a05_comp5,a05_hit10,a05_ret10,a05_comp10,a05_vn,a05_vhit,a05_vret,a05_vcomp,a10_hit2,a10_ret2,a10_comp2,a10_hit3,a10_ret3,a10_comp3,a10_hit5,a10_ret5,a10_comp5,a10_hit10,a10_ret10,a10_comp10,a10_vn,a10_vhit,a10_vret,a10_vcomp,a15_hit2,a15_ret2,a15_comp2,a15_hit3,a15_ret3,a15_comp3,a15_hit5,a15_ret5,a15_comp5,a15_hit10,a15_ret10,a15_comp10,a15_vn,a15_vhit,a15_vret,a15_vcomp,a20_hit2,a20_ret2,a20_comp2,a20_hit3,a20_ret3,a20_comp3,a20_hit5,a20_ret5,a20_comp5,a20_hit10,a20_ret10,a20_comp10,a20_vn,a20_vhit,a20_vret,a20_vcomp,a30_hit2,a30_ret2,a30_comp2,a30_hit3,a30_ret3,a30_comp3,a30_hit5,a30_ret5,a30_comp5,a30_hit10,a30_ret10,a30_comp10,a30_vn,a30_vhit,a30_vret,a30_vcomp,a40_hit2,a40_ret2,a40_comp2,a40_hit3,a40_ret3,a40_comp3,a40_hit5,a40_ret5,a40_comp5,a40_hit10,a40_ret10,a40_comp10,a40_vn,a40_vhit,a40_vret,a40_vcomp,a00_rank,a05_rank,a10_rank,a15_rank,a20_rank,a30_rank,a40_rank
2026-03,202603190809,0.1051219718421004,0.1141665471366945,0,93,0,0.0,19.937176938369777,0,0.0,9.568885477815344,0,0.0,5.26000135004066,0,0.0,3.002996445375141,3,0,0.0,9.568885477815344,0,0.0,11.007860262008734,0,0.0,9.568885477815344,0,0.0,5.26000135004066,0,0.0,3.002996445375141,3,0,0.0,9.568885477815344,0,0.0,11.007860262008734,0,0.0,9.568885477815344,0,0.0,5.26000135004066,0,0.0,3.1229819256893454,3,0,0.0,9.568885477815344,0,0.0,11.007860262008734,0,0.0,7.303154831043645,0,0.0,5.260001350040661,0,0.0,3.122981925689346,2,0,0.0,11.007860262008734,0,0.0,11.007860262008734,0,0.0,7.303154831043645,0,0.0,5.32192990548206,0,0.0,3.122981925689346,2,0,0.0,11.007860262008734,0,0.0,11.007860262008734,0,0.0,7.303154831043645,0,0.0,5.32192990548206,0,0.0,3.122981925689346,2,0,0.0,11.007860262008734,0,0.0,11.007860262008734,0,0.0,7.303154831043645,0,0.0,5.32192990548206,0,0.0,3.122981925689346,2,0,0.0,11.007860262008734,,,,,,,
2026-03,202603191609,0.1490692174735822,0.1862625230885572,0,93,0,0.0,57.76820491109229,0,0.0,29.06589974346883,0,0.0,15.621064970897226,0,0.0,7.254847170241597,8,0,0.0,9.040232858157504,0,0.0,34.7855183763028,0,0.0,25.854436270927458,0,0.0,14.596206381069125,0,0.0,7.031339916613237,8,0,0.0,9.040232858157504,0,0.0,34.7855183763028,0,0.0,25.854436270927458,0,0.0,14.596206381069123,0,0.0,7.031339916613237,8,0,0.0,9.040232858157504,0,0.0,34.7855183763028,0,0.0,24.104256498780988,0,0.0,14.596206381069123,0,0.0,7.031339916613237,8,0,0.0,9.040232858157504,0,0.0,34.7855183763028,0,0.0,24.104256498780988,0,0.0,16.761380099826596,0,0.0,7.031339916613237,8,0,0.0,9.040232858157504,0,0.0,29.320031923383876,0,0.0,24.104256498780988,0,0.0,16.761380099826596,0,0.0,7.031339916613237,8,0,0.0,9.228603271500173,0,0.0,29.320031923383876,0,0.0,24.104256498780988,0,0.0,15.999522872098531,0,0.0,7.031339916613237,7,0,0.0,9.490122563306922,,,,,,,
2026-03,202603191704,0.1645825624431176,0.1391425128840335,0,93,0,0.0,13.477108433734939,0,0.0,6.116746411483253,0,0.0,3.726582240249222,0,0.0,3.123707278537317,2,0,0.0,13.477108433734939,0,0.0,13.477108433734939,0,0.0,6.116746411483253,0,0.0,3.726582240249222,0,0.0,3.123707278537317,2,0,0.0,13.477108433734939,0,0.0,13.477108433734939,0,0.0,6.116746411483253,0,0.0,3.726582240249222,0,0.0,3.123707278537317,2,0,0.0,13.477108433734939,0,0.0,13.477108433734939,0,0.0,6.116746411483253,0,0.0,3.726582240249222,0,0.0,3.123707278537317,2,0,0.0,13.477108433734939,0,0.0,13.477108433734939,0,0.0,6.116746411483253,0,0.0,3.726582240249222,0,0.0,3.1084468290254548,2,0,0.0,13.477108433734939,0,0.0,13.477108433734939,0,0.0,6.116746411483253,0,0.0,3.726582240249222,0,0.0,3.1084468290254548,2,0,0.0,13.477108433734939,0,0.0,7.018666666666666,0,0.0,6.116746411483253,0,0.0,3.726582240249222,0,0.0,3.1084468290254548,2,0,0.0,7.018666666666666,,,,,,,
2026-03,202603192010,0.1980223409353785,0.232293567157386,0,93,0,0.0,14.258764607679465,0,0.0,7.51736220668582,0,0.0,4.288952989139604,0,0.0,3.1551620966689398,3,0,0.0,7.51736220668582,0,0.0,14.258764607679465,0,0.0,7.51736220668582,0,0.0,4.288952989139604,0,0.0,3.1551620966689398,3,0,0.0,7.51736220668582,0,0.0,14.258764607679465,0,0.0,7.51736220668582,0,0.0,4.288952989139604,0,0.0,3.1551620966689398,3,0,0.0,7.51736220668582,0,0.0,14.258764607679465,0,0.0,7.51736220668582,0,0.0,4.288952989139604,0,0.0,3.1551620966689398,3,0,0.0,7.51736220668582,0,0.0,9.467175572519084,0,0.0,7.51736220668582,0,0.0,4.288952989139604,0,0.0,3.1551620966689398,2,0,0.0,9.467175572519084,0,0.0,9.467175572519084,0,0.0,7.51736220668582,0,0.0,4.288952989139604,0,0.0,3.1551620966689393,2,0,0.0,9.467175572519084,0,0.0,9.467175572519084,0,0.0,7.51736220668582,0,0.0,4.288952989139604,0,0.0,3.1551620966689393,2,0,0.0,9.467175572519084,,,,,,,
2026-03,202603200402,0.2133642695863612,0.1360076500799487,1,93,0,0.0,15.579010494752623,0,0.0,7.868934346200557,0,0.0,5.470341625336546,1,33740.0,3.2862597554490955,3,0,0.0,7.868934346200557,0,0.0,15.579010494752623,0,0.0,7.868934346200557,1,53020.0,5.380633767078567,1,33740.0,3.2862597554490955,3,0,0.0,7.868934346200557,0,0.0,15.579010494752623,0,0.0,7.868934346200557,1,53020.0,5.380633767078567,1,33740.0,3.251469162864011,3,0,0.0,7.868934346200557,0,0.0,15.579010494752623,0,0.0,7.868934346200557,1,53020.0,5.380633767078567,1,33740.0,3.251469162864011,3,0,0.0,7.868934346200557,0,0.0,15.579010494752623,0,0.0,7.868934346200557,1,53020.0,5.380633767078567,1,33740.0,3.251469162864011,3,0,0.0,7.868934346200557,0,0.0,15.579010494752623,0,0.0,7.868934346200557,1,53020.0,5.380633767078567,1,33740.0,3.251469162864011,3,0,0.0,7.868934346200557,0,0.0,15.579010494752623,0,0.0,7.868934346200557,1,53020.0,5.380633767078567,1,33740.0,3.251469162864011,3,0,0.0,7.868934346200557,6.0,5.0,5.0,5.0,5.0,5.0,5.0
2026-03,202603202006,0.2747984437326362,0.2772656793675701,0,93,0,0.0,5.423181818181818,0,0.0,4.218961121140496,0,0.0,2.751797735579847,0,0.0,2.0796138384518366,2,0,0.0,5.423181818181818,0,0.0,5.423181818181818,0,0.0,4.218961121140496,0,0.0,2.9155314680663094,0,0.0,2.079613838451836,2,0,0.0,5.423181818181818,0,0.0,5.423181818181818,0,0.0,4.218961121140496,0,0.0,2.9155314680663094,0,0.0,2.079613838451836,2,0,0.0,5.423181818181818,0,0.0,5.423181818181818,0,0.0,4.218961121140496,0,0.0,2.91553146806631,0,0.0,2.0796138384518366,2,0,0.0,5.423181818181818,0,0.0,5.423181818181818,0,0.0,4.218961121140496,0,0.0,2.91553146806631,0,0.0,2.1598572548943076,2,0,0.0,5.423181818181818,0,0.0,5.423181818181818,0,0.0,4.218961121140496,0,0.0,3.2466935469714464,0,0.0,2.159857254894307,2,0,0.0,5.423181818181818,0,0.0,7.466453674121406,0,0.0,4.218961121140496,0,0.0,3.2466935469714464,0,0.0,2.159857254894307,2,0,0.0,7.466453674121406,,,,,,,
2026-03,202603210112,0.0600155454911645,0.0660966399654749,0,93,0,0.0,43.81779435269046,0,0.0,22.906824801847492,0,0.0,12.905378735426298,0,0.0,8.695466286971278,8,0,0.0,9.467415481637325,0,0.0,43.81779435269046,0,0.0,20.82869224797449,0,0.0,12.905378735426298,0,0.0,8.695466286971278,8,0,0.0,9.467415481637325,0,0.0,43.81779435269046,0,0.0,20.82869224797449,0,0.0,12.905378735426298,0,0.0,8.695466286971278,8,0,0.0,9.467415481637325,0,0.0,43.81779435269046,0,0.0,20.82869224797449,0,0.0,12.905378735426298,0,0.0,8.695466286971278,8,0,0.0,10.549115138227624,0,0.0,43.81779435269046,0,0.0,20.82869224797449,0,0.0,12.905378735426298,0,0.0,8.695466286971278,8,0,0.0,10.549115138227624,0,0.0,43.81779435269046,0,0.0,20.82869224797449,0,0.0,12.905378735426298,0,0.0,8.301443773511888,8,0,0.0,10.549115138227624,0,0.0,29.705770450221944,0,0.0,20.82869224797449,0,0.0,12.905378735426298,0,0.0,8.301443773511888,8,0,0.0,10.549115138227624,,,,,,,
2026-03,202603210505,0.2892832447488461,0.297060005085186,1,93,0,0.0,3.243076923076923,0,0.0,2.6259613648673046,1,18360.0,1.8189288498532616,1,14279.999999999998,1.4532280525946963,2,0,0.0,3.243076923076923,0,0.0,3.243076923076923,0,0.0,2.6366362104142644,1,18360.0,1.8189288498532616,1,14279.999999999998,1.4532280525946963,2,0,0.0,3.243076923076923,0,0.0,3.243076923076923,0,0.0,2.6366362104142644,1,18360.0,1.8189288498532616,1,14279.999999999998,1.4532280525946963,2,0,0.0,3.243076923076923,0,0.0,3.243076923076923,0,0.0,2.6366362104142644,1,18360.0,1.8189288498532616,1,14279.999999999998,1.4532280525946963,2,0,0.0,3.243076923076923,0,0.0,3.243076923076923,0,0.0,2.6366362104142644,1,18360.0,1.8189288498532616,1,14279.999999999998,1.4532280525946963,2,0,0.0,3.243076923076923,0,0.0,3.243076923076923,0,0.0,2.6366362104142644,1,18360.0,1.8189288498532616,1,14279.999999999998,1.4532280525946963,2,0,0.0,3.243076923076923,0,0.0,4.58755980861244,0,0.0,2.6366362104142644,1,18360.0,1.8189288498532616,1,14279.999999999998,1.4532280525946963,2,0,0.0,4.58755980861244,4.0,5.0,5.0,5.0,4.0,4.0,4.0
2026-03,202603211908,0.153573219318382,0.1109328942089064,0,93,0,0.0,22.250875273522976,0,0.0,18.695411442754406,0,0.0,11.235091562970908,0,0.0,8.872529985255483,7,0,0.0,9.620228010121666,0,0.0,22.250875273522976,0,0.0,13.880729470127015,0,0.0,11.23509156297091,0,0.0,8.872529985255483,7,0,0.0,9.620228010121666,0,0.0,22.250875273522976,0,0.0,13.880729470127015,0,0.0,11.599519539038367,0,0.0,8.872529985255483,7,0,0.0,9.620228010121666,0,0.0,22.250875273522976,0,0.0,13.880729470127015,0,0.0,11.599519539038367,0,0.0,8.872529985255483,7,0,0.0,9.620228010121666,0,0.0,22.250875273522976,0,0.0,13.880729470127015,0,0.0,11.599519539038367,0,0.0,8.872529985255483,7,0,0.0,9.620228010121666,0,0.0,22.250875273522976,0,0.0,13.880729470127015,0,0.0,11.599519539038367,0,0.0,8.872529985255483,7,0,0.0,9.620228010121666,0,0.0,22.250875273522976,0,0.0,13.880729470127015,0,0.0,11.599519539038367,0,0.0,8.872529985255483,7,0,0.0,9.620228010121666,,,,,,,
2026-03,202603220606,0.1764350018098339,0.1509216063628839,0,93,0,0.0,21.098104265402846,0,0.0,16.367615728265854,0,0.0,10.799911934674506,0,0.0,5.444048917278063,5,0,0.0,10.799911934674506,0,0.0,21.098104265402846,0,0.0,16.367615728265854,0,0.0,10.799911934674506,0,0.0,5.444048917278063,5,0,0.0,10.799911934674506,0,0.0,26.580139372822302,0,0.0,16.367615728265854,0,0.0,9.43431569338071,0,0.0,5.444048917278063,5,0,0.0,9.43431569338071,0,0.0,26.580139372822302,0,0.0,16.367615728265854,0,0.0,9.43431569338071,0,0.0,5.683082480965187,5,0,0.0,9.43431569338071,0,0.0,26.580139372822302,0,0.0,16.367615728265854,0,0.0,9.43431569338071,0,0.0,5.683082480965187,5,0,0.0,9.43431569338071,0,0.0,26.580139372822302,0,0.0,16.367615728265854,0,0.0,9.43431569338071,0,0.0,5.569380092430137,5,0,0.0,9.43431569338071,0,0.0,26.580139372822302,0,0.0,16.11033572918603,0,0.0,9.43431569338071,0,0.0,5.548713662483795,5,0,0.0,9.43431569338071,,,,,,,
2026-03,202603221404,0.1731121390090259,0.1766456810639604,0,93,0,0.0,10.615058823529411,0,0.0,8.953488727126372,0,0.0,6.327962104369091,0,0.0,4.867886033431824,2,0,0.0,10.615058823529411,0,0.0,10.615058823529411,0,0.0,8.953488727126372,0,0.0,6.327962104369091,0,0.0,4.867886033431824,2,0,0.0,10.615058823529411,0,0.0,10.615058823529411,0,0.0,8.953488727126372,0,0.0,6.327962104369091,0,0.0,4.867886033431824,2,0,0.0,10.615058823529411,0,0.0,10.615058823529411,0,0.0,8.953488727126372,0,0.0,6.327962104369091,0,0.0,4.867886033431824,2,0,0.0,10.615058823529411,0,0.0,10.615058823529411,0,0.0,8.953488727126372,0,0.0,6.327962104369091,0,0.0,4.867886033431824,2,0,0.0,10.615058823529411,0,0.0,10.615058823529411,0,0.0,8.953488727126372,0,0.0,6.327962104369091,0,0.0,4.86208395130641,2,0,0.0,10.615058823529411,0,0.0,10.615058823529411,0,0.0,8.953488727126372,0,0.0,6.327962104369091,0,0.0,4.86208395130641,2,0,0.0,10.615058823529411,,,,,,,
2026-03,202603221406,0.2414161657475313,0.1667519505647964,0,93,0,0.0,13.974193548387097,0,0.0,11.403872282608695,0,0.0,7.850785193539564,0,0.0,6.0335990139431255,4,0,0.0,9.378319953527793,0,0.0,13.974193548387097,0,0.0,11.403872282608695,0,0.0,7.850785193539564,0,0.0,6.0335990139431255,4,0,0.0,9.378319953527793,0,0.0,13.974193548387097,0,0.0,11.403872282608695,0,0.0,7.599676491212535,0,0.0,6.033599013943125,4,0,0.0,9.221995534376072,0,0.0,13.974193548387097,0,0.0,11.403872282608695,0,0.0,7.599676491212535,0,0.0,5.971824176844692,4,0,0.0,9.221995534376072,0,0.0,13.974193548387097,0,0.0,11.403872282608695,0,0.0,7.599676491212535,0,0.0,5.971824176844692,4,0,0.0,9.02220414074193,0,0.0,13.974193548387097,0,0.0,11.403872282608695,0,0.0,7.599676491212535,0,0.0,5.971824176844692,4,0,0.0,9.02220414074193,0,0.0,13.974193548387097,0,0.0,11.403872282608695,0,0.0,7.599676491212535,0,0.0,5.9304929922740515,4,0,0.0,9.02220414074193,,,,,,,
2026-03,202603221607,0.4036773545075335,0.4794416463857328,1,93,0,0.0,6.813503649635037,0,0.0,6.042516592417493,0,0.0,3.562399436519014,1,18660.0,1.771001728049621,2,0,0.0,6.813503649635037,0,0.0,6.813503649635037,0,0.0,6.042516592417493,0,0.0,3.562399436519014,1,18660.0,1.771001728049621,2,0,0.0,6.813503649635037,0,0.0,6.813503649635037,0,0.0,6.042516592417493,0,0.0,3.562399436519014,1,18660.0,1.771001728049621,2,0,0.0,6.813503649635037,0,0.0,6.813503649635037,0,0.0,6.042516592417493,0,0.0,3.562399436519014,1,18660.0,1.771001728049621,2,0,0.0,6.813503649635037,0,0.0,6.813503649635037,0,0.0,6.042516592417493,0,0.0,3.562399436519014,1,18660.0,1.771001728049621,2,0,0.0,6.813503649635037,0,0.0,6.813503649635037,0,0.0,4.221948536153047,0,0.0,2.9257650311093215,1,18660.0,1.771001728049621,2,0,0.0,6.813503649635037,0,0.0,6.324418604651163,0,0.0,4.221948536153047,0,0.0,2.9257650311093215,1,18660.0,1.9240027422085937,2,0,0.0,6.324418604651163,7.0,7.0,8.0,9.0,9.0,9.0,10.0
2026-03,202603221903,0.1163952569356736,0.0813309838194202,0,93,0,0.0,13.023664122137404,0,0.0,9.884006160715549,0,0.0,5.881204377157706,0,0.0,4.363188761405156,3,0,0.0,9.884006160715549,0,0.0,13.023664122137404,0,0.0,9.884006160715549,0,0.0,5.881204377157706,0,0.0,4.363188761405156,3,0,0.0,9.884006160715549,0,0.0,13.023664122137404,0,0.0,9.884006160715549,0,0.0,5.881204377157706,0,0.0,4.396433046594825,3,0,0.0,9.884006160715549,0,0.0,13.023664122137404,0,0.0,9.884006160715549,0,0.0,5.881204377157706,0,0.0,4.396433046594825,3,0,0.0,9.884006160715549,0,0.0,13.023664122137404,0,0.0,9.884006160715549,0,0.0,5.881204377157706,0,0.0,4.396433046594825,3,0,0.0,9.884006160715549,0,0.0,13.023664122137404,0,0.0,9.884006160715549,0,0.0,5.881204377157706,0,0.0,4.475345711491635,3,0,0.0,9.884006160715549,0,0.0,13.023664122137404,0,0.0,9.884006160715549,0,0.0,5.881204377157706,0,0.0,4.475345711491635,3,0,0.0,9.884006160715549,,,,,,,
2026-03,202603221907,0.201826987918826,0.2163954101338893,0,93,0,0.0,14.582421227197345,0,0.0,12.936322579816936,0,0.0,9.38791064315219,0,0.0,5.862780611023712,5,0,0.0,9.38791064315219,0,0.0,14.582421227197345,0,0.0,12.936322579816936,0,0.0,9.38791064315219,0,0.0,5.862780611023713,5,0,0.0,9.38791064315219,0,0.0,14.582421227197345,0,0.0,12.936322579816936,0,0.0,9.38791064315219,0,0.0,5.862780611023713,5,0,0.0,9.38791064315219,0,0.0,14.582421227197345,0,0.0,12.936322579816936,0,0.0,9.38791064315219,0,0.0,5.862780611023713,5,0,0.0,9.38791064315219,0,0.0,14.582421227197345,0,0.0,12.936322579816936,0,0.0,9.180377196231916,0,0.0,5.862780611023713,4,0,0.0,10.714971229520005,0,0.0,14.582421227197345,0,0.0,12.936322579816936,0,0.0,9.180377196231916,0,0.0,5.575462569711762,4,0,0.0,10.714971229520005,0,0.0,14.582421227197345,0,0.0,12.936322579816936,0,0.0,9.180377196231916,0,0.0,5.575462569711762,4,0,0.0,10.714971229520005,,,,,,,
2026-03,202603230203,0.2139780241732524,0.2198291450220807,0,93,0,0.0,26.53212121212121,0,0.0,12.377216115430548,0,0.0,5.41031639862541,0,0.0,3.0425377876484947,4,0,0.0,9.53906532157589,0,0.0,26.53212121212121,0,0.0,12.377216115430548,0,0.0,5.465762974346232,0,0.0,3.0425377876484947,4,0,0.0,9.53906532157589,0,0.0,26.53212121212121,0,0.0,12.377216115430548,0,0.0,5.465762974346232,0,0.0,3.0425377876484947,4,0,0.0,9.53906532157589,0,0.0,26.53212121212121,0,0.0,12.377216115430548,0,0.0,5.465762974346232,0,0.0,3.0425377876484947,4,0,0.0,9.53906532157589,0,0.0,26.53212121212121,0,0.0,12.377216115430548,0,0.0,5.465762974346231,0,0.0,3.0425377876484947,3,0,0.0,12.377216115430548,0,0.0,14.85519379844961,0,0.0,12.377216115430548,0,0.0,5.465762974346231,0,0.0,3.0425377876484947,3,0,0.0,12.377216115430548,0,0.0,14.85519379844961,0,0.0,12.377216115430548,0,0.0,5.465762974346231,0,0.0,3.0425377876484947,3,0,0.0,12.377216115430548,,,,,,,
2026-03,202603230801,0.1632465918719212,0.1680351873997556,1,93,0,0.0,7.255521472392638,0,0.0,5.129022465088039,0,0.0,4.1199562978352455,1,27509.999999999996,2.959429849629423,2,0,0.0,7.255521472392638,0,0.0,6.716549295774648,0,0.0,5.129022465088039,0,0.0,4.1199562978352455,1,27509.999999999996,2.959429849629423,2,0,0.0,6.716549295774648,0,0.0,6.716549295774648,0,0.0,5.129022465088039,0,0.0,4.1199562978352455,1,31439.999999999996,3.043306281568201,2,0,0.0,6.716549295774648,0,0.0,6.716549295774648,0,0.0,5.129022465088039,0,0.0,4.1199562978352455,1,31439.999999999996,3.043306281568201,2,0,0.0,6.716549295774648,0,0.0,6.716549295774648,0,0.0,5.129022465088039,0,0.0,4.1199562978352455,1,31439.999999999996,3.043306281568201,2,0,0.0,6.716549295774648,0,0.0,6.716549295774648,0,0.0,5.709956080736021,0,0.0,4.1199562978352455,1,31439.999999999996,3.043306281568201,2,0,0.0,6.716549295774648,0,0.0,6.716549295774648,0,0.0,5.709956080736021,0,0.0,4.1199562978352455,1,31439.999999999996,3.043306281568201,2,0,0.0,6.716549295774648,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2026-03,202603231801,0.103175155091785,0.0908376530594912,1,93,0,0.0,31.78080326752893,0,0.0,19.215372029329416,0,0.0,14.264606177909643,1,119700.0,10.15522298119723,11,1,119700.0,10.055307240326426,0,0.0,31.78080326752893,0,0.0,19.215372029329416,0,0.0,14.264606177909643,1,119700.0,10.15522298119723,11,1,119700.0,10.055307240326426,0,0.0,31.78080326752893,0,0.0,19.215372029329416,0,0.0,14.264606177909643,0,0.0,10.31526503273121,11,0,0.0,10.111975790319006,0,0.0,31.78080326752893,0,0.0,19.215372029329416,0,0.0,14.264606177909643,0,0.0,10.21302655081581,11,0,0.0,10.111975790319006,0,0.0,31.78080326752893,0,0.0,19.215372029329416,0,0.0,14.264606177909643,0,0.0,10.21302655081581,11,0,0.0,10.111975790319006,0,0.0,31.78080326752893,0,0.0,19.215372029329416,0,0.0,14.26460617790964,0,0.0,10.213026550815806,12,0,0.0,9.920640155984122,0,0.0,31.78080326752893,0,0.0,19.215372029329416,0,0.0,14.26460617790964,0,0.0,10.213026550815806,12,0,0.0,9.920640155984122,10.0,10.0,12.0,12.0,12.0,13.0,13.0
2026-03,202603231905,0.2323312028115932,0.233830375892706,0,93,0,0.0,11.235777777777777,0,0.0,9.51902565946735,0,0.0,7.488914759919567,0,0.0,5.309764022524657,3,0,0.0,9.51902565946735,0,0.0,11.235777777777777,0,0.0,9.51902565946735,0,0.0,7.488914759919567,0,0.0,5.309764022524657,3,0,0.0,9.51902565946735,0,0.0,11.235777777777777,0,0.0,9.51902565946735,0,0.0,7.488914759919567,0,0.0,5.309764022524657,3,0,0.0,9.51902565946735,0,0.0,11.235777777777777,0,0.0,9.51902565946735,0,0.0,7.488914759919567,0,0.0,5.161687450484,3,0,0.0,9.51902565946735,0,0.0,11.235777777777777,0,0.0,9.51902565946735,0,0.0,7.488914759919567,0,0.0,5.161687450484,3,0,0.0,9.51902565946735,0,0.0,11.235777777777777,0,0.0,9.51902565946735,0,0.0,7.488914759919567,0,0.0,5.161687450484,3,0,0.0,9.51902565946735,0,0.0,11.235777777777777,0,0.0,9.51902565946735,0,0.0,6.470023987923655,0,0.0,5.161687450484,3,0,0.0,9.51902565946735,,,,,,,
2026-03,202603240908,0.3319190056621588,0.4132700372975956,0,93,0,0.0,18.233559782608694,0,0.0,10.784843974027636,0,0.0,4.751240885116017,0,0.0,2.8525422381745362,3,0,0.0,10.784843974027636,0,0.0,18.233559782608694,0,0.0,10.784843974027636,0,0.0,4.751240885116017,0,0.0,2.8525422381745362,3,0,0.0,10.784843974027636,0,0.0,10.807302231237323,0,0.0,8.521957937600959,0,0.0,4.751240885116017,0,0.0,2.816682058802756,2,0,0.0,10.807302231237323,0,0.0,10.807302231237323,0,0.0,7.668193117885647,0,0.0,4.751240885116016,0,0.0,2.816682058802756,2,0,0.0,10.807302231237323,0,0.0,10.807302231237323,0,0.0,7.668193117885647,0,0.0,4.751240885116016,0,0.0,2.816682058802756,2,0,0.0,10.807302231237323,0,0.0,10.807302231237323,0,0.0,7.668193117885647,0,0.0,4.751240885116016,0,0.0,2.816682058802756,2,0,0.0,10.807302231237323,0,0.0,10.807302231237323,0,0.0,7.668193117885647,0,0.0,4.751240885116016,0,0.0,2.5169996304556745,2,0,0.0,10.807302231237323,,,,,,,
2026-03,202603241306,0.2877907004043325,0.3175532234695458,0,93,0,0.0,11.672385620915032,0,0.0,5.818040118797699,0,0.0,4.153149773318287,0,0.0,3.414045639090979,2,0,0.0,11.672385620915032,0,0.0,11.672385620915032,0,0.0,5.818040118797699,0,0.0,4.153149773318287,0,0.0,3.414045639090979,2,0,0.0,11.672385620915032,0,0.0,11.672385620915032,0,0.0,5.818040118797699,0,0.0,4.153149773318287,0,0.0,3.414045639090979,2,0,0.0,11.672385620915032,0,0.0,11.672385620915032,0,0.0,5.818040118797699,0,0.0,4.153149773318287,0,0.0,3.414045639090979,2,0,0.0,11.672385620915032,0,0.0,11.672385620915032,0,0.0,5.818040118797699,0,0.0,4.327562071743109,0,0.0,3.414045639090979,2,0,0.0,11.672385620915032,0,0.0,11.672385620915032,0,0.0,5.818040118797699,0,0.0,4.842123460881928,0,0.0,3.414045639090979,2,0,0.0,11.672385620915032,0,0.0,11.672385620915032,0,0.0,5.818040118797699,0,0.0,4.842123460881928,0,0.0,3.414045639090979,2,0,0.0,11.672385620915032,,,,,,,
2026-03,202603241608,0.2496626841574235,0.2429560392224534,0,93,0,0.0,21.151362260343085,0,0.0,11.955728167421988,0,0.0,6.9905420087088315,0,0.0,4.346582747571821,4,0,0.0,9.161526205415374,0,0.0,21.151362260343085,0,0.0,11.955728167421988,0,0.0,6.9905420087088315,0,0.0,4.346582747571821,4,0,0.0,9.161526205415374,0,0.0,21.151362260343085,0,0.0,11.955728167421988,0,0.0,6.9905420087088315,0,0.0,4.346582747571821,4,0,0.0,9.161526205415374,0,0.0,21.151362260343085,0,0.0,11.955728167421988,0,0.0,7.924690444332613,0,0.0,4.346582747571821,4,0,0.0,9.161526205415374,0,0.0,21.151362260343085,0,0.0,11.955728167421988,0,0.0,7.924690444332613,0,0.0,4.5260731397692355,4,0,0.0,9.161526205415374,0,0.0,14.48364888123924,0,0.0,11.955728167421988,0,0.0,7.430745712769792,0,0.0,4.5260731397692355,4,0,0.0,9.932687152621517,0,0.0,14.48364888123924,0,0.0,11.955728167421988,0,0.0,7.430745712769792,0,0.0,4.5260731397692355,4,0,0.0,9.932687152621517,,,,,,,
2026-03,202603242210,0.1287227027467631,0.1230398755759431,0,93,0,0.0,24.191775325977932,0,0.0,17.173793143264025,0,0.0,12.41594633371389,0,0.0,7.335071716420205,8,0,0.0,10.009314602284627,0,0.0,24.191775325977932,0,0.0,17.173793143264025,0,0.0,12.41594633371389,0,0.0,7.335071716420205,8,0,0.0,10.009314602284627,0,0.0,24.191775325977932,0,0.0,17.173793143264025,0,0.0,12.41594633371389,0,0.0,7.335071716420205,8,0,0.0,10.009314602284627,0,0.0,24.191775325977932,0,0.0,17.173793143264025,0,0.0,12.41594633371389,0,0.0,8.236823809699555,8,0,0.0,10.009314602284627,0,0.0,24.191775325977932,0,0.0,17.173793143264025,0,0.0,12.41594633371389,0,0.0,8.236823809699555,8,0,0.0,10.219659866418953,0,0.0,24.191775325977932,0,0.0,17.173793143264025,0,0.0,12.41594633371389,0,0.0,7.447403119552589,8,0,0.0,10.219659866418953,0,0.0,24.191775325977932,0,0.0,17.173793143264025,0,0.0,12.41594633371389,0,0.0,7.447403119552589,8,0,0.0,10.219659866418953,,,,,,,
