date,race_code,venue,race,actual,pred,confidence,one_pre,m3,m3s,m4,m5,g3,g3s,g4,g5,p_1逃げ,p_3まくり,p_3まくり差し,p_4カド,p_5頭,p_その他
2026-06-21,202606211705,17,5,その他,1逃げ,0.6915182189292005,51.52836642641447,60.66333333333332,70.49749999999999,57.57222222222223,31.192833333333336,-0.050000000000000155,0.01990000000000003,-0.2166666666666665,-0.39499999999999996,69.15182189292005,3.801646145783423,3.0637718845457633,7.693652515236988,1.7741132313133063,14.514994330200464
2026-06-21,202606211706,17,6,3まくり差し,1逃げ,0.4860089492761497,34.843677789028185,44.463333333333345,58.34750000000001,62.11666666666665,28.511388888888888,-0.5499999999999997,-0.4499999999999997,-0.050000000000000155,-0.4226,48.600894927614966,5.855852797405897,4.890257412251905,9.998640285959448,1.8635880838604142,28.790766492907377
2026-06-21,202606211707,17,7,1逃げ,1逃げ,0.7740204355482649,60.04115015817773,22.016666666666666,41.512499999999996,80.96333333333332,48.753499999999995,-0.55,-0.45,-0.07109999999999994,-0.25452,77.40204355482649,1.0198147670856603,0.7397344545956858,7.615183885228091,1.7187682012689287,11.504455136995137
2026-06-21,202606211708,17,8,1逃げ,1逃げ,0.8622525931925791,58.47288107335312,43.905555555555566,57.929166666666674,25.53333333333333,17.722222222222225,-0.2495,-0.2495,-0.55,-0.4822,86.2252593192579,1.2526873470700945,1.1580808606827186,2.420355601147307,1.7007992607298794,7.242817611112101
2026-06-21,202606211709,17,9,1逃げ,1逃げ,0.6170310137841296,45.358613058175585,39.25000000000001,54.43750000000001,63.51444444444444,39.612388888888894,-0.5499999999999997,-0.4499999999999997,-0.1279,-0.3341533333333334,61.70310137841296,3.5072415125364325,2.9949943990062358,7.8778820631296655,2.7629300289784706,21.15385061793624
2026-06-21,202606211710,17,10,1逃げ,1逃げ,0.6227498772564506,50.535436082061715,57.57222222222223,68.17916666666667,46.406666666666666,45.49988888888888,-0.2166666666666665,-0.11666666666666647,-0.55,-0.28235333333333335,62.27498772564506,4.6258602507244655,4.434125495598308,4.960552025495899,5.982581792812866,17.72189270972341
2026-06-21,202606211711,17,11,1逃げ,1逃げ,0.8141058250562495,63.118031578670575,38.78333333333333,54.0875,60.66333333333332,46.65872222222222,-0.55,-0.45,-0.050000000000000155,-0.20541333333333334,81.41058250562494,1.4345894689692897,1.5022972173632567,3.485357408727906,1.7986218131897165,10.368551586124882
2026-06-21,202606211712,17,12,その他,1逃げ,0.5061528033486611,41.43364703888354,72.36333333333333,79.2725,40.10666666666667,30.831333333333337,-0.050000000000000155,0.04999999999999988,-0.55,-0.2495,50.61528033486611,7.791845580742852,8.010613395664612,5.197879068516925,2.0551378467850325,26.329243773424466
2026-06-21,202606211801,18,1,その他,1逃げ,0.8503765529087841,61.158528994630224,60.24777777777778,70.18583333333333,41.41000000000002,36.459388888888896,-0.2259,-0.2259,-0.5499999999999997,-0.3137933333333334,85.0376552908784,1.2150783087599109,2.1227319649710186,2.4655549878484284,1.7544899207793705,7.404489526762872
2026-06-21,202606211802,18,2,1逃げ,1逃げ,0.7784808511156154,55.53727403864699,46.22777777777777,59.67083333333333,52.515555555555544,42.67111111111111,-0.38333333333333336,-0.2833333333333333,-0.216666666666667,-0.2790666666666667,77.84808511156155,1.8556812427909912,2.637380195404692,2.7116771827636477,2.2211363175197683,12.726039949959345
2026-06-21,202606211803,18,3,その他,1逃げ,0.7747900654027763,55.69304906433682,60.408888888888875,70.30666666666664,28.446666666666662,32.31144444444444,-0.216666666666667,-0.11666666666666697,-0.55,-0.27665000000000006,77.47900654027762,2.4636139396622148,4.445009114265749,1.402842824895227,1.7811575870170409,12.42836999388215
2026-06-21,202606211804,18,4,4カド,1逃げ,0.8945952010988186,67.37587946975164,65.87777777777778,74.40833333333333,33.90000000000001,33.446555555555555,-0.056999999999999995,-0.056999999999999995,-0.5499999999999997,-0.26015333333333335,89.45952010988186,0.9007677654381554,1.628190641005189,1.4835810391618574,1.0682878608200692,5.45965258369286
2026-06-21,202606211805,18,5,3まくり,1逃げ,0.715294162865146,50.387662954672905,64.27,73.20249999999999,36.06666666666666,29.50911111111111,-0.050000000000000155,0.04999999999999988,-0.55,-0.27462666666666674,71.5294162865146,3.229783077228664,4.91102159864635,2.345469000808725,1.3869435393363847,16.59736649746528
2026-06-21,202606211806,18,6,その他,1逃げ,0.49497023674735136,31.86163415334019,59.566666666666684,69.67500000000003,36.87666666666667,35.28605555555555,-0.04999999999999971,-0.0129999999999999,-0.55,-0.3367933333333334,49.49702367473513,5.315291227698891,5.190246596874591,5.282389055406611,6.315055414614684,28.39999403067008
2026-06-21,202606211807,18,7,1逃げ,1逃げ,0.5489446798401073,38.66848735521667,28.446666666666676,46.33500000000001,91.52,47.872888888888895,-0.5499999999999997,-0.4499999999999997,0.24560000000000004,-0.3243133333333334,54.89446798401073,2.3343162495711587,1.925731174419792,13.487052710168502,2.16263548799961,25.19579639383022
2026-06-21,202606211808,18,8,3まくり差し,1逃げ,0.6066511339101938,40.65129308134302,72.52111111111111,79.39083333333333,43.46111111111111,32.969277777777776,0.1166666666666667,0.14229999999999998,-0.38333333333333336,-0.3544466666666667,60.665113391019375,4.913505203164392,5.38277773187215,5.705199503622999,3.3115782546633263,20.02182591565777
2026-06-21,202606211809,18,9,1逃げ,1逃げ,0.8365556004677648,57.80657735467091,59.40000000000001,69.55000000000001,33.123333333333335,29.573722222222226,-0.04999999999999971,-0.018000000000000016,-0.55,-0.26371333333333336,83.65556004677647,1.4042271910248463,2.0713052192917245,1.9116872486009457,1.2282149188854306,9.729005375420549
2026-06-21,202606211810,18,10,1逃げ,1逃げ,0.8874246935026542,67.35671862770894,41.339999999999996,56.005,33.303333333333335,36.2765,-0.55,-0.45,-0.55,-0.24022500000000002,88.74246935026542,0.8001432027667714,1.7290379715263708,0.8422536214356029,1.0842360781867855,6.801859775819043
2026-06-21,202606211811,18,11,3まくり,1逃げ,0.7830881664186526,63.04229314627149,87.77222222222223,90.82916666666667,34.766666666666666,38.176555555555545,0.28333333333333344,0.36650000000000005,-0.55,-0.2789533333333334,78.30881664186526,3.325785407429223,5.787471957208159,1.8401932060062072,2.001029911606177,8.736702875884989
2026-06-21,202606211901,19,1,その他,1逃げ,0.5761085702621945,31.199917025715123,21.38666666666668,41.040000000000006,26.24,34.39688888888889,-0.5499999999999997,-0.4584,-0.55,-0.3236933333333334,57.610857026219456,2.8006396097887523,2.189418123769713,3.0539659107946884,11.15512244857877,23.189996880848625
2026-06-21,202606211902,19,2,その他,1逃げ,0.7185557478061888,38.60480549572428,49.04999999999999,61.787499999999994,23.399999999999995,24.30666666666667,-0.3285,-0.3285,-0.55,-0.3497,71.85557478061888,2.6717416376798866,2.9395503171663306,3.551061000486102,4.249082171451757,14.732990092597035
2026-06-21,202606211903,19,3,1逃げ,1逃げ,0.5848508993410623,37.06634768269328,65.05,73.7875,34.53,27.927833333333336,-0.050000000000000155,0.04999999999999988,-0.55,-0.29954000000000003,58.48508993410623,6.181670784058954,6.864303242453415,4.357853111241919,3.056609782017974,21.054473146121524
2026-06-21,202606211904,19,4,その他,1逃げ,0.6100855733911522,32.6314365348049,49.85555555555556,62.391666666666666,29.583333333333332,13.6625,-0.2166666666666665,-0.11666666666666647,-0.55,-0.5,61.00855733911522,5.577819234538098,5.5575590918760565,4.373684096581663,2.5740210631314158,20.908359174757564
2026-06-21,202606211905,19,5,1逃げ,1逃げ,0.7588631161843652,51.726115366895,32.223333333333336,49.1675,80.15666666666667,37.71227777777778,-0.55,-0.45,-0.0953000000000001,-0.5,75.88631161843652,1.6731516711329733,1.6918536591133109,9.76103215081499,2.028041201944674,8.959609698557516
2026-06-21,202606211906,19,6,1逃げ,1逃げ,0.7833251555892048,57.224244850964155,46.416666666666664,59.8125,82.51333333333332,43.81655555555556,-0.55,-0.45,-0.024600000000000066,-0.31279999999999997,78.33251555892048,1.6624431838306912,2.3348641033143784,7.906682545460169,1.1421708042762333,8.621323804198058
2026-06-21,202606211907,19,7,その他,1逃げ,0.8820632001113662,59.12235676508322,60.891111111111115,70.66833333333334,27.777777777777775,24.64822222222222,-0.20660000000000006,-0.20660000000000006,-0.5,-0.3107,88.20632001113663,1.196621825301656,1.8628018758878424,1.9084858992541864,1.281200236314312,5.5445701521053685
2026-06-21,202606211908,19,8,1逃げ,1逃げ,0.7888318947859145,49.40559117793708,28.946666666666662,46.709999999999994,67.66,28.965444444444444,-0.55,-0.45,-0.050000000000000155,-0.5,78.88318947859145,1.6165852735032182,1.5728135149410583,6.62368980135514,1.5441354349143888,9.759586496694721
2026-06-21,202606211909,19,9,その他,1逃げ,0.7798152759306031,50.087609108232186,49.2388888888889,61.92916666666668,33.07,30.303055555555556,-0.2166666666666665,-0.11666666666666647,-0.55,-0.3156333333333334,77.9815275930603,2.428551463002621,2.8658569892254944,2.5192563423545007,2.7972917076487014,11.407515904708372
2026-06-21,202606211910,19,10,1逃げ,1逃げ,0.7882573800894002,55.64246836255141,42.264444444444436,56.69833333333333,39.39444444444445,47.1335,-0.38333333333333336,-0.2833333333333333,-0.38333333333333336,-0.24712000000000006,78.82573800894002,1.7314984339728217,2.029681688208991,2.172054831720212,6.363727911805722,8.877299125352254
2026-06-21,202606211911,19,11,1逃げ,1逃げ,0.8361887938255739,61.70502110406117,65.98333333333336,74.48750000000001,41.949999999999996,35.42438888888889,-0.04999999999999971,0.05000000000000032,-0.55,-0.29779333333333335,83.61887938255738,2.1272710892187305,3.1751376145052266,2.451785508000553,1.81531454179707,6.811611863921048
2026-06-21,202606211912,19,12,その他,1逃げ,0.7985075422746041,59.08283315155439,70.08333333333333,77.56249999999999,40.76666666666666,39.235,-0.050000000000000155,0.04999999999999988,-0.55,-0.23670000000000008,79.85075422746041,2.7090380193351726,4.172411807759941,2.5766173312357865,2.328649267163458,8.362529347045236
2026-06-21,202606212001,20,1,1逃げ,その他,0.48273421397895355,19.19401780417323,22.95,42.2125,70.23333333333333,38.06055555555556,-0.55,-0.45,-0.393,-0.46443333333333336,25.548553918021877,5.7598273560926,2.534930131008662,12.545284307031507,5.337982889949998,48.273421397895355
2026-06-21,202606212002,20,2,1逃げ,1逃げ,0.4723662805255241,31.59485591956167,20.0,40.0,61.821111111111115,35.91261111111111,-0.55,-0.5,-0.17870000000000008,-0.3209466666666667,47.23662805255241,2.7897146336967373,1.3374062601960637,8.115749669847686,3.1006662978921367,37.41983508581495
2026-06-21,202606212003,20,3,3まくり差し,その他,0.47656632778691427,24.077205093289173,30.816666666666688,48.11250000000001,48.54333333333332,28.369388888888892,-0.5499999999999997,-0.4499999999999997,-0.3437,-0.38549999999999995,34.41835502562727,5.92936075990966,3.4919206501715934,5.517690254614238,2.986040530985814,47.656632778691424
2026-06-21,202606212004,20,4,1逃げ,その他,0.3500197576131286,30.143012035877977,88.9888888888889,91.74166666666667,27.313333333333333,25.067888888888888,0.28333333333333344,0.38333333333333347,-0.55,-0.3328133333333334,29.3254156870695,16.951891219718565,13.14521852640301,3.109549776610597,2.4659490288854813,35.001975761312856
2026-06-21,202606212005,20,5,1逃げ,1逃げ,0.7595330316163603,54.51242367689847,28.393333333333334,46.294999999999995,60.203333333333326,34.61416666666666,-0.55,-0.45,-0.050000000000000155,-0.41150000000000003,75.95330316163603,1.96193596953605,1.4528490695339171,3.6348568355669872,1.6972425517962224,15.299812411930796
2026-06-21,202606212006,20,6,1逃げ,1逃げ,0.7077105340939912,52.77123423372255,58.37777777777779,68.78333333333333,20.72,38.62511111111111,-0.28200000000000003,-0.28200000000000003,-0.55,-0.33460000000000006,70.77105340939912,3.1751825495751125,3.1084271538895916,1.8139789095758287,7.549981033167259,13.581376944393092
2026-06-21,202606212007,20,7,1逃げ,1逃げ,0.43875703199928534,35.844847190995004,35.077777777777776,51.30833333333334,42.36444444444444,46.23177777777778,-0.38333333333333336,-0.2833333333333333,-0.38333333333333336,-0.33794666666666673,43.87570319992854,5.184075393452926,2.8870445664015074,3.7364902284418515,12.612083194429202,31.704603417345993
2026-06-21,202606212008,20,8,その他,1逃げ,0.5265703466431131,36.25755498069828,26.600000000000005,44.95,37.626666666666665,28.03844444444444,-0.55,-0.45,-0.55,-0.2876,52.65703466431131,3.334768422235453,2.3671395512597533,3.024117383531779,2.2778206052327965,36.3391193734289
2026-06-21,202606212009,20,9,1逃げ,その他,0.4108095917126415,21.747586019497707,45.50222222222223,59.12666666666667,49.383333333333326,20.57072222222222,-0.2166666666666665,-0.20159999999999995,-0.3185,-0.5,35.81036968233523,6.77686870912308,3.2719458789638023,10.138436950633679,2.9214196076800616,41.08095917126415
2026-06-21,202606212010,20,10,1逃げ,1逃げ,0.5584106639906316,42.94960336965249,25.209999999999997,43.9075,74.27777777777779,50.40055555555555,-0.55,-0.45,0.1166666666666667,-0.24073333333333335,55.84106639906315,2.7690713653338195,1.4948324458649924,7.065200301595199,3.6318168070531827,29.198012681089665
2026-06-21,202606212011,20,11,1逃げ,1逃げ,0.5982915314231659,45.504068104107695,41.26444444444444,55.94833333333333,44.92666666666668,38.93322222222223,-0.38333333333333336,-0.2833333333333333,-0.5499999999999997,-0.26415333333333335,59.82915314231659,3.715399112170408,2.9905533557342228,3.406380439132345,3.2924348151732197,26.766079135473213
2026-06-21,202606212401,24,1,4カド,1逃げ,0.7901086807305175,66.71952685908654,58.35000000000002,68.76250000000002,40.63,44.27172222222222,-0.04999999999999971,-0.04949999999999999,-0.55,-0.22327333333333338,79.01086807305175,1.6034538799015994,2.189604622320765,3.4566741430470587,5.2139855874883185,8.525413694190481
2026-06-21,202606212402,24,2,1逃げ,1逃げ,0.6372254472673688,53.72362926193098,42.71333333333334,57.035000000000004,42.86333333333332,40.09938888888889,-0.55,-0.45,-0.55,-0.2686933333333334,63.722544726736885,3.3182317445334757,5.5164742273393115,3.6146256711189153,4.93839421716139,18.88972941311002
2026-06-21,202606212403,24,3,1逃げ,1逃げ,0.6506271075097949,59.62797542038134,49.394444444444446,62.045833333333334,39.266666666666666,50.56866666666667,-0.38333333333333336,-0.2833333333333333,-0.55,-0.20514,65.06271075097949,3.109633311800245,4.947290493055445,2.7071381860035078,9.443858929730647,14.72936832843067
2026-06-21,202606212404,24,4,1逃げ,1逃げ,0.8113113768874434,72.70174198393707,42.72,57.04,51.641111111111115,52.62894444444444,-0.55,-0.45,-0.38333333333333336,-0.19840666666666673,81.13113768874433,1.4090692071131248,2.700572057756392,2.3048743861105105,4.24999209869502,8.204354561580605
2026-06-21,202606212405,24,5,3まくり差し,1逃げ,0.4773087440645559,48.42568351884356,82.1588888888889,86.61916666666667,42.223333333333336,46.82338888888888,0.19809999999999994,0.19809999999999994,-0.55,-0.26687333333333335,47.73087440645559,6.7957222061571105,8.06938906688343,7.424713668363295,12.5949221386051,17.38437851353547
2026-06-21,202606212406,24,6,1逃げ,1逃げ,0.7213640241482228,63.84719030489738,38.00666666666667,53.505,60.90333333333333,56.512277777777776,-0.55,-0.45,-0.050000000000000155,-0.21110666666666666,72.13640241482227,2.0011440471535122,2.749465808229949,3.91051712204806,7.03161208691718,12.17085852082901
2026-06-21,202606212407,24,7,1逃げ,1逃げ,0.6897468356167575,63.49665824537871,62.81222222222221,72.10916666666667,43.08666666666667,46.35877777777778,-0.216666666666667,-0.11666666666666697,-0.55,-0.2237866666666667,68.97468356167576,3.577890979920388,6.457759539471408,3.0462817470704993,5.144055505042577,12.799328666819374
2026-06-21,202606212408,24,8,1逃げ,1逃げ,0.6716801565475667,57.268182947856396,40.693333333333335,55.52,51.841111111111104,46.55316666666667,-0.55,-0.45,-0.38333333333333336,-0.21188000000000007,67.16801565475667,2.661258931512516,4.153556942118539,4.026403718144618,4.809886317024414,17.180878436443233
2026-06-21,202606212409,24,9,1逃げ,1逃げ,0.7014287154154328,66.25875606467244,43.99333333333333,57.995,96.69999999999999,62.995222222222225,-0.55,-0.45,0.401,-0.18339333333333335,70.14287154154329,1.9652350021853744,2.6226491460412946,10.508970666831589,2.937638127287667,11.822635516110811
