cover_rule,coverage,date,ev_rule,head,invest,race_code,return,set_ev,set_prob,synthetic_odds,ticket_hit,tickets_n
0.7,0.7037202302793258,2026-08-26,1.1,3,2000,202608261806,21880,1.8614847158076884,0.21099692967715716,8.822330820907748,1,13
0.7,0.7037202302793258,2026-08-26,1.2,3,2000,202608261806,21880,1.8614847158076884,0.21099692967715716,8.822330820907748,1,13
0.7,0.7037202302793258,2026-08-26,1.3,3,2000,202608261806,21880,1.8614847158076884,0.21099692967715716,8.822330820907748,1,13
0.7,0.7037202302793258,2026-08-26,1.4,3,2000,202608261806,21880,1.8614847158076884,0.21099692967715716,8.822330820907748,1,13
0.3,0.3152921610835575,2026-08-26,1.1,5,2000,202608261403,0,2.5733154274096117,0.07510814558746302,34.26146934240308,0,7
0.3,0.3152921610835575,2026-08-26,1.2,5,2000,202608261403,0,2.5733154274096117,0.07510814558746302,34.26146934240308,0,7
0.3,0.3152921610835575,2026-08-26,1.3,5,2000,202608261403,0,2.5733154274096117,0.07510814558746302,34.26146934240308,0,7
0.3,0.3152921610835575,2026-08-26,1.4,5,2000,202608261403,0,2.5733154274096117,0.07510814558746302,34.26146934240308,0,7
0.4,0.44104172016644994,2026-08-26,1.1,5,2000,202608261403,0,2.2436053582891584,0.10506390521909605,21.354673173535993,0,10
0.4,0.44104172016644994,2026-08-26,1.2,5,2000,202608261403,0,2.2436053582891584,0.10506390521909605,21.354673173535993,0,10
0.4,0.44104172016644994,2026-08-26,1.3,5,2000,202608261403,0,2.2436053582891584,0.10506390521909605,21.354673173535993,0,10
0.4,0.44104172016644994,2026-08-26,1.4,5,2000,202608261403,0,2.2436053582891584,0.10506390521909605,21.354673173535993,0,10
0.5,0.5259253440849654,2026-08-26,1.1,5,2000,202608261403,0,2.0308036512583976,0.12528467937774607,16.209513097250444,0,12
0.5,0.5259253440849654,2026-08-26,1.2,5,2000,202608261403,0,2.0308036512583976,0.12528467937774607,16.209513097250444,0,12
0.5,0.5259253440849654,2026-08-26,1.3,5,2000,202608261403,0,2.0308036512583976,0.12528467937774607,16.209513097250444,0,12
0.5,0.5259253440849654,2026-08-26,1.4,5,2000,202608261403,0,2.0308036512583976,0.12528467937774607,16.209513097250444,0,12
0.6,0.6929030885696061,2026-08-26,1.1,5,2000,202608261403,0,1.6419428443434436,0.16506171886873083,9.947447873417802,0,15
0.6,0.6929030885696061,2026-08-26,1.2,5,2000,202608261403,0,1.6419428443434436,0.16506171886873083,9.947447873417802,0,15
0.6,0.6929030885696061,2026-08-26,1.3,5,2000,202608261403,0,1.6419428443434436,0.16506171886873083,9.947447873417802,0,15
0.6,0.6929030885696061,2026-08-26,1.4,5,2000,202608261403,0,1.6419428443434436,0.16506171886873083,9.947447873417802,0,15
0.7,0.7234155681706566,2026-08-26,1.1,5,2000,202608261403,0,1.5785308579247084,0.1723303288850225,9.159913220950749,0,16
0.7,0.7234155681706566,2026-08-26,1.2,5,2000,202608261403,0,1.5785308579247084,0.1723303288850225,9.159913220950749,0,16
0.7,0.7234155681706566,2026-08-26,1.3,5,2000,202608261403,0,1.5785308579247084,0.1723303288850225,9.159913220950749,0,16
0.7,0.7234155681706566,2026-08-26,1.4,5,2000,202608261403,0,1.5785308579247084,0.1723303288850225,9.159913220950749,0,16
0.3,0.30209855241913697,2026-08-26,1.1,5,2000,202608261512,0,2.967672064330788,0.043922386944891256,67.56627475766015,0,6
0.3,0.30209855241913697,2026-08-26,1.2,5,2000,202608261512,0,2.967672064330788,0.043922386944891256,67.56627475766015,0,6
0.3,0.30209855241913697,2026-08-26,1.3,5,2000,202608261512,0,2.967672064330788,0.043922386944891256,67.56627475766015,0,6
0.3,0.30209855241913697,2026-08-26,1.4,5,2000,202608261512,0,2.967672064330788,0.043922386944891256,67.56627475766015,0,6
0.4,0.42744871219858177,2026-08-26,1.1,5,2000,202608261512,0,2.8239837983466742,0.06214716219571088,45.440269492169556,0,8
0.4,0.42744871219858177,2026-08-26,1.2,5,2000,202608261512,0,2.8239837983466742,0.06214716219571088,45.440269492169556,0,8
0.4,0.42744871219858177,2026-08-26,1.3,5,2000,202608261512,0,2.8239837983466742,0.06214716219571088,45.440269492169556,0,8
0.4,0.42744871219858177,2026-08-26,1.4,5,2000,202608261512,0,2.8239837983466742,0.06214716219571088,45.440269492169556,0,8
0.5,0.5214727124478858,2026-08-26,1.1,5,2000,202608261512,0,2.735640961878286,0.07581739824280978,36.081968324964556,0,9
0.5,0.5214727124478858,2026-08-26,1.2,5,2000,202608261512,0,2.735640961878286,0.07581739824280978,36.081968324964556,0,9
0.5,0.5214727124478858,2026-08-26,1.3,5,2000,202608261512,0,2.735640961878286,0.07581739824280978,36.081968324964556,0,9
0.5,0.5214727124478858,2026-08-26,1.4,5,2000,202608261512,0,2.735640961878286,0.07581739824280978,36.081968324964556,0,9
0.6,0.6117623292099548,2026-08-26,1.1,5,2000,202608261512,0,2.6458043190344314,0.08894468883315793,29.74662516384109,0,11
0.6,0.6117623292099548,2026-08-26,1.2,5,2000,202608261512,0,2.6458043190344314,0.08894468883315793,29.74662516384109,0,11
0.6,0.6117623292099548,2026-08-26,1.3,5,2000,202608261512,0,2.6458043190344314,0.08894468883315793,29.74662516384109,0,11
0.6,0.6117623292099548,2026-08-26,1.4,5,2000,202608261512,0,2.6458043190344314,0.08894468883315793,29.74662516384109,0,11
0.7,0.7032862673304783,2026-08-26,1.1,5,2000,202608261512,0,2.5355060270066545,0.10225143854334047,24.796776095545596,0,13
0.7,0.7032862673304783,2026-08-26,1.2,5,2000,202608261512,0,2.5355060270066545,0.10225143854334047,24.796776095545596,0,13
0.7,0.7032862673304783,2026-08-26,1.3,5,2000,202608261512,0,2.5355060270066545,0.10225143854334047,24.796776095545596,0,13
0.7,0.7032862673304783,2026-08-26,1.4,5,2000,202608261512,0,2.5355060270066545,0.10225143854334047,24.796776095545596,0,13
0.3,0.32916142516716584,2026-08-26,1.1,5,2000,202608261809,0,3.802798458327311,0.047167404110754096,80.62344176071116,0,7
0.3,0.32916142516716584,2026-08-26,1.2,5,2000,202608261809,0,3.802798458327311,0.047167404110754096,80.62344176071116,0,7
0.3,0.32916142516716584,2026-08-26,1.3,5,2000,202608261809,0,3.802798458327311,0.047167404110754096,80.62344176071116,0,7
0.3,0.32916142516716584,2026-08-26,1.4,5,2000,202608261809,0,3.802798458327311,0.047167404110754096,80.62344176071116,0,7
0.4,0.4137784771703358,2026-08-26,1.1,5,2000,202608261809,0,3.3919742184079897,0.05929266053916846,57.207320224183015,0,10
0.4,0.4137784771703358,2026-08-26,1.2,5,2000,202608261809,0,3.3919742184079897,0.05929266053916846,57.207320224183015,0,10
0.4,0.4137784771703358,2026-08-26,1.3,5,2000,202608261809,0,3.3919742184079897,0.05929266053916846,57.207320224183015,0,10
0.4,0.4137784771703358,2026-08-26,1.4,5,2000,202608261809,0,3.3919742184079897,0.05929266053916846,57.207320224183015,0,10
0.5,0.5114401569668847,2026-08-26,1.1,5,2000,202608261809,0,2.969608481606308,0.07328715553432012,40.52017655693638,0,12
0.5,0.5114401569668847,2026-08-26,1.2,5,2000,202608261809,0,2.969608481606308,0.07328715553432012,40.52017655693638,0,12
0.5,0.5114401569668847,2026-08-26,1.3,5,2000,202608261809,0,2.969608481606308,0.07328715553432012,40.52017655693638,0,12
0.5,0.5114401569668847,2026-08-26,1.4,5,2000,202608261809,0,2.969608481606308,0.07328715553432012,40.52017655693638,0,12
0.6,0.6681915830689408,2026-08-26,1.1,5,2000,202608261809,0,2.537758137558556,0.09574895480541588,26.504290754043947,0,15
0.6,0.6681915830689408,2026-08-26,1.2,5,2000,202608261809,0,2.537758137558556,0.09574895480541588,26.504290754043947,0,15
0.6,0.6681915830689408,2026-08-26,1.3,5,2000,202608261809,0,2.537758137558556,0.09574895480541588,26.504290754043947,0,15
0.6,0.6681915830689408,2026-08-26,1.4,5,2000,202608261809,0,2.537758137558556,0.09574895480541588,26.504290754043947,0,15
0.7,0.757369597606681,2026-08-26,1.1,5,2000,202608261809,0,2.368210878332613,0.10852777737662123,21.82124185695124,0,16
0.7,0.757369597606681,2026-08-26,1.2,5,2000,202608261809,0,2.368210878332613,0.10852777737662123,21.82124185695124,0,16
0.7,0.757369597606681,2026-08-26,1.3,5,2000,202608261809,0,2.368210878332613,0.10852777737662123,21.82124185695124,0,16
0.7,0.757369597606681,2026-08-26,1.4,5,2000,202608261809,0,2.368210878332613,0.10852777737662123,21.82124185695124,0,16
0.3,0.3204399769384164,2026-08-27,1.1,3,2000,202608270809,0,2.3088985213630107,0.07697321565554588,29.996129195060536,0,7
0.3,0.3204399769384164,2026-08-27,1.2,3,2000,202608270809,0,2.3088985213630107,0.07697321565554588,29.996129195060536,0,7
0.3,0.3204399769384164,2026-08-27,1.3,3,2000,202608270809,0,2.3088985213630107,0.07697321565554588,29.996129195060536,0,7
0.3,0.3204399769384164,2026-08-27,1.4,3,2000,202608270809,0,2.3088985213630107,0.07697321565554588,29.996129195060536,0,7
0.4,0.4096691608616702,2026-08-27,1.1,3,2000,202608270809,0,2.0950086116281135,0.09840704948150746,21.28921274102223,0,10
0.4,0.4096691608616702,2026-08-27,1.2,3,2000,202608270809,0,2.0950086116281135,0.09840704948150746,21.28921274102223,0,10
0.4,0.4096691608616702,2026-08-27,1.3,3,2000,202608270809,0,2.0950086116281135,0.09840704948150746,21.28921274102223,0,10
0.4,0.4096691608616702,2026-08-27,1.4,3,2000,202608270809,0,2.0950086116281135,0.09840704948150746,21.28921274102223,0,10
0.5,0.5285043765698616,2026-08-27,1.1,3,2000,202608270809,0,1.7393594993571098,0.12695257858051207,13.700859949481256,0,12
0.5,0.5285043765698616,2026-08-27,1.2,3,2000,202608270809,0,1.7393594993571098,0.12695257858051207,13.700859949481256,0,12
0.5,0.5285043765698616,2026-08-27,1.3,3,2000,202608270809,0,1.7393594993571098,0.12695257858051207,13.700859949481256,0,12
0.5,0.5285043765698616,2026-08-27,1.4,3,2000,202608270809,0,1.7393594993571098,0.12695257858051207,13.700859949481256,0,12
0.6,0.6790848534856545,2026-08-27,1.1,3,2000,202608270809,0,1.3554596740956477,0.16312366944718573,8.309399112275994,0,15
0.6,0.6790848534856545,2026-08-27,1.2,3,2000,202608270809,0,1.3554596740956477,0.16312366944718573,8.309399112275994,0,15
0.6,0.6790848534856545,2026-08-27,1.3,3,2000,202608270809,0,1.3554596740956477,0.16312366944718573,8.309399112275994,0,15
0.7,0.7149060229856415,2026-08-27,1.1,3,2000,202608270809,0,1.2906844461972193,0.17172830932795274,7.515851354084988,0,16
0.7,0.7149060229856415,2026-08-27,1.2,3,2000,202608270809,0,1.2906844461972193,0.17172830932795274,7.515851354084988,0,16
0.3,0.3511060169678626,2026-08-27,1.1,3,2000,202608270909,0,3.1742636492761145,0.10672720604422367,29.741841531584935,0,6
0.3,0.3511060169678626,2026-08-27,1.2,3,2000,202608270909,0,3.1742636492761145,0.10672720604422367,29.741841531584935,0,6
0.3,0.3511060169678626,2026-08-27,1.3,3,2000,202608270909,0,3.1742636492761145,0.10672720604422367,29.741841531584935,0,6
0.3,0.3511060169678626,2026-08-27,1.4,3,2000,202608270909,0,3.1742636492761145,0.10672720604422367,29.741841531584935,0,6
0.4,0.4567532021745555,2026-08-27,1.1,3,2000,202608270909,0,2.854602291850555,0.13884123530786638,20.56019082170195,0,7
0.4,0.4567532021745555,2026-08-27,1.2,3,2000,202608270909,0,2.854602291850555,0.13884123530786638,20.56019082170195,0,7
0.4,0.4567532021745555,2026-08-27,1.3,3,2000,202608270909,0,2.854602291850555,0.13884123530786638,20.56019082170195,0,7
0.4,0.4567532021745555,2026-08-27,1.4,3,2000,202608270909,0,2.854602291850555,0.13884123530786638,20.56019082170195,0,7
0.5,0.5143445202628997,2026-08-27,1.1,3,2000,202608270909,0,2.315277741558761,0.15634751596080018,14.808535507140727,0,9
0.5,0.5143445202628997,2026-08-27,1.2,3,2000,202608270909,0,2.315277741558761,0.15634751596080018,14.808535507140727,0,9
0.5,0.5143445202628997,2026-08-27,1.3,3,2000,202608270909,0,2.315277741558761,0.15634751596080018,14.808535507140727,0,9
0.5,0.5143445202628997,2026-08-27,1.4,3,2000,202608270909,0,2.315277741558761,0.15634751596080018,14.808535507140727,0,9
0.6,0.6145710055079351,2026-08-27,1.1,3,2000,202608270909,0,1.8291639512717828,0.18681379174329224,9.791375327284747,0,10
0.6,0.6145710055079351,2026-08-27,1.2,3,2000,202608270909,0,1.8291639512717828,0.18681379174329224,9.791375327284747,0,10
0.6,0.6145710055079351,2026-08-27,1.3,3,2000,202608270909,0,1.8291639512717828,0.18681379174329224,9.791375327284747,0,10
0.6,0.6145710055079351,2026-08-27,1.4,3,2000,202608270909,0,1.8291639512717828,0.18681379174329224,9.791375327284747,0,10
0.7,0.7243714812762573,2026-08-27,1.1,3,2000,202608270909,0,1.4309706722496316,0.2201903146017773,6.498790261677029,0,12
0.7,0.7243714812762573,2026-08-27,1.2,3,2000,202608270909,0,1.4309706722496316,0.2201903146017773,6.498790261677029,0,12
0.7,0.7243714812762573,2026-08-27,1.3,3,2000,202608270909,0,1.4309706722496316,0.2201903146017773,6.498790261677029,0,12
0.7,0.7243714812762573,2026-08-27,1.4,3,2000,202608270909,0,1.4309706722496316,0.2201903146017773,6.498790261677029,0,12
0.3,0.3006534595369176,2026-08-27,1.1,3,2000,202608270910,0,1.8142766921137146,0.07265479939332245,24.971188514223066,0,8
0.3,0.3006534595369176,2026-08-27,1.2,3,2000,202608270910,0,1.8142766921137146,0.07265479939332245,24.971188514223066,0,8
0.3,0.3006534595369176,2026-08-27,1.3,3,2000,202608270910,0,1.8142766921137146,0.07265479939332245,24.971188514223066,0,8
0.3,0.3006534595369176,2026-08-27,1.4,3,2000,202608270910,0,1.8142766921137146,0.07265479939332245,24.971188514223066,0,8
0.4,0.41274887664970705,2026-08-27,1.1,3,2000,202608270910,0,1.4787912797579317,0.09974336193900131,14.825961858617678,0,10
0.4,0.41274887664970705,2026-08-27,1.2,3,2000,202608270910,0,1.4787912797579317,0.09974336193900131,14.825961858617678,0,10
0.4,0.41274887664970705,2026-08-27,1.3,3,2000,202608270910,0,1.4787912797579317,0.09974336193900131,14.825961858617678,0,10
0.4,0.41274887664970705,2026-08-27,1.4,3,2000,202608270910,0,1.4787912797579317,0.09974336193900131,14.825961858617678,0,10
0.5,0.5118247080145674,2026-08-27,1.1,3,2000,202608270910,0,1.2190240439683218,0.12368565970476735,9.855823600553878,0,11
0.5,0.5118247080145674,2026-08-27,1.2,3,2000,202608270910,0,1.2190240439683218,0.12368565970476735,9.855823600553878,0,11
0.3,0.33439099206721845,2026-08-27,1.1,3,2000,202608271412,0,1.2236734110342458,0.057856013519988134,21.150323649787765,0,8
0.3,0.33439099206721845,2026-08-27,1.2,3,2000,202608271412,0,1.2236734110342458,0.057856013519988134,21.150323649787765,0,8
0.4,0.41959288740985934,2026-08-27,1.1,3,2000,202608271412,0,1.1372352719898937,0.07259756495472756,15.664923096237223,0,9
0.3,0.32679249421216167,2026-08-27,1.1,5,2000,202608270412,0,2.7179468841107957,0.04778592663493166,56.877559472164094,0,7
0.3,0.32679249421216167,2026-08-27,1.2,5,2000,202608270412,0,2.7179468841107957,0.04778592663493166,56.877559472164094,0,7
0.3,0.32679249421216167,2026-08-27,1.3,5,2000,202608270412,0,2.7179468841107957,0.04778592663493166,56.877559472164094,0,7
0.3,0.32679249421216167,2026-08-27,1.4,5,2000,202608270412,0,2.7179468841107957,0.04778592663493166,56.877559472164094,0,7
0.4,0.4109225256079054,2026-08-27,1.1,5,2000,202608270412,0,2.6415743179790443,0.06008801918379379,43.96174734765591,0,10
0.4,0.4109225256079054,2026-08-27,1.2,5,2000,202608270412,0,2.6415743179790443,0.06008801918379379,43.96174734765591,0,10
0.4,0.4109225256079054,2026-08-27,1.3,5,2000,202608270412,0,2.6415743179790443,0.06008801918379379,43.96174734765591,0,10
0.4,0.4109225256079054,2026-08-27,1.4,5,2000,202608270412,0,2.6415743179790443,0.06008801918379379,43.96174734765591,0,10
0.5,0.5095465802149616,2026-08-27,1.1,5,2000,202608270412,0,2.53382647334777,0.0745095310647631,34.00674299165012,0,12
0.5,0.5095465802149616,2026-08-27,1.2,5,2000,202608270412,0,2.53382647334777,0.0745095310647631,34.00674299165012,0,12
0.5,0.5095465802149616,2026-08-27,1.3,5,2000,202608270412,0,2.53382647334777,0.0745095310647631,34.00674299165012,0,12
0.5,0.5095465802149616,2026-08-27,1.4,5,2000,202608270412,0,2.53382647334777,0.0745095310647631,34.00674299165012,0,12
0.6,0.6391541590583564,2026-08-27,1.1,5,2000,202608270412,0,2.431268427147095,0.09346167459202742,26.013533758729483,0,14
0.6,0.6391541590583564,2026-08-27,1.2,5,2000,202608270412,0,2.431268427147095,0.09346167459202742,26.013533758729483,0,14
0.6,0.6391541590583564,2026-08-27,1.3,5,2000,202608270412,0,2.431268427147095,0.09346167459202742,26.013533758729483,0,14
0.6,0.6391541590583564,2026-08-27,1.4,5,2000,202608270412,0,2.431268427147095,0.09346167459202742,26.013533758729483,0,14
0.7,0.7712424316297424,2026-08-27,1.1,5,2000,202608270412,0,2.236125620377873,0.1127765628291276,19.827928465650427,0,16
0.7,0.7712424316297424,2026-08-27,1.2,5,2000,202608270412,0,2.236125620377873,0.1127765628291276,19.827928465650427,0,16
0.7,0.7712424316297424,2026-08-27,1.3,5,2000,202608270412,0,2.236125620377873,0.1127765628291276,19.827928465650427,0,16
0.7,0.7712424316297424,2026-08-27,1.4,5,2000,202608270412,0,2.236125620377873,0.1127765628291276,19.827928465650427,0,16
0.3,0.38774290873933015,2026-08-27,1.1,5,2000,202608271507,0,2.965403763334982,0.051649919185635496,57.41352184263822,0,5
0.3,0.38774290873933015,2026-08-27,1.2,5,2000,202608271507,0,2.965403763334982,0.051649919185635496,57.41352184263822,0,5
0.3,0.38774290873933015,2026-08-27,1.3,5,2000,202608271507,0,2.965403763334982,0.051649919185635496,57.41352184263822,0,5
0.3,0.38774290873933015,2026-08-27,1.4,5,2000,202608271507,0,2.965403763334982,0.051649919185635496,57.41352184263822,0,5
0.4,0.42394241036789315,2026-08-27,1.1,5,2000,202608271507,0,2.8778355020569664,0.05647193215230592,50.960457564926,0,6
0.4,0.42394241036789315,2026-08-27,1.2,5,2000,202608271507,0,2.8778355020569664,0.05647193215230592,50.960457564926,0,6
0.4,0.42394241036789315,2026-08-27,1.3,5,2000,202608271507,0,2.8778355020569664,0.05647193215230592,50.960457564926,0,6
0.4,0.42394241036789315,2026-08-27,1.4,5,2000,202608271507,0,2.8778355020569664,0.05647193215230592,50.960457564926,0,6
0.5,0.5025516487400481,2026-08-27,1.1,5,2000,202608271507,0,2.7219360910528874,0.06694320246481009,40.66038060374722,0,8
0.5,0.5025516487400481,2026-08-27,1.2,5,2000,202608271507,0,2.7219360910528874,0.06694320246481009,40.66038060374722,0,8
0.5,0.5025516487400481,2026-08-27,1.3,5,2000,202608271507,0,2.7219360910528874,0.06694320246481009,40.66038060374722,0,8
0.5,0.5025516487400481,2026-08-27,1.4,5,2000,202608271507,0,2.7219360910528874,0.06694320246481009,40.66038060374722,0,8
0.6,0.60707561013421,2026-08-27,1.1,5,2000,202608271507,0,2.558521816588957,0.08086648523102136,31.638840358644366,0,10
0.6,0.60707561013421,2026-08-27,1.2,5,2000,202608271507,0,2.558521816588957,0.08086648523102136,31.638840358644366,0,10
0.6,0.60707561013421,2026-08-27,1.3,5,2000,202608271507,0,2.558521816588957,0.08086648523102136,31.638840358644366,0,10
0.6,0.60707561013421,2026-08-27,1.4,5,2000,202608271507,0,2.558521816588957,0.08086648523102136,31.638840358644366,0,10
0.7,0.7042815506712472,2026-08-27,1.1,5,2000,202608271507,0,2.435395166716806,0.09381495923258444,25.959561104525086,0,12
0.7,0.7042815506712472,2026-08-27,1.2,5,2000,202608271507,0,2.435395166716806,0.09381495923258444,25.959561104525086,0,12
0.7,0.7042815506712472,2026-08-27,1.3,5,2000,202608271507,0,2.435395166716806,0.09381495923258444,25.959561104525086,0,12
0.7,0.7042815506712472,2026-08-27,1.4,5,2000,202608271507,0,2.435395166716806,0.09381495923258444,25.959561104525086,0,12
