variant,month,race_code,p,head_hit
NO_ALL_ST,2026-08,202608050505,0.31542327526153513,1
NO_ALL_ST,2026-08,202608050506,0.5434450338704044,1
NO_ALL_ST,2026-08,202608050507,0.7353164721696182,0
NO_ALL_ST,2026-08,202608050508,0.8066983502342803,0
NO_ALL_ST,2026-08,202608050509,0.5575433337866181,1
NO_ALL_ST,2026-08,202608050510,0.6173620779973421,0
NO_ALL_ST,2026-08,202608050511,0.7051495854341595,1
NO_ALL_ST,2026-08,202608050512,0.6642381469128147,1
NO_ALL_ST,2026-08,202608050601,0.54307886811594,1
NO_ALL_ST,2026-08,202608050602,0.2360436599802265,0
NO_ALL_ST,2026-08,202608050603,0.7023515303313701,1
NO_ALL_ST,2026-08,202608050604,0.8859469440230107,1
NO_ALL_ST,2026-08,202608050605,0.7502647983519687,1
NO_ALL_ST,2026-08,202608050606,0.6146884726567606,1
NO_ALL_ST,2026-08,202608050607,0.4783505134940539,1
NO_ALL_ST,2026-08,202608050608,0.7223053767034882,1
NO_ALL_ST,2026-08,202608050609,0.6959159981194916,1
NO_ALL_ST,2026-08,202608050610,0.5538009819653219,1
NO_ALL_ST,2026-08,202608050611,0.6937447276616151,1
NO_ALL_ST,2026-08,202608050612,0.808838474960696,1
NO_ALL_ST,2026-08,202608050901,0.8309230088053496,1
NO_ALL_ST,2026-08,202608050902,0.6270934550807593,1
NO_ALL_ST,2026-08,202608050904,0.34131263752877805,0
NO_ALL_ST,2026-08,202608050905,0.8507614050192951,1
NO_ALL_ST,2026-08,202608050906,0.29037652545043463,1
NO_ALL_ST,2026-08,202608050907,0.5182321650230267,0
NO_ALL_ST,2026-08,202608050908,0.28231953740896537,1
NO_ALL_ST,2026-08,202608050909,0.538406058024124,0
NO_ALL_ST,2026-08,202608050910,0.6283661318809171,0
NO_ALL_ST,2026-08,202608050911,0.6810526794506329,1
NO_ALL_ST,2026-08,202608050912,0.745625520023562,0
NO_ALL_ST,2026-08,202608051001,0.7093533232372518,0
NO_ALL_ST,2026-08,202608051002,0.7579402290388612,1
NO_ALL_ST,2026-08,202608051003,0.7396235468742431,0
NO_ALL_ST,2026-08,202608051004,0.5433330500610883,1
NO_ALL_ST,2026-08,202608051005,0.47960273452337354,1
NO_ALL_ST,2026-08,202608051006,0.5118666460748874,1
NO_ALL_ST,2026-08,202608051007,0.5215025686712617,1
NO_ALL_ST,2026-08,202608051009,0.11745995910650736,0
NO_ALL_ST,2026-08,202608051010,0.24570883013467817,0
NO_ALL_ST,2026-08,202608051011,0.6163494022627614,1
NO_ALL_ST,2026-08,202608051012,0.7027692502959838,1
NO_ALL_ST,2026-08,202608051201,0.4391318647024787,0
NO_ALL_ST,2026-08,202608051202,0.5365735593105022,1
NO_ALL_ST,2026-08,202608051203,0.3377868281818181,0
NO_ALL_ST,2026-08,202608051204,0.49751937548173303,1
NO_ALL_ST,2026-08,202608051205,0.6240933169370407,1
NO_ALL_ST,2026-08,202608051206,0.3271926764107997,0
NO_ALL_ST,2026-08,202608051207,0.16633485783988827,1
NO_ALL_ST,2026-08,202608051208,0.7476996080536991,1
NO_ALL_ST,2026-08,202608051209,0.5197703852561173,1
NO_ALL_ST,2026-08,202608051210,0.7209991112549926,0
NO_ALL_ST,2026-08,202608051211,0.5728285390501142,0
NO_ALL_ST,2026-08,202608051212,0.6189354901551785,1
NO_ALL_ST,2026-08,202608051401,0.748326988216902,1
NO_ALL_ST,2026-08,202608051402,0.28478898087115667,0
NO_ALL_ST,2026-08,202608051403,0.38115364430868887,0
NO_ALL_ST,2026-08,202608051404,0.7342480779214332,1
NO_ALL_ST,2026-08,202608051405,0.6030802337318455,1
NO_ALL_ST,2026-08,202608051406,0.2927090758926644,1
NO_ALL_ST,2026-08,202608051407,0.18166905755512866,1
NO_ALL_ST,2026-08,202608051408,0.2842545504933278,1
NO_ALL_ST,2026-08,202608051409,0.29239417475410606,0
NO_ALL_ST,2026-08,202608051410,0.1873030470042995,0
NO_ALL_ST,2026-08,202608051411,0.5422302263749514,1
NO_ALL_ST,2026-08,202608051412,0.5447660253861701,0
NO_ALL_ST,2026-08,202608051701,0.7081144008800571,1
NO_ALL_ST,2026-08,202608051702,0.32091979050914243,1
NO_ALL_ST,2026-08,202608051703,0.30811931948118765,0
NO_ALL_ST,2026-08,202608051704,0.5050999354776626,1
NO_ALL_ST,2026-08,202608051705,0.5665725450144788,1
NO_ALL_ST,2026-08,202608051706,0.7126199020607071,1
NO_ALL_ST,2026-08,202608051707,0.49680758495190563,0
NO_ALL_ST,2026-08,202608051708,0.8119813170506068,1
NO_ALL_ST,2026-08,202608051709,0.10273616217101214,0
NO_ALL_ST,2026-08,202608051710,0.21267293634673226,0
NO_ALL_ST,2026-08,202608051711,0.8164238188345941,1
NO_ALL_ST,2026-08,202608051712,0.7710663811177282,1
NO_ALL_ST,2026-08,202608051901,0.3612611219021122,1
NO_ALL_ST,2026-08,202608051902,0.2720681140920863,1
NO_ALL_ST,2026-08,202608051903,0.4804744991824772,0
NO_ALL_ST,2026-08,202608051904,0.526756998631327,1
NO_ALL_ST,2026-08,202608051905,0.6912638115515379,0
NO_ALL_ST,2026-08,202608051906,0.2596920011839737,0
NO_ALL_ST,2026-08,202608051907,0.32286864057939013,1
NO_ALL_ST,2026-08,202608051908,0.28654185553163214,0
NO_ALL_ST,2026-08,202608051909,0.825857569908402,1
NO_ALL_ST,2026-08,202608051910,0.49787663593769604,0
NO_ALL_ST,2026-08,202608051911,0.8083539028458179,1
NO_ALL_ST,2026-08,202608051912,0.7942853956211681,1
NO_ALL_ST,2026-08,202608052101,0.5009234437110068,1
NO_ALL_ST,2026-08,202608052102,0.5795188557966887,0
NO_ALL_ST,2026-08,202608052103,0.7228409739865541,1
NO_ALL_ST,2026-08,202608052104,0.7814543941434522,1
NO_ALL_ST,2026-08,202608052105,0.6297113691976263,1
NO_ALL_ST,2026-08,202608052106,0.37965493219247454,1
NO_ALL_ST,2026-08,202608052107,0.6220824071661207,1
NO_ALL_ST,2026-08,202608052108,0.37760816595557994,0
NO_ALL_ST,2026-08,202608052109,0.607272374297687,0
NO_ALL_ST,2026-08,202608052110,0.44791878457688,1
NO_ALL_ST,2026-08,202608052111,0.8570702043829592,1
NO_ALL_ST,2026-08,202608052112,0.6766482400679278,1
NO_ALL_ST,2026-08,202608060201,0.5209953100153782,0
NO_ALL_ST,2026-08,202608060202,0.23688649778897664,0
NO_ALL_ST,2026-08,202608060203,0.2088624257579077,1
NO_ALL_ST,2026-08,202608060204,0.3049961858170238,0
NO_ALL_ST,2026-08,202608060205,0.3923036714661527,0
NO_ALL_ST,2026-08,202608060206,0.11218079090433146,0
NO_ALL_ST,2026-08,202608060207,0.7623706933943096,1
NO_ALL_ST,2026-08,202608060208,0.1973466062084291,0
NO_ALL_ST,2026-08,202608060209,0.3045445673589203,0
NO_ALL_ST,2026-08,202608060210,0.6139910214465939,1
NO_ALL_ST,2026-08,202608060211,0.46497363730858154,1
NO_ALL_ST,2026-08,202608060212,0.5553323208151889,1
NO_ALL_ST,2026-08,202608060401,0.5301022487523929,1
NO_ALL_ST,2026-08,202608060402,0.8599966383945188,0
NO_ALL_ST,2026-08,202608060403,0.29559260150331507,1
NO_ALL_ST,2026-08,202608060404,0.10943450095657517,0
NO_ALL_ST,2026-08,202608060405,0.3483958579210811,0
NO_ALL_ST,2026-08,202608060406,0.3359456218626618,0
NO_ALL_ST,2026-08,202608060407,0.20961208395124276,0
NO_ALL_ST,2026-08,202608060408,0.5486032134269208,0
NO_ALL_ST,2026-08,202608060409,0.48297730445780984,0
NO_ALL_ST,2026-08,202608060410,0.5908801429501017,0
NO_ALL_ST,2026-08,202608060411,0.5836910519636952,1
NO_ALL_ST,2026-08,202608060412,0.8253855489807721,1
NO_ALL_ST,2026-08,202608060901,0.8838988406776204,1
NO_ALL_ST,2026-08,202608060902,0.789405766509659,0
NO_ALL_ST,2026-08,202608060903,0.5121734402066535,1
NO_ALL_ST,2026-08,202608060904,0.2316617504875178,0
NO_ALL_ST,2026-08,202608060905,0.8390362118353094,1
NO_ALL_ST,2026-08,202608060906,0.34241303462456635,0
NO_ALL_ST,2026-08,202608060907,0.42370569643731837,1
NO_ALL_ST,2026-08,202608060908,0.23120826998302632,0
NO_ALL_ST,2026-08,202608060909,0.47083314129839765,0
NO_ALL_ST,2026-08,202608060910,0.5314632768888873,0
NO_ALL_ST,2026-08,202608060911,0.6395813104643053,1
NO_ALL_ST,2026-08,202608060912,0.7614996241074992,1
NO_ALL_ST,2026-08,202608061001,0.8564148435422151,1
NO_ALL_ST,2026-08,202608061002,0.2738203077603881,0
NO_ALL_ST,2026-08,202608061003,0.4724589019425737,0
NO_ALL_ST,2026-08,202608061004,0.7299511021366334,0
NO_ALL_ST,2026-08,202608061005,0.5637425852839096,1
NO_ALL_ST,2026-08,202608061006,0.2044427146235492,0
NO_ALL_ST,2026-08,202608061007,0.21033252017754697,0
NO_ALL_ST,2026-08,202608061008,0.2494219466808065,0
NO_ALL_ST,2026-08,202608061009,0.22652062989228833,0
NO_ALL_ST,2026-08,202608061010,0.1994799026736114,1
NO_ALL_ST,2026-08,202608061011,0.33623950841732675,0
NO_ALL_ST,2026-08,202608061012,0.781451198808371,1
NO_ALL_ST,2026-08,202608061201,0.2958032478758039,1
NO_ALL_ST,2026-08,202608061202,0.35023072750341405,1
NO_ALL_ST,2026-08,202608061203,0.21086351486917393,0
NO_ALL_ST,2026-08,202608061204,0.5758040142989231,0
NO_ALL_ST,2026-08,202608061205,0.6896590530329305,1
NO_ALL_ST,2026-08,202608061206,0.279625701485598,0
NO_ALL_ST,2026-08,202608061207,0.3869523815112161,0
NO_ALL_ST,2026-08,202608061208,0.43930167440855405,0
NO_ALL_ST,2026-08,202608061209,0.1863356547461995,0
NO_ALL_ST,2026-08,202608061210,0.7908452329162176,0
NO_ALL_ST,2026-08,202608061211,0.8093086890866081,0
NO_ALL_ST,2026-08,202608061212,0.8459119069620471,1
NO_ALL_ST,2026-08,202608061401,0.5075423354184986,1
NO_ALL_ST,2026-08,202608061402,0.5053226277659206,0
NO_ALL_ST,2026-08,202608061403,0.5564391758342143,1
NO_ALL_ST,2026-08,202608061404,0.6091799338762341,1
NO_ALL_ST,2026-08,202608061405,0.26667343652424336,0
NO_ALL_ST,2026-08,202608061406,0.16289408288605173,1
NO_ALL_ST,2026-08,202608061407,0.30830446433444525,0
NO_ALL_ST,2026-08,202608061408,0.3993178178911009,1
NO_ALL_ST,2026-08,202608061409,0.48249645203179203,0
NO_ALL_ST,2026-08,202608061410,0.2119729253941353,0
NO_ALL_ST,2026-08,202608061411,0.2920789073969166,0
NO_ALL_ST,2026-08,202608061412,0.7332275791142997,1
NO_ALL_ST,2026-08,202608061701,0.7897812993489618,1
NO_ALL_ST,2026-08,202608061702,0.5359921485665058,1
NO_ALL_ST,2026-08,202608061703,0.24525868901981746,0
NO_ALL_ST,2026-08,202608061704,0.8440645345167541,1
NO_ALL_ST,2026-08,202608061705,0.7570940903666811,1
NO_ALL_ST,2026-08,202608061706,0.42440927339823753,0
NO_ALL_ST,2026-08,202608061707,0.525768675161154,1
NO_ALL_ST,2026-08,202608061708,0.4486449316216617,0
NO_ALL_ST,2026-08,202608061709,0.6480549287634292,1
NO_ALL_ST,2026-08,202608061710,0.3783512092242513,0
NO_ALL_ST,2026-08,202608061711,0.6592602485721991,1
NO_ALL_ST,2026-08,202608061712,0.6469911679601292,0
NO_ALL_ST,2026-08,202608061801,0.7414881552858681,1
NO_ALL_ST,2026-08,202608061802,0.712797068702125,0
NO_ALL_ST,2026-08,202608061803,0.6800695099118768,0
NO_ALL_ST,2026-08,202608061804,0.6523671558780023,0
NO_ALL_ST,2026-08,202608061805,0.6325288726700643,1
NO_ALL_ST,2026-08,202608061806,0.5226498026700573,0
NO_ALL_ST,2026-08,202608061807,0.6801545130701212,0
NO_ALL_ST,2026-08,202608061808,0.6668546441226434,1
NO_ALL_ST,2026-08,202608061809,0.6684848336767012,0
NO_ALL_ST,2026-08,202608061810,0.7913220694344447,1
NO_ALL_ST,2026-08,202608061811,0.5985306808986899,1
NO_ALL_ST,2026-08,202608061812,0.7637888209035826,1
NO_ALL_ST,2026-08,202608061901,0.31024857517506493,1
NO_ALL_ST,2026-08,202608061902,0.27002561308948614,0
NO_ALL_ST,2026-08,202608061903,0.37635185733426857,0
NO_ALL_ST,2026-08,202608061904,0.2786795431057133,0
NO_ALL_ST,2026-08,202608061905,0.6977578324802195,1
NO_ALL_ST,2026-08,202608061906,0.7243638680985419,1
NO_ALL_ST,2026-08,202608061907,0.789998298881478,1
NO_ALL_ST,2026-08,202608061908,0.7925274567853943,1
NO_ALL_ST,2026-08,202608061909,0.6650864837687935,1
NO_ALL_ST,2026-08,202608061910,0.8791507265143911,1
NO_ALL_ST,2026-08,202608061911,0.5899992701425445,0
NO_ALL_ST,2026-08,202608061912,0.7531381317694216,1
NO_ALL_ST,2026-08,202608062401,0.4821243886405028,0
NO_ALL_ST,2026-08,202608062402,0.36616831631335045,1
NO_ALL_ST,2026-08,202608062403,0.5401385253989593,0
NO_ALL_ST,2026-08,202608062404,0.27352825890717497,0
NO_ALL_ST,2026-08,202608062405,0.41680329221143914,0
NO_ALL_ST,2026-08,202608062406,0.1956064329212208,0
NO_ALL_ST,2026-08,202608062407,0.7693793984004511,0
NO_ALL_ST,2026-08,202608062408,0.7247454938615759,1
NO_ALL_ST,2026-08,202608062409,0.6831431039821843,0
NO_ALL_ST,2026-08,202608062410,0.6639108098393881,1
NO_ALL_ST,2026-08,202608062411,0.7174126293000513,0
NO_ALL_ST,2026-08,202608062412,0.8307893634452833,1
NO_ALL_ST,2026-08,202608070201,0.5099948695010934,1
NO_ALL_ST,2026-08,202608070202,0.43981472372340424,0
NO_ALL_ST,2026-08,202608070203,0.3370322240427199,0
NO_ALL_ST,2026-08,202608070204,0.1355617931092572,0
NO_ALL_ST,2026-08,202608070205,0.32849634410928885,1
NO_ALL_ST,2026-08,202608070206,0.3426488028084701,1
NO_ALL_ST,2026-08,202608070207,0.7162810839473728,1
NO_ALL_ST,2026-08,202608070208,0.3662467713182616,0
NO_ALL_ST,2026-08,202608070209,0.298141006924265,0
NO_ALL_ST,2026-08,202608070210,0.4616974843189261,0
NO_ALL_ST,2026-08,202608070211,0.7325914919785452,0
NO_ALL_ST,2026-08,202608070212,0.691688687933034,0
NO_ALL_ST,2026-08,202608070401,0.504542250783989,0
NO_ALL_ST,2026-08,202608070402,0.30360942549781617,0
NO_ALL_ST,2026-08,202608070403,0.5158722477064491,0
NO_ALL_ST,2026-08,202608070404,0.2416423760038418,1
NO_ALL_ST,2026-08,202608070405,0.22134251342609806,0
NO_ALL_ST,2026-08,202608070406,0.4363062608841072,1
NO_ALL_ST,2026-08,202608070407,0.6770361304996737,1
NO_ALL_ST,2026-08,202608070408,0.4759515739781677,0
NO_ALL_ST,2026-08,202608070409,0.5997378974509215,1
NO_ALL_ST,2026-08,202608070410,0.6871606146942089,1
NO_ALL_ST,2026-08,202608070411,0.7614496373513258,0
NO_ALL_ST,2026-08,202608070412,0.6208800965148707,1
NO_ALL_ST,2026-08,202608070901,0.5897394092878339,0
NO_ALL_ST,2026-08,202608070902,0.3384809566169234,0
NO_ALL_ST,2026-08,202608070903,0.33179822154321753,0
NO_ALL_ST,2026-08,202608070904,0.4139267091982014,0
NO_ALL_ST,2026-08,202608070905,0.8853095187889176,1
NO_ALL_ST,2026-08,202608070906,0.31218381977024995,0
NO_ALL_ST,2026-08,202608070907,0.2630369296987891,0
NO_ALL_ST,2026-08,202608070908,0.33030589447172054,0
NO_ALL_ST,2026-08,202608070909,0.5621358045261202,1
NO_ALL_ST,2026-08,202608070910,0.6640165491649576,1
NO_ALL_ST,2026-08,202608070911,0.8068621985971528,0
NO_ALL_ST,2026-08,202608070912,0.6776745233817285,1
NO_ALL_ST,2026-08,202608071001,0.6916605614848599,1
NO_ALL_ST,2026-08,202608071002,0.39714924299162896,0
NO_ALL_ST,2026-08,202608071003,0.7469577632204417,0
NO_ALL_ST,2026-08,202608071004,0.5352653299551184,0
NO_ALL_ST,2026-08,202608071005,0.8836424265469703,1
NO_ALL_ST,2026-08,202608071006,0.11619770950851864,0
NO_ALL_ST,2026-08,202608071007,0.22349273752139368,0
NO_ALL_ST,2026-08,202608071008,0.17097767453603752,0
NO_ALL_ST,2026-08,202608071009,0.1926652266091935,0
NO_ALL_ST,2026-08,202608071010,0.514189458111511,0
NO_ALL_ST,2026-08,202608071011,0.2059027021888478,0
NO_ALL_ST,2026-08,202608071012,0.7178371901718381,1
NO_ALL_ST,2026-08,202608071201,0.350681671052744,0
NO_ALL_ST,2026-08,202608071202,0.4106695730046535,1
NO_ALL_ST,2026-08,202608071203,0.29239390922964864,1
NO_ALL_ST,2026-08,202608071204,0.1749479219429189,0
NO_ALL_ST,2026-08,202608071205,0.5503941451395743,1
NO_ALL_ST,2026-08,202608071206,0.22488101206200808,0
NO_ALL_ST,2026-08,202608071207,0.22052148858335666,0
NO_ALL_ST,2026-08,202608071208,0.5484064465519172,0
NO_ALL_ST,2026-08,202608071209,0.4943895209384453,1
NO_ALL_ST,2026-08,202608071210,0.7311175491780063,1
NO_ALL_ST,2026-08,202608071211,0.8431522338159193,1
NO_ALL_ST,2026-08,202608071212,0.6447619481408766,1
NO_ALL_ST,2026-08,202608071401,0.6345072033103504,1
NO_ALL_ST,2026-08,202608071402,0.22421718199315582,1
NO_ALL_ST,2026-08,202608071403,0.7647078145855791,0
NO_ALL_ST,2026-08,202608071404,0.6427424796663234,1
NO_ALL_ST,2026-08,202608071405,0.2030397664499176,1
NO_ALL_ST,2026-08,202608071406,0.2791184025952247,0
NO_ALL_ST,2026-08,202608071407,0.42703169770114,0
NO_ALL_ST,2026-08,202608071408,0.1817429338123736,0
NO_ALL_ST,2026-08,202608071409,0.5014031579304523,0
NO_ALL_ST,2026-08,202608071410,0.22343199026126065,1
NO_ALL_ST,2026-08,202608071411,0.6584575754260887,1
NO_ALL_ST,2026-08,202608071412,0.5834064689400491,0
NO_ALL_ST,2026-08,202608071501,0.35359896277352176,0
NO_ALL_ST,2026-08,202608071502,0.32606620325097485,0
NO_ALL_ST,2026-08,202608071503,0.3995378626176662,0
NO_ALL_ST,2026-08,202608071504,0.36962016308992107,1
NO_ALL_ST,2026-08,202608071505,0.27510728035731324,0
NO_ALL_ST,2026-08,202608071506,0.5210908320399787,0
NO_ALL_ST,2026-08,202608071507,0.5447430755786968,0
NO_ALL_ST,2026-08,202608071508,0.6921413818039862,1
NO_ALL_ST,2026-08,202608071509,0.44353041482994576,0
NO_ALL_ST,2026-08,202608071510,0.4363776171954787,0
NO_ALL_ST,2026-08,202608071511,0.6752381241691203,1
NO_ALL_ST,2026-08,202608071512,0.5701204685713727,1
NO_ALL_ST,2026-08,202608071701,0.7881580803084527,1
NO_ALL_ST,2026-08,202608071702,0.43797040410948745,1
NO_ALL_ST,2026-08,202608071703,0.5296693846682647,0
NO_ALL_ST,2026-08,202608071704,0.658273276072725,1
NO_ALL_ST,2026-08,202608071705,0.5787257519198628,1
NO_ALL_ST,2026-08,202608071706,0.5469310411245887,1
NO_ALL_ST,2026-08,202608071707,0.5722751830398962,0
NO_ALL_ST,2026-08,202608071708,0.7868997000006139,1
NO_ALL_ST,2026-08,202608071709,0.6393405567013464,0
NO_ALL_ST,2026-08,202608071710,0.7364212743764504,1
NO_ALL_ST,2026-08,202608071711,0.6317096876797529,1
NO_ALL_ST,2026-08,202608071712,0.8083539921787964,1
NO_ALL_ST,2026-08,202608071801,0.6819814930282566,1
NO_ALL_ST,2026-08,202608071802,0.5193859105058478,0
NO_ALL_ST,2026-08,202608071803,0.7341204726954593,1
NO_ALL_ST,2026-08,202608071804,0.6011897729320591,1
NO_ALL_ST,2026-08,202608071805,0.5232947767981931,0
NO_ALL_ST,2026-08,202608071806,0.7694579016549721,1
NO_ALL_ST,2026-08,202608071807,0.41626980549400766,0
NO_ALL_ST,2026-08,202608071808,0.7853782318220034,1
NO_ALL_ST,2026-08,202608071809,0.6260699845563003,1
NO_ALL_ST,2026-08,202608071810,0.6615901581003454,0
NO_ALL_ST,2026-08,202608071811,0.6905567153956157,0
NO_ALL_ST,2026-08,202608071812,0.6763376439792731,0
NO_ALL_ST,2026-08,202608071901,0.30112006414144077,0
NO_ALL_ST,2026-08,202608071902,0.6210281273443077,0
NO_ALL_ST,2026-08,202608071903,0.5073056392486615,1
NO_ALL_ST,2026-08,202608071904,0.42190076738869453,0
NO_ALL_ST,2026-08,202608071905,0.6507439074589523,1
NO_ALL_ST,2026-08,202608071906,0.7379138591786234,1
NO_ALL_ST,2026-08,202608071907,0.5656818107751433,0
NO_ALL_ST,2026-08,202608071908,0.8134698114268062,1
NO_ALL_ST,2026-08,202608071909,0.7723517970759185,1
NO_ALL_ST,2026-08,202608071910,0.5893800745698803,0
NO_ALL_ST,2026-08,202608071911,0.8297388182855773,1
NO_ALL_ST,2026-08,202608071912,0.6767503636959121,1
NO_ALL_ST,2026-08,202608072001,0.6391635931194019,0
NO_ALL_ST,2026-08,202608072002,0.3097683753264648,0
NO_ALL_ST,2026-08,202608072003,0.40305913015213213,0
NO_ALL_ST,2026-08,202608072004,0.31492537663123815,0
NO_ALL_ST,2026-08,202608072005,0.6185620369476538,0
NO_ALL_ST,2026-08,202608072006,0.7984117217788582,1
NO_ALL_ST,2026-08,202608072007,0.49248769983329843,0
NO_ALL_ST,2026-08,202608072008,0.8011963762902875,0
NO_ALL_ST,2026-08,202608072009,0.7146355560799029,1
NO_ALL_ST,2026-08,202608072010,0.5966271958483277,1
NO_ALL_ST,2026-08,202608072011,0.6919074327541243,1
NO_ALL_ST,2026-08,202608072012,0.6446709362624513,0
NO_ALL_ST,2026-08,202608072402,0.7330912987678601,0
NO_ALL_ST,2026-08,202608072403,0.266804202309436,1
NO_ALL_ST,2026-08,202608072404,0.6007871031159981,1
NO_ALL_ST,2026-08,202608072405,0.5315848089817963,1
NO_ALL_ST,2026-08,202608072406,0.6272311192434313,1
NO_ALL_ST,2026-08,202608072407,0.4855718583037945,0
NO_ALL_ST,2026-08,202608072408,0.6621778561876281,0
NO_ALL_ST,2026-08,202608072409,0.23450220426349583,0
NO_ALL_ST,2026-08,202608072410,0.6337027951989332,0
NO_ALL_ST,2026-08,202608072411,0.7673362265863141,1
NO_ALL_ST,2026-08,202608072412,0.7113510581427799,1
NO_ALL_ST,2026-08,202608080201,0.3629383195452337,0
NO_ALL_ST,2026-08,202608080202,0.22292260400892527,0
NO_ALL_ST,2026-08,202608080203,0.25070796466806533,1
NO_ALL_ST,2026-08,202608080204,0.1376158760272285,0
NO_ALL_ST,2026-08,202608080205,0.3871946288721585,0
NO_ALL_ST,2026-08,202608080206,0.313458545918707,0
NO_ALL_ST,2026-08,202608080207,0.6937822538734317,1
NO_ALL_ST,2026-08,202608080208,0.10730593803096358,0
NO_ALL_ST,2026-08,202608080209,0.5393784511477412,1
NO_ALL_ST,2026-08,202608080210,0.5618607980802683,0
NO_ALL_ST,2026-08,202608080211,0.6446911068645516,1
NO_ALL_ST,2026-08,202608080212,0.6084039892769962,0
NO_ALL_ST,2026-08,202608080401,0.3798886158596624,1
NO_ALL_ST,2026-08,202608080402,0.2611689768770921,0
NO_ALL_ST,2026-08,202608080403,0.27295278191342387,0
NO_ALL_ST,2026-08,202608080404,0.16881157105647407,0
NO_ALL_ST,2026-08,202608080405,0.5437535172442667,0
NO_ALL_ST,2026-08,202608080406,0.40147712375300415,0
NO_ALL_ST,2026-08,202608080407,0.7444090721167324,1
NO_ALL_ST,2026-08,202608080408,0.5800811140302065,0
NO_ALL_ST,2026-08,202608080409,0.6918159303631415,1
NO_ALL_ST,2026-08,202608080410,0.7163442743077891,0
NO_ALL_ST,2026-08,202608080411,0.7937113095682664,1
NO_ALL_ST,2026-08,202608080412,0.5238300537350931,1
NO_ALL_ST,2026-08,202608080501,0.4623030041077634,1
NO_ALL_ST,2026-08,202608080502,0.5236061158563006,0
NO_ALL_ST,2026-08,202608080503,0.34691301209321884,1
NO_ALL_ST,2026-08,202608080504,0.33857912378677746,1
NO_ALL_ST,2026-08,202608080505,0.46135030345708344,0
NO_ALL_ST,2026-08,202608080506,0.45042210556629414,0
