actual_combo,date,direct_small,head_hit,history_pct,hit_20,hit_4,hit_6,hit_8,inside,invest_20,invest_4,invest_6,invest_8,kimarite,local4,meet,method_hit,motor4,motor_edge,nst_gap_43,past_win4,payout,period,pre_attack,pre_st,pre_wall,precore,quality,race_code,return_20,return_4,return_6,return_8,score_BLEND_DIRECT,score_CORE,score_CORE_HIST,score_MOTOR_EDGE,score_ROBUST,score_START_WALL,start_order4,tickets_20,tickets_4,tickets_6,tickets_8,v55_formula,v55_score,v55_selected,v55_threshold,waku_sr4,waku_st_gap_43,waku_wr3,winner
4-5-3,2026-08-23,0.2016666666666667,1,0.5212,1,0,0,0,0,2000,400,600,800,差し,0.728,0.4305555555555556,0,0.7,0.66605,0.009999999999999981,0.0,16650,test,0.18,0.7333333333333332,0.5866666666666667,0.5117888888888888,0.5700000000000001,202608232408,16650,0,0,0,43.36248,51.178888888888885,51.291822222222216,56.19793333333332,49.90488888888889,53.94533333333334,0.4,4-5-1;4-6-1;4-5-6;4-5-2;4-1-6;4-2-1;4-3-1;4-1-5;4-5-3;4-6-5;4-6-2;4-1-2;4-1-3;4-6-3;4-2-6;4-3-6;4-2-5;4-3-5;4-3-2;4-2-3,4-5-1;4-6-1;4-5-6;4-5-2,4-5-1;4-6-1;4-5-6;4-5-2;4-1-6;4-2-1,4-5-1;4-6-1;4-5-6;4-5-2;4-1-6;4-2-1;4-3-1;4-1-5,MOTOR_EDGE,56.19793333333332,0,67.67076190476189,4.0,0.06,4.1,4
4-5-6,2026-08-24,0.7593333333333334,1,0.7401,1,0,1,1,0.15000000000000005,2000,400,600,800,まくり,0.576,0.44444444444444453,1,0.657142857142857,0.8086214285714286,0.04999999999999999,0.0,1270,test,0.261,1.0,0.76,0.6138958730158729,0.6325000000000001,202608240706,1270,0,1270,1270,65.80796142857143,61.38958730158729,62.904036825396815,70.8616,62.9520873015873,68.98314285714285,0.58,4-5-1;4-6-1;4-5-2;4-6-2;4-5-6;4-2-1;4-1-2;4-2-6;4-1-6;4-6-5;4-2-5;4-3-1;4-1-5;4-5-3;4-6-3;4-3-2;4-3-6;4-2-3;4-1-3;4-3-5,4-5-1;4-6-1;4-5-2;4-6-2,4-5-1;4-6-1;4-5-2;4-6-2;4-5-6;4-2-1,4-5-1;4-6-1;4-5-2;4-6-2;4-5-6;4-2-1;4-1-2;4-2-6,MOTOR_EDGE,70.8616,1,67.67076190476189,3.1,0.06,2.8,4
1-4-5,2026-08-24,0.30500000000000005,0,0.5116,0,0,0,0,0,2000,400,600,800,逃げ,0.6519999999999999,0.5,0,0.13285714285714284,0.16862857142857135,0.06999999999999998,0.1,2940,test,0.48100000000000004,1.0,0.6799999999999999,0.5717085714285713,0.7575000000000001,202608241311,0,0,0,0,50.71046857142858,57.17085714285714,56.44955428571428,55.992399999999996,56.410857142857154,62.73385714285714,0.58,4-5-1;4-5-2;4-2-1;4-1-2;4-6-1;4-1-5;4-6-2;4-3-1;4-5-6;4-2-5;4-5-3;4-1-6;4-3-2;4-1-3;4-2-6;4-6-5;4-2-3;4-3-5;4-6-3;4-3-6,4-5-1;4-5-2;4-2-1;4-1-2,4-5-1;4-5-2;4-2-1;4-1-2;4-6-1;4-1-5,4-5-1;4-5-2;4-2-1;4-1-2;4-6-1;4-1-5;4-6-2;4-3-1,MOTOR_EDGE,55.992399999999996,0,67.67076190476189,3.1,0.08000000000000002,3.4,1
4-6-5,2026-08-24,0.807,1,0.6703,1,0,0,0,0.25,2000,400,600,800,まくり,0.7859999999999999,0.5,1,0.6439999999999999,0.54125,0.020000000000000018,0.1,5290,test,0.544,0.7000000000000003,0.6533333333333334,0.61672,0.7925,202608241808,5290,0,0,0,64.47717,61.672000000000004,62.31496,62.99800000000001,59.9015,64.02966666666669,0.72,4-5-2;4-5-1;4-5-6;4-6-2;4-6-1;4-2-1;4-2-5;4-1-2;4-6-5;4-5-3;4-2-6;4-1-5;4-1-6;4-3-2;4-3-1;4-2-3;4-3-5;4-6-3;4-3-6;4-1-3,4-5-2;4-5-1;4-5-6;4-6-2,4-5-2;4-5-1;4-5-6;4-6-2;4-6-1;4-2-1,4-5-2;4-5-1;4-5-6;4-6-2;4-6-1;4-2-1;4-2-5;4-1-2,MOTOR_EDGE,62.99800000000001,0,67.67076190476189,2.4,0.04000000000000001,3.1,4
1-6-4,2026-08-24,0.474,0,0.8646,0,0,0,0,0,2000,400,600,800,逃げ,0.68,0.5555555555555555,0,0.544,0.5714,0.009999999999999981,0.1,10750,test,0.526,0.7333333333333332,0.64,0.5995688888888889,0.9550000000000001,202608242007,0,0,0,0,55.98927333333334,59.95688888888889,63.137262222222226,64.03613333333332,58.41188888888888,64.75599999999999,0.6799999999999999,4-5-1;4-6-1;4-5-2;4-2-1;4-3-1;4-1-5;4-1-2;4-5-6;4-1-6;4-5-3;4-6-2;4-1-3;4-6-5;4-2-5;4-6-3;4-2-6;4-3-5;4-3-2;4-3-6;4-2-3,4-5-1;4-6-1;4-5-2;4-2-1,4-5-1;4-6-1;4-5-2;4-2-1;4-3-1;4-1-5,4-5-1;4-6-1;4-5-2;4-2-1;4-3-1;4-1-5;4-1-2;4-5-6,MOTOR_EDGE,64.03613333333332,0,67.67076190476189,2.6,0.05000000000000002,3.7,1
6-4-2,2026-08-24,0.6973333333333334,0,0.7756,0,0,0,0,0,2000,400,600,800,まくり差し,0.656,0.6111111111111112,0,0.5705714285714285,0.5694571428571429,-0.009999999999999981,0.1,6600,test,0.526,0.6000000000000001,0.5733333333333334,0.5441768253968254,0.6499999999999999,202608242009,0,0,0,0,57.76372571428572,54.417682539682545,57.19476063492064,58.988057142857144,54.387682539682544,58.93123809523809,0.6799999999999999,4-5-1;4-6-1;4-5-2;4-5-6;4-6-2;4-2-1;4-1-6;4-6-5;4-1-2;4-2-6;4-1-5;4-3-1;4-2-5;4-5-3;4-6-3;4-3-6;4-1-3;4-3-2;4-2-3;4-3-5,4-5-1;4-6-1;4-5-2;4-5-6,4-5-1;4-6-1;4-5-2;4-5-6;4-6-2;4-2-1,4-5-1;4-6-1;4-5-2;4-5-6;4-6-2;4-2-1;4-1-6;4-6-5,MOTOR_EDGE,58.988057142857144,0,67.67076190476189,2.6,0.05000000000000002,4.2,6
1-2-4,2026-08-25,0.591,0,0.5294,0,0,0,0,0,2000,400,600,800,逃げ,0.6,0.25,0,0.5877142857142856,0.41655714285714285,0.07999999999999999,0.2,630,test,0.791,1.0,0.7466666666666667,0.690937142857143,0.9175,202608251305,0,0,0,0,66.21571714285714,69.0937142857143,67.15526857142859,73.3684,68.22271428571428,78.81804761904762,0.78,4-5-1;4-5-2;4-2-1;4-1-2;4-6-1;4-6-2;4-2-5;4-5-6;4-1-5;4-5-3;4-3-1;4-2-6;4-3-2;4-6-5;4-1-6;4-2-3;4-1-3;4-3-5;4-6-3;4-3-6,4-5-1;4-5-2;4-2-1;4-1-2,4-5-1;4-5-2;4-2-1;4-1-2;4-6-1;4-6-2,4-5-1;4-5-2;4-2-1;4-1-2;4-6-1;4-6-2;4-2-5;4-5-6,MOTOR_EDGE,73.3684,1,67.67076190476189,2.1,0.14999999999999997,2.9,1
3-1-5,2026-08-25,0.8150000000000001,0,0.8536,0,0,0,0,0.2666666666666666,2000,400,600,800,まくり,0.85,0.3333333333333334,0,0.75,0.5146000000000001,0.03,0.1,49910,test,0.4630000000000001,0.8666666666666667,0.8,0.6810066666666666,1,202608251306,0,0,0,0,69.44484000000001,68.10066666666667,70.17178666666666,71.28786666666667,66.04466666666669,73.361,0.54,4-5-1;4-5-2;4-5-6;4-6-1;4-5-3;4-2-1;4-6-2;4-1-5;4-2-5;4-6-5;4-1-2;4-3-1;4-3-5;4-1-6;4-2-6;4-3-2;4-1-3;4-2-3;4-6-3;4-3-6,4-5-1;4-5-2;4-5-6;4-6-1,4-5-1;4-5-2;4-5-6;4-6-1;4-5-3;4-2-1,4-5-1;4-5-2;4-5-6;4-6-1;4-5-3;4-2-1;4-6-2;4-1-5,MOTOR_EDGE,71.28786666666667,1,67.67076190476189,3.3,0.07999999999999999,2.5,3
5-1-4,2026-08-25,0.782,0,0.5472,0,0,0,0,0,2000,400,600,800,まくり差し,0.784,0.9166666666666667,0,0.632,0.5846928571428571,0.03,0.1,3150,test,0.49000000000000005,0.8666666666666667,0.56,0.6527333333333335,0.8025,202608251505,0,0,0,0,66.28888,65.27333333333335,64.00693333333334,63.51498095238095,62.92933333333334,64.402,0.6,4-5-1;4-5-2;4-5-6;4-6-1;4-2-1;4-1-5;4-6-2;4-1-2;4-2-5;4-6-5;4-5-3;4-1-6;4-3-1;4-2-6;4-3-5;4-3-2;4-1-3;4-2-3;4-6-3;4-3-6,4-5-1;4-5-2;4-5-6;4-6-1,4-5-1;4-5-2;4-5-6;4-6-1;4-2-1;4-1-5,4-5-1;4-5-2;4-5-6;4-6-1;4-2-1;4-1-5;4-6-2;4-1-2,MOTOR_EDGE,63.51498095238095,0,67.67076190476189,3.0,0.08,4.3,5
1-2-6,2026-08-25,0.406,0,0.814,0,0,0,0,0,2000,400,600,800,逃げ,0.6960000000000001,0.5,0,0.4254285714285714,0.3991142857142857,0.009999999999999981,0.0,4450,test,0.189,0.7333333333333332,0.5866666666666667,0.503967619047619,0.8999999999999999,202608251707,0,0,0,0,46.46931428571428,50.3967619047619,54.11715047619048,51.984133333333325,48.124761904761904,52.9797619047619,0.42000000000000004,4-5-1;4-5-2;4-2-1;4-6-1;4-6-2;4-1-2;4-5-6;4-2-5;4-1-5;4-5-3;4-3-1;4-6-5;4-2-6;4-1-6;4-3-2;4-2-3;4-1-3;4-3-5;4-6-3;4-3-6,4-5-1;4-5-2;4-2-1;4-6-1,4-5-1;4-5-2;4-2-1;4-6-1;4-6-2;4-1-2,4-5-1;4-5-2;4-2-1;4-6-1;4-6-2;4-1-2;4-5-6;4-2-5,MOTOR_EDGE,51.984133333333325,0,67.67076190476189,3.9,0.06,4.1,1
1-4-2,2026-08-25,0.5553333333333335,0,0.5116,0,0,0,0,0,2000,400,600,800,逃げ,0.752,0.5,0,0.5048571428571428,0.49195714285714287,0.05,0.1,1300,test,0.571,1.0,0.5866666666666667,0.6307085714285714,0.7075,202608251708,0,0,0,0,60.663801904761904,63.070857142857136,61.641554285714285,65.57234285714286,62.11085714285714,68.69719047619046,0.78,4-5-1;4-5-2;4-6-1;4-5-6;4-6-2;4-2-1;4-1-2;4-6-5;4-1-5;4-1-6;4-5-3;4-2-5;4-3-1;4-2-6;4-6-3;4-3-2;4-1-3;4-3-5;4-3-6;4-2-3,4-5-1;4-5-2;4-6-1;4-5-6,4-5-1;4-5-2;4-6-1;4-5-6;4-6-2;4-2-1,4-5-1;4-5-2;4-6-1;4-5-6;4-6-2;4-2-1;4-1-2;4-6-5,MOTOR_EDGE,65.57234285714286,0,67.67076190476189,2.1,0.12,4.1,1
1-2-3,2026-08-25,0.372,0,0.5964,0,0,0,0,0,2000,400,600,800,逃げ,0.6619999999999999,0.55,0,0.6891428571428571,0.6303785714285715,0.009999999999999981,0.0,600,test,0.23400000000000004,0.7333333333333332,0.56,0.5127247619047619,0.4225000000000001,202608252005,0,0,0,0,48.675731428571424,51.27247619047619,52.276579047619045,56.959019047619044,51.912476190476184,55.351142857142854,0.52,4-5-1;4-2-1;4-5-2;4-6-1;4-1-2;4-1-5;4-3-1;4-6-2;4-5-6;4-1-6;4-2-5;4-5-3;4-1-3;4-3-2;4-2-6;4-6-5;4-2-3;4-3-5;4-6-3;4-3-6,4-5-1;4-2-1;4-5-2;4-6-1,4-5-1;4-2-1;4-5-2;4-6-1;4-1-2;4-1-5,4-5-1;4-2-1;4-5-2;4-6-1;4-1-2;4-1-5;4-3-1;4-6-2,MOTOR_EDGE,56.959019047619044,0,67.67076190476189,3.4,0.06,4.3,1
1-6-2,2026-08-26,0.35933333333333334,0,0.197,0,0,0,0,0.21666666666666665,2000,400,600,800,逃げ,0.736,0.3750000000000001,0,0.2785714285714285,0.35914999999999997,0.03999999999999998,0.1,2220,test,0.49000000000000005,0.9333333333333332,0.6133333333333334,0.5507857142857142,0.42500000000000004,202608260902,0,0,0,0,50.49611904761905,55.07857142857142,50.83314285714285,54.631704761904764,54.60357142857143,58.6652380952381,0.6,4-5-1;4-6-1;4-5-2;4-6-2;4-2-1;4-5-6;4-1-2;4-1-6;4-3-1;4-2-6;4-6-5;4-5-3;4-1-5;4-2-5;4-3-2;4-6-3;4-1-3;4-3-6;4-2-3;4-3-5,4-5-1;4-6-1;4-5-2;4-6-2,4-5-1;4-6-1;4-5-2;4-6-2;4-2-1;4-5-6,4-5-1;4-6-1;4-5-2;4-6-2;4-2-1;4-5-6;4-1-2;4-1-6,MOTOR_EDGE,54.631704761904764,0,67.67076190476189,3.0,0.06,3.9,1
4-6-3,2026-08-26,0.8226666666666667,1,0.9767,1,0,0,0,0.45,2000,400,600,800,まくり,0.666,0.9583333333333333,1,0.7779999999999999,0.6456,0.06,0.3,3890,test,1,1.0,0.7866666666666666,0.8621333333333332,0.835,202608260905,3890,0,0,0,87.08719666666667,86.21333333333332,87.58813333333332,88.3442,88.44683333333333,92.17033333333335,0.9199999999999999,4-5-1;4-5-2;4-6-1;4-6-2;4-5-6;4-2-1;4-1-2;4-2-6;4-1-6;4-6-5;4-2-5;4-1-5;4-3-1;4-5-3;4-3-2;4-6-3;4-3-6;4-2-3;4-1-3;4-3-5,4-5-1;4-5-2;4-6-1;4-6-2,4-5-1;4-5-2;4-6-1;4-6-2;4-5-6;4-2-1,4-5-1;4-5-2;4-6-1;4-6-2;4-5-6;4-2-1;4-1-2;4-2-6,MOTOR_EDGE,88.3442,1,67.67076190476189,1.4,0.06000000000000001,2.6,4
4-1-3,2026-08-26,0.5326666666666667,1,0.8892,1,0,0,0,0.03333333333333336,2000,400,600,800,抜き,0.7460000000000001,1,0,0.6299999999999999,0.4493999999999999,0.03,0.1,19890,test,0.45400000000000007,0.8666666666666666,0.5559999999999999,0.6433199999999999,0.6675,202608261010,19890,0,0,0,62.32818666666665,64.332,67.28255999999999,64.48946666666666,64.88399999999999,66.812,0.52,4-5-1;4-5-2;4-6-1;4-5-6;4-6-2;4-2-1;4-1-2;4-2-5;4-6-5;4-2-6;4-1-5;4-5-3;4-1-6;4-3-1;4-3-2;4-2-3;4-3-5;4-6-3;4-1-3;4-3-6,4-5-1;4-5-2;4-6-1;4-5-6,4-5-1;4-5-2;4-6-1;4-5-6;4-6-2;4-2-1,4-5-1;4-5-2;4-6-1;4-5-6;4-6-2;4-2-1;4-1-2;4-2-5,MOTOR_EDGE,64.48946666666666,0,67.67076190476189,3.4,0.04999999999999999,4.33,4
1-5-4,2026-08-26,0.4793333333333334,0,0.5116,0,0,0,0,0,2000,400,600,800,逃げ,0.7460000000000001,0.5,0,0.25114285714285717,0.31607142857142856,0.03,0.0,620,test,0.24300000000000002,0.7666666666666665,0.8266666666666667,0.4961780952380952,0.43500000000000005,202608261403,0,0,0,0,49.72614476190476,49.61780952380952,49.80287238095238,51.58266666666667,50.231809523809524,54.491476190476185,0.54,4-5-1;4-5-2;4-6-1;4-5-6;4-1-5;4-2-1;4-1-2;4-2-5;4-6-5;4-6-2;4-1-6;4-5-3;4-3-1;4-2-6;4-3-5;4-1-3;4-3-2;4-2-3;4-6-3;4-3-6,4-5-1;4-5-2;4-6-1;4-5-6,4-5-1;4-5-2;4-6-1;4-5-6;4-1-5;4-2-1,4-5-1;4-5-2;4-6-1;4-5-6;4-1-5;4-2-1;4-1-2;4-2-5,MOTOR_EDGE,51.58266666666667,0,67.67076190476189,3.3,0.03999999999999998,1.8,1
1-6-4,2026-08-27,0.6046666666666667,0,0.5404,0,0,0,0,0,2000,400,600,800,逃げ,0.7699999999999999,0.5972222222222222,0,0.4397142857142857,0.48442142857142856,0.03999999999999998,0.3,2360,test,0.966,0.8333333333333334,0.5866666666666667,0.6851926984126984,0.9475,202608271505,0,0,0,0,64.76961714285714,68.51926984126983,66.78175746031746,68.52610476190476,65.98326984126984,72.88304761904762,0.6799999999999999,4-6-1;4-5-1;4-6-2;4-5-2;4-2-1;4-5-6;4-1-2;4-2-6;4-1-6;4-6-5;4-2-5;4-1-5;4-3-1;4-6-3;4-5-3;4-3-2;4-3-6;4-2-3;4-1-3;4-3-5,4-6-1;4-5-1;4-6-2;4-5-2,4-6-1;4-5-1;4-6-2;4-5-2;4-2-1;4-5-6,4-6-1;4-5-1;4-6-2;4-5-2;4-2-1;4-5-6;4-1-2;4-2-6,MOTOR_EDGE,68.52610476190476,1,67.67076190476189,2.6,0.04000000000000001,3.6,1
5-1-4,2026-08-27,0.626,0,0.6033,0,0,0,0,0,2000,400,600,800,まくり差し,0.784,0.9305555555555556,0,0.632,0.5861714285714286,0.0,0.1,36810,test,0.49900000000000005,0.6666666666666666,0.56,0.6117422222222223,0.8025,202608271506,0,0,0,0,59.424403333333345,61.17422222222223,61.07291555555556,59.2737238095238,58.52872222222223,59.187999999999995,0.62,4-5-1;4-6-1;4-5-6;4-1-6;4-5-2;4-6-5;4-1-5;4-2-1;4-6-2;4-3-1;4-1-2;4-5-3;4-6-3;4-2-6;4-1-3;4-3-6;4-2-5;4-3-5;4-3-2;4-2-3,4-5-1;4-6-1;4-5-6;4-1-6,4-5-1;4-6-1;4-5-6;4-1-6;4-5-2;4-6-5,4-5-1;4-6-1;4-5-6;4-1-6;4-5-2;4-6-5;4-1-5;4-2-1,MOTOR_EDGE,59.2737238095238,0,67.67076190476189,2.9,0.05,4.3,5
2-1-4,2026-08-28,0.8826666666666666,0,0.7551,0,0,0,0,0.2833333333333334,2000,400,600,800,差し,0.626,1,0,0.12085714285714287,0.40311428571428576,0.01999999999999999,0.2,1110,test,0.764,0.7999999999999999,0.6933333333333334,0.6357819047619049,0.6125,202608280401,0,0,0,0,70.37738523809524,63.578190476190485,65.01000761904763,61.96122857142857,65.33169047619049,66.3305238095238,0.72,4-5-1;4-5-2;4-2-1;4-6-1;4-6-2;4-1-2;4-5-6;4-2-6;4-2-5;4-1-6;4-1-5;4-3-1;4-6-5;4-5-3;4-3-2;4-2-3;4-1-3;4-6-3;4-3-6;4-3-5,4-5-1;4-5-2;4-2-1;4-6-1,4-5-1;4-5-2;4-2-1;4-6-1;4-6-2;4-1-2,4-5-1;4-5-2;4-2-1;4-6-1;4-6-2;4-1-2;4-5-6;4-2-6,MOTOR_EDGE,61.96122857142857,0,67.67076190476189,2.4,0.07,3.3,2
1-4-2,2026-08-28,0.464,0,0.5116,0,0,0,0,0,2000,400,600,800,逃げ,0.6,0.5,0,0.3642857142857142,0.34719285714285714,0.03,0.1,1080,test,0.535,0.8666666666666666,0.5866666666666667,0.5620095238095237,0.655,202608280509,0,0,0,0,53.84818285714286,56.20095238095237,55.596038095238086,57.67326666666667,55.94895238095239,61.68861904761904,0.7,4-5-1;4-6-1;4-5-2;4-2-1;4-6-2;4-1-2;4-5-6;4-1-6;4-2-6;4-1-5;4-3-1;4-6-5;4-2-5;4-5-3;4-3-2;4-1-3;4-6-3;4-2-3;4-3-6;4-3-5,4-5-1;4-6-1;4-5-2;4-2-1,4-5-1;4-6-1;4-5-2;4-2-1;4-6-2;4-1-2,4-5-1;4-6-1;4-5-2;4-2-1;4-6-2;4-1-2;4-5-6;4-1-6,MOTOR_EDGE,57.67326666666667,0,67.67076190476189,2.5,0.04999999999999999,4.1,1
1-4-5,2026-08-28,0.43666666666666665,0,0.1669,0,0,0,0,0,2000,400,600,800,逃げ,0.72,0,0,0.0,0.2062357142857143,0.03,0.2,560,test,0.7010000000000001,0.8666666666666666,0.7186666666666666,0.5178466666666667,0.7150000000000001,202608280708,0,0,0,0,48.183256666666665,51.784666666666666,47.57330666666667,52.76649523809523,49.457166666666666,59.56733333333333,0.58,4-5-1;4-5-2;4-2-1;4-6-1;4-1-2;4-1-5;4-5-6;4-6-2;4-2-5;4-3-1;4-1-6;4-5-3;4-6-5;4-1-3;4-2-6;4-3-2;4-3-5;4-2-3;4-6-3;4-3-6,4-5-1;4-5-2;4-2-1;4-6-1,4-5-1;4-5-2;4-2-1;4-6-1;4-1-2;4-1-5,4-5-1;4-5-2;4-2-1;4-6-1;4-1-2;4-1-5;4-5-6;4-6-2,MOTOR_EDGE,52.76649523809523,0,67.67076190476189,3.1,0.04999999999999999,3.11,1
1-5-2,2026-08-28,0.29,0,0.0985,0,0,0,0,0,2000,400,600,800,逃げ,0.616,0.2916666666666667,0,0.584857142857143,0.4868357142857143,-0.009999999999999981,0.1,1450,test,0.45400000000000007,0.6000000000000001,0.6933333333333334,0.5024152380952381,0.4624999999999999,202608280901,0,0,0,0,44.39877857142858,50.24152380952381,45.39454095238096,52.15988571428573,48.742023809523815,52.974523809523824,0.52,4-5-1;4-6-1;4-5-2;4-2-1;4-1-5;4-1-2;4-5-6;4-3-1;4-1-6;4-5-3;4-6-2;4-1-3;4-6-5;4-2-5;4-2-6;4-3-5;4-3-2;4-6-3;4-2-3;4-3-6,4-5-1;4-6-1;4-5-2;4-2-1,4-5-1;4-6-1;4-5-2;4-2-1;4-1-5;4-1-2,4-5-1;4-6-1;4-5-2;4-2-1;4-1-5;4-1-2;4-5-6;4-3-1,MOTOR_EDGE,52.15988571428573,0,67.67076190476189,3.4,0.06,3.3,1
2-4-5,2026-08-28,0.5713333333333334,0,0.9562,0,0,0,0,0,2000,400,600,800,抜き,0.4640000000000001,0.4166666666666668,0,0.6579999999999999,0.6106714285714285,0.04000000000000001,0.3333333333333333,1800,test,1,0.9333333333333333,0.6386666666666667,0.6969,0.6525000000000001,202608280912,0,0,0,0,70.01399333333333,69.69,72.8016,81.58939047619047,73.647,85.20533333333334,0.8400000000000001,4-5-2;4-5-1;4-2-1;4-1-2;4-6-2;4-6-1;4-2-5;4-1-5;4-2-6;4-5-6;4-3-2;4-3-1;4-1-6;4-2-3;4-5-3;4-6-5;4-1-3;4-3-5;4-6-3;4-3-6,4-5-2;4-5-1;4-2-1;4-1-2,4-5-2;4-5-1;4-2-1;4-1-2;4-6-2;4-6-1,4-5-2;4-5-1;4-2-1;4-1-2;4-6-2;4-6-1;4-2-5;4-1-5,MOTOR_EDGE,81.58939047619047,1,67.67076190476189,1.8,0.05,3.71,2
6-1-3,2026-08-28,0.759,0,0.9617,0,0,0,0,0,2000,400,600,800,まくり差し,0.4720000000000001,0.6944444444444443,0,0.72,0.49050000000000005,0.04999999999999999,0.1,16430,test,0.40900000000000003,1.0,0.7466666666666667,0.6762644444444443,0.8700000000000001,202608281304,0,0,0,0,70.65289666666666,67.62644444444443,71.05167111111109,72.92299999999999,69.17294444444444,75.57533333333333,0.42000000000000004,4-5-1;4-6-1;4-5-2;4-2-1;4-1-2;4-3-1;4-1-5;4-6-2;4-5-6;4-1-6;4-5-3;4-1-3;4-2-5;4-6-5;4-2-6;4-3-2;4-2-3;4-6-3;4-3-5;4-3-6,4-5-1;4-6-1;4-5-2;4-2-1,4-5-1;4-6-1;4-5-2;4-2-1;4-1-2;4-3-1,4-5-1;4-6-1;4-5-2;4-2-1;4-1-2;4-3-1;4-1-5;4-6-2,MOTOR_EDGE,72.92299999999999,1,67.67076190476189,3.9,0.15,2.9,6
1-3-4,2026-08-28,0.527,0,1.0,0,0,0,0,0,2000,400,600,800,逃げ,0.712,1,0,0.8259999999999998,0.6157428571428571,0.01999999999999999,0.1,1540,test,0.508,0.7999999999999999,0.76,0.7035399999999998,0.7825,202608281306,0,0,0,0,67.1534,70.35399999999998,73.91151999999998,73.61891428571428,71.23,74.29,0.64,4-5-1;4-6-1;4-2-1;4-5-2;4-3-1;4-1-2;4-1-6;4-1-5;4-5-6;4-6-2;4-1-3;4-5-3;4-6-5;4-2-6;4-2-5;4-6-3;4-3-2;4-3-6;4-3-5;4-2-3,4-5-1;4-6-1;4-2-1;4-5-2,4-5-1;4-6-1;4-2-1;4-5-2;4-3-1;4-1-2,4-5-1;4-6-1;4-2-1;4-5-2;4-3-1;4-1-2;4-1-6;4-1-5,MOTOR_EDGE,73.61891428571428,1,67.67076190476189,2.8,0.06,2.8,1
5-6-2,2026-08-28,0.614,0,0.6717,0,0,0,0,0,2000,400,600,800,まくり差し,1,0.75,0,0.3474285714285714,0.4929928571428572,0.01999999999999999,0.5555555555555556,75240,test,1,0.6,0.56,0.6531142857142858,1,202608281307,0,0,0,0,61.20494428571428,65.31142857142858,65.53445714285715,62.92434285714285,61.14992857142856,66.12842857142857,0.76,4-5-1;4-6-1;4-5-2;4-5-6;4-1-5;4-2-1;4-6-5;4-1-6;4-1-2;4-6-2;4-5-3;4-2-5;4-3-1;4-2-6;4-1-3;4-3-5;4-6-3;4-3-6;4-3-2;4-2-3,4-5-1;4-6-1;4-5-2;4-5-6,4-5-1;4-6-1;4-5-2;4-5-6;4-1-5;4-2-1,4-5-1;4-6-1;4-5-2;4-5-6;4-1-5;4-2-1;4-6-5;4-1-6,MOTOR_EDGE,62.92434285714285,0,67.67076190476189,2.2,0.03,3.3,5
,2026-08-29,0.8653333333333333,0,0.9767,0,0,0,0,0.1166666666666667,2000,400,600,800,,0.724,0.8194444444444445,0,0.6394285714285715,0.7736785714285714,0.04000000000000001,0.0,0,test,0.225,0.9333333333333333,0.6533333333333333,0.6346587301587302,0.8574999999999999,202608290408,0,0,0,0,68.23924428571428,63.46587301587302,67.57036825396825,68.23590476190476,63.07937301587301,66.05009523809524,0.5,4-5-1;4-6-1;4-5-2;4-5-6;4-2-1;4-1-6;4-6-2;4-1-2;4-1-5;4-6-5;4-3-1;4-5-3;4-2-6;4-1-3;4-2-5;4-6-3;4-3-6;4-3-2;4-3-5;4-2-3,4-5-1;4-6-1;4-5-2;4-5-6,4-5-1;4-6-1;4-5-2;4-5-6;4-2-1;4-1-6,4-5-1;4-6-1;4-5-2;4-5-6;4-2-1;4-1-6;4-6-2;4-1-2,MOTOR_EDGE,68.23590476190476,1,67.67076190476189,3.5,0.07,3.6,0
,2026-08-29,0.40399999999999997,0,0.1286,0,0,0,0,0,2000,400,600,800,,0.748,0.27777777777777773,0,0.7105714285714285,0.6347,0.03999999999999998,0.0,0,test,0.297,0.9333333333333332,0.8133333333333334,0.6027568253968254,0.6275,202608291305,0,0,0,0,54.12229238095237,60.27568253968254,54.58580063492063,63.474304761904754,57.99268253968254,63.6362380952381,0.6599999999999999,4-5-1;4-6-1;4-5-2;4-2-1;4-5-6;4-6-2;4-1-2;4-1-5;4-1-6;4-6-5;4-3-1;4-2-5;4-5-3;4-2-6;4-1-3;4-3-2;4-6-3;4-3-5;4-2-3;4-3-6,4-5-1;4-6-1;4-5-2;4-2-1,4-5-1;4-6-1;4-5-2;4-2-1;4-5-6;4-6-2,4-5-1;4-6-1;4-5-2;4-2-1;4-5-6;4-6-2;4-1-2;4-1-5,MOTOR_EDGE,63.474304761904754,0,67.67076190476189,2.7,0.06999999999999998,2.4,0
,2026-08-29,0.562,0,0.3187,0,0,0,0,0,2000,400,600,800,,0.632,1,0,0.5731428571428572,0.48592142857142856,0.04999999999999999,0.4,0,test,1,1.0,0.5733333333333334,0.7661714285714285,0.7825,202608291310,0,0,0,0,71.26230142857143,76.61714285714285,71.2474857142857,72.9352,75.51064285714287,78.25080952380952,0.6799999999999999,4-5-1;4-6-1;4-2-1;4-1-2;4-5-2;4-3-1;4-1-5;4-1-6;4-6-2;4-5-6;4-1-3;4-2-5;4-2-6;4-5-3;4-6-5;4-3-2;4-2-3;4-6-3;4-3-5;4-3-6,4-5-1;4-6-1;4-2-1;4-1-2,4-5-1;4-6-1;4-2-1;4-1-2;4-5-2;4-3-1,4-5-1;4-6-1;4-2-1;4-1-2;4-5-2;4-3-1;4-1-5;4-1-6,MOTOR_EDGE,72.9352,1,67.67076190476189,2.6,0.05,4.2,0
